date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved,month,monthly_cumulative_profit,monthly_drawdown
2021-12-25,0,0.0,0.0,7.15,0.0,100.0,2021-12,7.15,0.0
2021-12-26,0,0.0,0.0,7.15,0.0,100.0,2021-12,7.15,0.0
2021-12-27,1,0.36,-0.36,6.79,0.36,99.64,2021-12,6.79,0.36
2021-12-28,0,0.0,0.0,6.79,0.36,100.0,2021-12,6.79,0.36
2021-12-29,0,0.0,0.0,6.79,0.36,100.0,2021-12,6.79,0.36
2021-12-30,0,0.0,0.0,6.79,0.36,100.0,2021-12,6.79,0.36
2021-12-31,0,0.0,0.0,6.79,0.36,100.0,2021-12,6.79,0.36
2022-01-01,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-02,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-03,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-04,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-05,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-06,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-07,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-08,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-09,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-10,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-11,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-12,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-13,0,0.0,0.0,6.79,0.36,100.0,2022-01,0.0,0.0
2022-01-14,1,1.29,3.16,9.95,0.0,98.71,2022-01,3.16,0.0
2022-01-15,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-16,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-17,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-18,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-19,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-20,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-21,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-22,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-23,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-24,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-25,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-26,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-27,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-28,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-29,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-30,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-01-31,0,0.0,0.0,9.95,0.0,100.0,2022-01,3.16,0.0
2022-02-01,0,0.0,0.0,9.95,0.0,100.0,2022-02,0.0,0.0
2022-02-02,0,0.0,0.0,9.95,0.0,100.0,2022-02,0.0,0.0
2022-02-03,0,0.0,0.0,9.95,0.0,100.0,2022-02,0.0,0.0
2022-02-04,0,0.0,0.0,9.95,0.0,100.0,2022-02,0.0,0.0
2022-02-05,1,0.64,-0.64,9.31,0.64,99.36,2022-02,-0.64,0.64
2022-02-06,1,1.25,-1.25,8.06,1.89,98.75,2022-02,-1.89,1.89
2022-02-07,0,0.0,0.0,8.06,1.89,100.0,2022-02,-1.89,1.89
2022-02-08,0,0.0,0.0,8.06,1.89,100.0,2022-02,-1.89,1.89
2022-02-09,0,0.0,0.0,8.06,1.89,100.0,2022-02,-1.89,1.89
2022-02-10,0,0.0,0.0,8.06,1.89,100.0,2022-02,-1.89,1.89
2022-02-11,0,0.0,0.0,8.06,1.89,100.0,2022-02,-1.89,1.89
2022-02-12,2,6.26,7.37,15.43,0.0,93.74,2022-02,5.48,0.0
2022-02-13,2,15.0,-7.48,7.95,7.48,85.0,2022-02,-2.0,7.48
2022-02-14,0,0.0,0.0,7.95,7.48,100.0,2022-02,-2.0,7.48
2022-02-15,0,0.0,0.0,7.95,7.48,100.0,2022-02,-2.0,7.48
2022-02-16,0,0.0,0.0,7.95,7.48,100.0,2022-02,-2.0,7.48
2022-02-17,0,0.0,0.0,7.95,7.48,100.0,2022-02,-2.0,7.48
2022-02-18,1,5.14,7.3,15.25,0.18,94.86,2022-02,5.3,0.18
2022-02-19,2,3.29,3.88,19.13,0.0,96.71,2022-02,9.18,0.0
2022-02-20,0,0.0,0.0,19.13,0.0,100.0,2022-02,9.18,0.0
2022-02-21,0,0.0,0.0,19.13,0.0,100.0,2022-02,9.18,0.0
2022-02-22,0,0.0,0.0,19.13,0.0,100.0,2022-02,9.18,0.0
2022-02-23,0,0.0,0.0,19.13,0.0,100.0,2022-02,9.18,0.0
2022-02-24,0,0.0,0.0,19.13,0.0,100.0,2022-02,9.18,0.0
2022-02-25,1,0.4,-0.4,18.73,0.4,99.6,2022-02,8.78,0.4
2022-02-26,3,9.01,8.37,27.1,0.0,90.99,2022-02,17.15,0.0
2022-02-27,1,0.36,0.96,28.06,0.0,99.64,2022-02,18.11,0.0
2022-02-28,0,0.0,0.0,28.06,0.0,100.0,2022-02,18.11,0.0
2022-03-01,0,0.0,0.0,28.06,0.0,100.0,2022-03,0.0,0.0
2022-03-02,0,0.0,0.0,28.06,0.0,100.0,2022-03,0.0,0.0
2022-03-03,0,0.0,0.0,28.06,0.0,100.0,2022-03,0.0,0.0
2022-03-04,0,0.0,0.0,28.06,0.0,100.0,2022-03,0.0,0.0
2022-03-05,1,7.94,-7.94,20.12,7.94,92.06,2022-03,-7.94,7.94
2022-03-06,0,0.0,0.0,20.12,7.94,100.0,2022-03,-7.94,7.94
2022-03-07,0,0.0,0.0,20.12,7.94,100.0,2022-03,-7.94,7.94
2022-03-08,0,0.0,0.0,20.12,7.94,100.0,2022-03,-7.94,7.94
2022-03-09,0,0.0,0.0,20.12,7.94,100.0,2022-03,-7.94,7.94
2022-03-10,0,0.0,0.0,20.12,7.94,100.0,2022-03,-7.94,7.94
2022-03-11,0,0.0,0.0,20.12,7.94,100.0,2022-03,-7.94,7.94
2022-03-12,0,0.0,0.0,20.12,7.94,100.0,2022-03,-7.94,7.94
2022-03-13,2,4.76,-4.76,15.36,12.7,95.24,2022-03,-12.7,12.7
2022-03-14,0,0.0,0.0,15.36,12.7,100.0,2022-03,-12.7,12.7
2022-03-15,2,6.29,0.3,15.66,12.4,93.71,2022-03,-12.4,12.4
2022-03-16,0,0.0,0.0,15.66,12.4,100.0,2022-03,-12.4,12.4
2022-03-17,0,0.0,0.0,15.66,12.4,100.0,2022-03,-12.4,12.4
2022-03-18,0,0.0,0.0,15.66,12.4,100.0,2022-03,-12.4,12.4
2022-03-19,1,6.6,-6.6,9.06,19.0,93.4,2022-03,-19.0,19.0
2022-03-20,1,2.6,-2.6,6.46,21.6,97.4,2022-03,-21.6,21.6
2022-03-21,0,0.0,0.0,6.46,21.6,100.0,2022-03,-21.6,21.6
2022-03-22,0,0.0,0.0,6.46,21.6,100.0,2022-03,-21.6,21.6
2022-03-23,0,0.0,0.0,6.46,21.6,100.0,2022-03,-21.6,21.6
2022-03-24,0,0.0,0.0,6.46,21.6,100.0,2022-03,-21.6,21.6
2022-03-25,0,0.0,0.0,6.46,21.6,100.0,2022-03,-21.6,21.6
2022-03-26,2,9.67,1.57,8.03,20.03,90.33,2022-03,-20.03,20.03
2022-03-27,1,3.84,5.83,13.86,14.2,96.16,2022-03,-14.2,14.2
2022-03-28,1,2.36,3.01,16.87,11.19,97.64,2022-03,-11.19,11.19
2022-03-29,0,0.0,0.0,16.87,11.19,100.0,2022-03,-11.19,11.19
2022-03-30,0,0.0,0.0,16.87,11.19,100.0,2022-03,-11.19,11.19
2022-03-31,0,0.0,0.0,16.87,11.19,100.0,2022-03,-11.19,11.19
2022-04-01,0,0.0,0.0,16.87,11.19,100.0,2022-04,0.0,0.0
2022-04-02,0,0.0,0.0,16.87,11.19,100.0,2022-04,0.0,0.0
2022-04-03,0,0.0,0.0,16.87,11.19,100.0,2022-04,0.0,0.0
2022-04-04,0,0.0,0.0,16.87,11.19,100.0,2022-04,0.0,0.0
2022-04-05,0,0.0,0.0,16.87,11.19,100.0,2022-04,0.0,0.0
2022-04-06,0,0.0,0.0,16.87,11.19,100.0,2022-04,0.0,0.0
2022-04-07,0,0.0,0.0,16.87,11.19,100.0,2022-04,0.0,0.0
2022-04-08,0,0.0,0.0,16.87,11.19,100.0,2022-04,0.0,0.0
2022-04-09,2,9.54,8.19,25.06,3.0,90.46,2022-04,8.19,0.0
2022-04-10,3,8.91,-1.88,23.18,4.88,91.09,2022-04,6.31,1.88
2022-04-11,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-12,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-13,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-14,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-15,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-16,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-17,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-18,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-19,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-20,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-21,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-22,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-23,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-24,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-25,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-26,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-27,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-28,0,0.0,0.0,23.18,4.88,100.0,2022-04,6.31,1.88
2022-04-29,1,10.48,8.73,31.91,0.0,89.52,2022-04,15.04,0.0
2022-04-30,2,15.0,16.49,48.4,0.0,85.0,2022-04,31.53,0.0
2022-05-01,1,7.65,9.0,57.4,0.0,92.35,2022-05,9.0,0.0
2022-05-02,0,0.0,0.0,57.4,0.0,100.0,2022-05,9.0,0.0
2022-05-03,0,0.0,0.0,57.4,0.0,100.0,2022-05,9.0,0.0
2022-05-04,0,0.0,0.0,57.4,0.0,100.0,2022-05,9.0,0.0
2022-05-05,0,0.0,0.0,57.4,0.0,100.0,2022-05,9.0,0.0
2022-05-06,0,0.0,0.0,57.4,0.0,100.0,2022-05,9.0,0.0
2022-05-07,1,1.8,-1.8,55.6,1.8,98.2,2022-05,7.2,1.8
2022-05-08,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-09,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-10,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-11,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-12,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-13,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-14,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-15,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-16,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-17,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-18,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-19,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-20,0,0.0,0.0,55.6,1.8,100.0,2022-05,7.2,1.8
2022-05-21,3,14.99,-6.59,49.01,8.39,85.01,2022-05,0.61,8.39
2022-05-22,0,0.0,0.0,49.01,8.39,100.0,2022-05,0.61,8.39
2022-05-23,0,0.0,0.0,49.01,8.39,100.0,2022-05,0.61,8.39
2022-05-24,0,0.0,0.0,49.01,8.39,100.0,2022-05,0.61,8.39
2022-05-25,0,0.0,0.0,49.01,8.39,100.0,2022-05,0.61,8.39
2022-05-26,0,0.0,0.0,49.01,8.39,100.0,2022-05,0.61,8.39
2022-05-27,0,0.0,0.0,49.01,8.39,100.0,2022-05,0.61,8.39
2022-05-28,0,0.0,0.0,49.01,8.39,100.0,2022-05,0.61,8.39
2022-05-29,0,0.0,0.0,49.01,8.39,100.0,2022-05,0.61,8.39
2022-05-30,0,0.0,0.0,49.01,8.39,100.0,2022-05,0.61,8.39
2022-05-31,0,0.0,0.0,49.01,8.39,100.0,2022-05,0.61,8.39
2022-10-01,0,0.0,0.0,49.01,8.39,100.0,2022-10,0.0,0.0
2022-10-02,0,0.0,0.0,49.01,8.39,100.0,2022-10,0.0,0.0
2022-10-03,0,0.0,0.0,49.01,8.39,100.0,2022-10,0.0,0.0
2022-10-04,0,0.0,0.0,49.01,8.39,100.0,2022-10,0.0,0.0
2022-10-05,0,0.0,0.0,49.01,8.39,100.0,2022-10,0.0,0.0
2022-10-06,0,0.0,0.0,49.01,8.39,100.0,2022-10,0.0,0.0
2022-10-07,0,0.0,0.0,49.01,8.39,100.0,2022-10,0.0,0.0
2022-10-08,1,0.17,0.5,49.51,7.89,99.83,2022-10,0.5,0.0
2022-10-09,0,0.0,0.0,49.51,7.89,100.0,2022-10,0.5,0.0
2022-10-10,0,0.0,0.0,49.51,7.89,100.0,2022-10,0.5,0.0
2022-10-11,0,0.0,0.0,49.51,7.89,100.0,2022-10,0.5,0.0
2022-10-12,0,0.0,0.0,49.51,7.89,100.0,2022-10,0.5,0.0
2022-10-13,0,0.0,0.0,49.51,7.89,100.0,2022-10,0.5,0.0
2022-10-14,0,0.0,0.0,49.51,7.89,100.0,2022-10,0.5,0.0
2022-10-15,0,0.0,0.0,49.51,7.89,100.0,2022-10,0.5,0.0
2022-10-16,0,0.0,0.0,49.51,7.89,100.0,2022-10,0.5,0.0
2022-10-17,0,0.0,0.0,49.51,7.89,100.0,2022-10,0.5,0.0
2022-10-18,0,0.0,0.0,49.51,7.89,100.0,2022-10,0.5,0.0
2022-10-19,1,0.55,-0.55,48.96,8.44,99.45,2022-10,-0.05,0.55
2022-10-20,0,0.0,0.0,48.96,8.44,100.0,2022-10,-0.05,0.55
2022-10-21,1,8.72,9.4,58.36,0.0,91.28,2022-10,9.35,0.0
2022-10-22,0,0.0,0.0,58.36,0.0,100.0,2022-10,9.35,0.0
2022-10-23,0,0.0,0.0,58.36,0.0,100.0,2022-10,9.35,0.0
2022-10-24,0,0.0,0.0,58.36,0.0,100.0,2022-10,9.35,0.0
2022-10-25,0,0.0,0.0,58.36,0.0,100.0,2022-10,9.35,0.0
2022-10-26,0,0.0,0.0,58.36,0.0,100.0,2022-10,9.35,0.0
2022-10-27,0,0.0,0.0,58.36,0.0,100.0,2022-10,9.35,0.0
2022-10-28,0,0.0,0.0,58.36,0.0,100.0,2022-10,9.35,0.0
2022-10-29,0,0.0,0.0,58.36,0.0,100.0,2022-10,9.35,0.0
2022-10-30,0,0.0,0.0,58.36,0.0,100.0,2022-10,9.35,0.0
2022-10-31,1,1.01,-1.01,57.35,1.01,98.99,2022-10,8.34,1.01
2022-11-01,0,0.0,0.0,57.35,1.01,100.0,2022-11,0.0,0.0
2022-11-02,0,0.0,0.0,57.35,1.01,100.0,2022-11,0.0,0.0
2022-11-03,0,0.0,0.0,57.35,1.01,100.0,2022-11,0.0,0.0
2022-11-04,0,0.0,0.0,57.35,1.01,100.0,2022-11,0.0,0.0
2022-11-05,2,0.86,0.12,57.47,0.89,99.14,2022-11,0.12,0.0
2022-11-06,0,0.0,0.0,57.47,0.89,100.0,2022-11,0.12,0.0
2022-11-07,0,0.0,0.0,57.47,0.89,100.0,2022-11,0.12,0.0
2022-11-08,0,0.0,0.0,57.47,0.89,100.0,2022-11,0.12,0.0
2022-11-09,0,0.0,0.0,57.47,0.89,100.0,2022-11,0.12,0.0
2022-11-10,0,0.0,0.0,57.47,0.89,100.0,2022-11,0.12,0.0
2022-11-11,1,0.45,-0.45,57.02,1.34,99.55,2022-11,-0.33,0.45
2022-11-12,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-13,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-14,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-15,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-16,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-17,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-18,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-19,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-20,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-21,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-22,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-23,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-24,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-25,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-26,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-27,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-28,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-29,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-11-30,0,0.0,0.0,57.02,1.34,100.0,2022-11,-0.33,0.45
2022-12-01,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-02,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-03,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-04,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-05,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-06,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-07,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-08,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-09,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-10,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-11,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-12,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-13,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-14,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-15,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-16,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-17,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-18,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-19,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-20,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-21,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-22,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-23,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-24,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-25,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-26,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-27,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-28,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-29,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-30,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2022-12-31,0,0.0,0.0,57.02,1.34,100.0,2022-12,0.0,0.0
2023-02-01,0,0.0,0.0,57.02,1.34,100.0,2023-02,0.0,0.0
2023-02-02,0,0.0,0.0,57.02,1.34,100.0,2023-02,0.0,0.0
2023-02-03,0,0.0,0.0,57.02,1.34,100.0,2023-02,0.0,0.0
2023-02-04,0,0.0,0.0,57.02,1.34,100.0,2023-02,0.0,0.0
2023-02-05,0,0.0,0.0,57.02,1.34,100.0,2023-02,0.0,0.0
2023-02-06,0,0.0,0.0,57.02,1.34,100.0,2023-02,0.0,0.0
2023-02-07,0,0.0,0.0,57.02,1.34,100.0,2023-02,0.0,0.0
2023-02-08,0,0.0,0.0,57.02,1.34,100.0,2023-02,0.0,0.0
2023-02-09,0,0.0,0.0,57.02,1.34,100.0,2023-02,0.0,0.0
2023-02-10,0,0.0,0.0,57.02,1.34,100.0,2023-02,0.0,0.0
2023-02-11,1,0.75,-0.75,56.27,2.09,99.25,2023-02,-0.75,0.75
2023-02-12,0,0.0,0.0,56.27,2.09,100.0,2023-02,-0.75,0.75
2023-02-13,0,0.0,0.0,56.27,2.09,100.0,2023-02,-0.75,0.75
2023-02-14,0,0.0,0.0,56.27,2.09,100.0,2023-02,-0.75,0.75
2023-02-15,0,0.0,0.0,56.27,2.09,100.0,2023-02,-0.75,0.75
2023-02-16,0,0.0,0.0,56.27,2.09,100.0,2023-02,-0.75,0.75
2023-02-17,1,0.67,-0.67,55.6,2.76,99.33,2023-02,-1.42,1.42
2023-02-18,0,0.0,0.0,55.6,2.76,100.0,2023-02,-1.42,1.42
2023-02-19,1,0.43,-0.43,55.17,3.19,99.57,2023-02,-1.85,1.85
2023-02-20,1,0.5,-0.5,54.67,3.69,99.5,2023-02,-2.35,2.35
2023-02-21,0,0.0,0.0,54.67,3.69,100.0,2023-02,-2.35,2.35
2023-02-22,0,0.0,0.0,54.67,3.69,100.0,2023-02,-2.35,2.35
2023-02-23,0,0.0,0.0,54.67,3.69,100.0,2023-02,-2.35,2.35
2023-02-24,0,0.0,0.0,54.67,3.69,100.0,2023-02,-2.35,2.35
2023-02-25,0,0.0,0.0,54.67,3.69,100.0,2023-02,-2.35,2.35
2023-02-26,0,0.0,0.0,54.67,3.69,100.0,2023-02,-2.35,2.35
2023-02-27,1,0.71,-0.71,53.96,4.4,99.29,2023-02,-3.06,3.06
2023-02-28,1,0.45,1.37,55.33,3.03,99.55,2023-02,-1.69,1.69
2023-03-01,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-02,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-03,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-04,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-05,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-06,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-07,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-08,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-09,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-10,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-11,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-12,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-13,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-14,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-15,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-16,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-17,0,0.0,0.0,55.33,3.03,100.0,2023-03,0.0,0.0
2023-03-18,1,0.23,-0.23,55.1,3.26,99.77,2023-03,-0.23,0.23
2023-03-19,0,0.0,0.0,55.1,3.26,100.0,2023-03,-0.23,0.23
2023-03-20,0,0.0,0.0,55.1,3.26,100.0,2023-03,-0.23,0.23
2023-03-21,0,0.0,0.0,55.1,3.26,100.0,2023-03,-0.23,0.23
2023-03-22,0,0.0,0.0,55.1,3.26,100.0,2023-03,-0.23,0.23
2023-03-23,0,0.0,0.0,55.1,3.26,100.0,2023-03,-0.23,0.23
2023-03-24,0,0.0,0.0,55.1,3.26,100.0,2023-03,-0.23,0.23
2023-03-25,0,0.0,0.0,55.1,3.26,100.0,2023-03,-0.23,0.23
