date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2022-09-10,0,0.0,0.0,56.84,8.29,100.0
2022-09-11,1,0.32,-0.32,56.52,8.61,99.68
2022-09-12,0,0.0,0.0,56.52,8.61,100.0
2022-09-13,1,9.04,-9.04,47.48,17.65,90.96
2022-09-14,0,0.0,0.0,47.48,17.65,100.0
2022-09-15,0,0.0,0.0,47.48,17.65,100.0
2022-09-16,0,0.0,0.0,47.48,17.65,100.0
2022-09-17,2,1.15,-1.15,46.33,18.8,98.85
2022-09-18,2,0.94,-0.94,45.39,19.74,99.06
2022-09-19,0,0.0,0.0,45.39,19.74,100.0
2022-09-20,0,0.0,0.0,45.39,19.74,100.0
2022-09-21,0,0.0,0.0,45.39,19.74,100.0
2022-09-22,0,0.0,0.0,45.39,19.74,100.0
2022-09-23,0,0.0,0.0,45.39,19.74,100.0
2022-09-24,2,4.16,-4.16,41.23,23.9,95.84
2022-09-25,1,2.28,-2.28,38.95,26.18,97.72
2022-09-26,0,0.0,0.0,38.95,26.18,100.0
2022-09-27,0,0.0,0.0,38.95,26.18,100.0
2022-09-28,0,0.0,0.0,38.95,26.18,100.0
2022-09-29,0,0.0,0.0,38.95,26.18,100.0
2022-09-30,0,0.0,0.0,38.95,26.18,100.0
2022-10-01,1,0.57,2.22,41.17,23.96,99.43
2022-10-02,1,0.48,-0.48,40.69,24.44,99.52
2022-10-03,0,0.0,0.0,40.69,24.44,100.0
2022-10-04,0,0.0,0.0,40.69,24.44,100.0
2022-10-05,0,0.0,0.0,40.69,24.44,100.0
2022-10-06,0,0.0,0.0,40.69,24.44,100.0
2022-10-07,1,1.18,-1.18,39.51,25.62,98.82
2022-10-08,2,1.29,-0.23,39.28,25.85,98.71
2022-10-09,0,0.0,0.0,39.28,25.85,100.0
2022-10-10,0,0.0,0.0,39.28,25.85,100.0
2022-10-11,0,0.0,0.0,39.28,25.85,100.0
2022-10-12,0,0.0,0.0,39.28,25.85,100.0
2022-10-13,0,0.0,0.0,39.28,25.85,100.0
2022-10-14,1,0.61,-0.61,38.67,26.46,99.39
2022-10-15,0,0.0,0.0,38.67,26.46,100.0
2022-10-16,1,0.26,-0.26,38.41,26.72,99.74
2022-10-17,0,0.0,0.0,38.41,26.72,100.0
2022-10-18,1,7.05,10.36,48.77,16.36,92.95
2022-10-19,2,1.16,-1.16,47.61,17.52,98.84
2022-10-20,0,0.0,0.0,47.61,17.52,100.0
2022-10-21,1,5.27,5.68,53.29,11.84,94.73
2022-10-22,1,0.59,-0.59,52.7,12.43,99.41
2022-10-23,0,0.0,0.0,52.7,12.43,100.0
2022-10-24,0,0.0,0.0,52.7,12.43,100.0
2022-10-25,0,0.0,0.0,52.7,12.43,100.0
2022-10-26,0,0.0,0.0,52.7,12.43,100.0
2022-10-27,0,0.0,0.0,52.7,12.43,100.0
2022-10-28,0,0.0,0.0,52.7,12.43,100.0
2022-10-29,0,0.0,0.0,52.7,12.43,100.0
2022-10-30,0,0.0,0.0,52.7,12.43,100.0
2022-10-31,1,1.03,-1.03,51.67,13.46,98.97
2022-11-01,0,0.0,0.0,51.67,13.46,100.0
2022-11-02,0,0.0,0.0,51.67,13.46,100.0
2022-11-03,0,0.0,0.0,51.67,13.46,100.0
2022-11-04,0,0.0,0.0,51.67,13.46,100.0
2022-11-05,0,0.0,0.0,51.67,13.46,100.0
2022-11-06,1,0.51,-0.51,51.16,13.97,99.49
2022-11-07,0,0.0,0.0,51.16,13.97,100.0
2022-11-08,0,0.0,0.0,51.16,13.97,100.0
2022-11-09,0,0.0,0.0,51.16,13.97,100.0
2022-11-10,0,0.0,0.0,51.16,13.97,100.0
2022-11-11,1,0.89,-0.89,50.27,14.86,99.11
2022-11-12,0,0.0,0.0,50.27,14.86,100.0
2022-11-13,0,0.0,0.0,50.27,14.86,100.0
2022-11-14,0,0.0,0.0,50.27,14.86,100.0
2022-11-15,0,0.0,0.0,50.27,14.86,100.0
2022-11-16,0,0.0,0.0,50.27,14.86,100.0
2022-11-17,0,0.0,0.0,50.27,14.86,100.0
2022-11-18,0,0.0,0.0,50.27,14.86,100.0
2022-11-19,0,0.0,0.0,50.27,14.86,100.0
2022-11-20,0,0.0,0.0,50.27,14.86,100.0
2022-11-21,0,0.0,0.0,50.27,14.86,100.0
2022-11-22,0,0.0,0.0,50.27,14.86,100.0
2022-11-23,0,0.0,0.0,50.27,14.86,100.0
2022-11-24,0,0.0,0.0,50.27,14.86,100.0
2022-11-25,0,0.0,0.0,50.27,14.86,100.0
2022-11-26,0,0.0,0.0,50.27,14.86,100.0
2022-11-27,0,0.0,0.0,50.27,14.86,100.0
2022-11-28,0,0.0,0.0,50.27,14.86,100.0
2022-11-29,0,0.0,0.0,50.27,14.86,100.0
2022-11-30,0,0.0,0.0,50.27,14.86,100.0
2022-12-01,0,0.0,0.0,50.27,14.86,100.0
2022-12-02,0,0.0,0.0,50.27,14.86,100.0
2022-12-03,0,0.0,0.0,50.27,14.86,100.0
2022-12-04,0,0.0,0.0,50.27,14.86,100.0
2022-12-05,0,0.0,0.0,50.27,14.86,100.0
2022-12-06,0,0.0,0.0,50.27,14.86,100.0
2022-12-07,0,0.0,0.0,50.27,14.86,100.0
2022-12-08,0,0.0,0.0,50.27,14.86,100.0
2022-12-09,0,0.0,0.0,50.27,14.86,100.0
2022-12-10,0,0.0,0.0,50.27,14.86,100.0
2022-12-11,0,0.0,0.0,50.27,14.86,100.0
2022-12-12,0,0.0,0.0,50.27,14.86,100.0
2022-12-13,0,0.0,0.0,50.27,14.86,100.0
2022-12-14,0,0.0,0.0,50.27,14.86,100.0
2022-12-15,0,0.0,0.0,50.27,14.86,100.0
2022-12-16,0,0.0,0.0,50.27,14.86,100.0
2022-12-17,0,0.0,0.0,50.27,14.86,100.0
2022-12-18,0,0.0,0.0,50.27,14.86,100.0
2022-12-19,0,0.0,0.0,50.27,14.86,100.0
2022-12-20,0,0.0,0.0,50.27,14.86,100.0
2022-12-21,0,0.0,0.0,50.27,14.86,100.0
2022-12-22,0,0.0,0.0,50.27,14.86,100.0
2022-12-23,0,0.0,0.0,50.27,14.86,100.0
2022-12-24,0,0.0,0.0,50.27,14.86,100.0
2022-12-25,0,0.0,0.0,50.27,14.86,100.0
2022-12-26,0,0.0,0.0,50.27,14.86,100.0
2022-12-27,0,0.0,0.0,50.27,14.86,100.0
2022-12-28,0,0.0,0.0,50.27,14.86,100.0
2022-12-29,0,0.0,0.0,50.27,14.86,100.0
2022-12-30,0,0.0,0.0,50.27,14.86,100.0
2022-12-31,0,0.0,0.0,50.27,14.86,100.0
2023-02-01,0,0.0,0.0,50.27,14.86,100.0
2023-02-02,0,0.0,0.0,50.27,14.86,100.0
2023-02-03,0,0.0,0.0,50.27,14.86,100.0
2023-02-04,1,0.51,-0.51,49.76,15.37,99.49
2023-02-05,0,0.0,0.0,49.76,15.37,100.0
2023-02-06,0,0.0,0.0,49.76,15.37,100.0
2023-02-07,0,0.0,0.0,49.76,15.37,100.0
2023-02-08,0,0.0,0.0,49.76,15.37,100.0
2023-02-09,0,0.0,0.0,49.76,15.37,100.0
2023-02-10,0,0.0,0.0,49.76,15.37,100.0
2023-02-11,2,1.19,1.0,50.76,14.37,98.81
2023-02-12,0,0.0,0.0,50.76,14.37,100.0
2023-02-13,0,0.0,0.0,50.76,14.37,100.0
2023-02-14,0,0.0,0.0,50.76,14.37,100.0
2023-02-15,0,0.0,0.0,50.76,14.37,100.0
2023-02-16,0,0.0,0.0,50.76,14.37,100.0
2023-02-17,1,0.59,-0.59,50.17,14.96,99.41
2023-02-18,1,0.25,-0.25,49.92,15.21,99.75
2023-02-19,1,0.33,-0.33,49.59,15.54,99.67
2023-02-20,1,0.38,-0.38,49.21,15.92,99.62
2023-02-21,1,0.7,-0.7,48.51,16.62,99.3
2023-02-22,0,0.0,0.0,48.51,16.62,100.0
2023-02-23,0,0.0,0.0,48.51,16.62,100.0
2023-02-24,0,0.0,0.0,48.51,16.62,100.0
2023-02-25,1,0.55,-0.55,47.96,17.17,99.45
2023-02-26,0,0.0,0.0,47.96,17.17,100.0
2023-02-27,1,0.54,-0.54,47.42,17.71,99.46
2023-02-28,2,0.78,2.75,50.17,14.96,99.22
2023-03-01,0,0.0,0.0,50.17,14.96,100.0
2023-03-02,0,0.0,0.0,50.17,14.96,100.0
2023-03-03,0,0.0,0.0,50.17,14.96,100.0
2023-03-04,1,0.55,-0.55,49.62,15.51,99.45
2023-03-05,0,0.0,0.0,49.62,15.51,100.0
2023-03-06,0,0.0,0.0,49.62,15.51,100.0
2023-03-07,0,0.0,0.0,49.62,15.51,100.0
2023-03-08,0,0.0,0.0,49.62,15.51,100.0
2023-03-09,0,0.0,0.0,49.62,15.51,100.0
2023-03-10,0,0.0,0.0,49.62,15.51,100.0
2023-03-11,0,0.0,0.0,49.62,15.51,100.0
2023-03-12,0,0.0,0.0,49.62,15.51,100.0
2023-03-13,0,0.0,0.0,49.62,15.51,100.0
2023-03-14,0,0.0,0.0,49.62,15.51,100.0
2023-03-15,0,0.0,0.0,49.62,15.51,100.0
2023-03-16,0,0.0,0.0,49.62,15.51,100.0
2023-03-17,0,0.0,0.0,49.62,15.51,100.0
2023-03-18,2,0.79,-0.79,48.83,16.3,99.21
2023-03-19,0,0.0,0.0,48.83,16.3,100.0
2023-03-20,0,0.0,0.0,48.83,16.3,100.0
2023-03-21,0,0.0,0.0,48.83,16.3,100.0
2023-03-22,0,0.0,0.0,48.83,16.3,100.0
2023-03-23,0,0.0,0.0,48.83,16.3,100.0
2023-03-24,0,0.0,0.0,48.83,16.3,100.0
2023-03-25,0,0.0,0.0,48.83,16.3,100.0
2023-03-26,2,2.61,-2.61,46.22,18.91,97.39
2023-03-27,0,0.0,0.0,46.22,18.91,100.0
2023-03-28,0,0.0,0.0,46.22,18.91,100.0
2023-03-29,0,0.0,0.0,46.22,18.91,100.0
2023-03-30,0,0.0,0.0,46.22,18.91,100.0
2023-03-31,1,2.06,1.92,48.14,16.99,97.94
2023-04-01,1,1.92,3.1,51.24,13.89,98.08
2023-04-02,0,0.0,0.0,51.24,13.89,100.0
2023-04-03,0,0.0,0.0,51.24,13.89,100.0
2023-04-04,0,0.0,0.0,51.24,13.89,100.0
2023-04-05,0,0.0,0.0,51.24,13.89,100.0
2023-04-06,0,0.0,0.0,51.24,13.89,100.0
2023-04-07,0,0.0,0.0,51.24,13.89,100.0
2023-04-08,1,0.4,-0.4,50.84,14.29,99.6
2023-04-09,0,0.0,0.0,50.84,14.29,100.0
2023-04-10,0,0.0,0.0,50.84,14.29,100.0
2023-04-11,0,0.0,0.0,50.84,14.29,100.0
2023-04-12,0,0.0,0.0,50.84,14.29,100.0
2023-04-13,0,0.0,0.0,50.84,14.29,100.0
2023-04-14,0,0.0,0.0,50.84,14.29,100.0
2023-04-15,2,1.07,-1.07,49.77,15.36,98.93
2023-04-16,0,0.0,0.0,49.77,15.36,100.0
2023-04-17,0,0.0,0.0,49.77,15.36,100.0
2023-04-18,1,6.57,5.28,55.05,10.08,93.43
2023-04-19,0,0.0,0.0,55.05,10.08,100.0
2023-04-20,0,0.0,0.0,55.05,10.08,100.0
2023-04-21,1,1.3,1.15,56.2,8.93,98.7
2023-04-22,1,0.7,-0.7,55.5,9.63,99.3
2023-04-23,0,0.0,0.0,55.5,9.63,100.0
2023-04-24,0,0.0,0.0,55.5,9.63,100.0
2023-04-25,1,0.81,-0.81,54.69,10.44,99.19
2023-04-26,0,0.0,0.0,54.69,10.44,100.0
2023-04-27,0,0.0,0.0,54.69,10.44,100.0
2023-04-28,0,0.0,0.0,54.69,10.44,100.0
2023-04-29,1,2.07,-2.07,52.62,12.51,97.93
2023-04-30,1,0.51,1.25,53.87,11.26,99.49
2023-05-01,0,0.0,0.0,53.87,11.26,100.0
2023-05-02,0,0.0,0.0,53.87,11.26,100.0
2023-05-03,0,0.0,0.0,53.87,11.26,100.0
2023-05-04,0,0.0,0.0,53.87,11.26,100.0
2023-05-05,0,0.0,0.0,53.87,11.26,100.0
2023-05-06,1,1.74,-1.74,52.13,13.0,98.26
2023-05-07,0,0.0,0.0,52.13,13.0,100.0
2023-05-08,1,0.67,-0.67,51.46,13.67,99.33
2023-05-09,0,0.0,0.0,51.46,13.67,100.0
2023-05-10,0,0.0,0.0,51.46,13.67,100.0
2023-05-11,0,0.0,0.0,51.46,13.67,100.0
2023-05-12,0,0.0,0.0,51.46,13.67,100.0
2023-05-13,1,3.06,3.9,55.36,9.77,96.94
2023-05-14,0,0.0,0.0,55.36,9.77,100.0
2023-05-15,0,0.0,0.0,55.36,9.77,100.0
2023-05-16,0,0.0,0.0,55.36,9.77,100.0
2023-05-17,0,0.0,0.0,55.36,9.77,100.0
2023-05-18,0,0.0,0.0,55.36,9.77,100.0
2023-05-19,0,0.0,0.0,55.36,9.77,100.0
2023-05-20,0,0.0,0.0,55.36,9.77,100.0
2023-05-21,0,0.0,0.0,55.36,9.77,100.0
2023-05-22,0,0.0,0.0,55.36,9.77,100.0
2023-05-23,0,0.0,0.0,55.36,9.77,100.0
2023-05-24,0,0.0,0.0,55.36,9.77,100.0
2023-05-25,0,0.0,0.0,55.36,9.77,100.0
2023-05-26,0,0.0,0.0,55.36,9.77,100.0
2023-05-27,0,0.0,0.0,55.36,9.77,100.0
2023-05-28,0,0.0,0.0,55.36,9.77,100.0
2023-05-29,0,0.0,0.0,55.36,9.77,100.0
2023-05-30,0,0.0,0.0,55.36,9.77,100.0
2023-05-31,0,0.0,0.0,55.36,9.77,100.0
2023-12-01,0,0.0,0.0,55.36,9.77,100.0
2023-12-02,0,0.0,0.0,55.36,9.77,100.0
2023-12-03,0,0.0,0.0,55.36,9.77,100.0
2023-12-04,0,0.0,0.0,55.36,9.77,100.0
2023-12-05,0,0.0,0.0,55.36,9.77,100.0
2023-12-06,0,0.0,0.0,55.36,9.77,100.0
2023-12-07,0,0.0,0.0,55.36,9.77,100.0
2023-12-08,0,0.0,0.0,55.36,9.77,100.0
2023-12-09,0,0.0,0.0,55.36,9.77,100.0
2023-12-10,0,0.0,0.0,55.36,9.77,100.0
2023-12-11,0,0.0,0.0,55.36,9.77,100.0
2023-12-12,0,0.0,0.0,55.36,9.77,100.0
2023-12-13,0,0.0,0.0,55.36,9.77,100.0
2023-12-14,0,0.0,0.0,55.36,9.77,100.0
2023-12-15,0,0.0,0.0,55.36,9.77,100.0
2023-12-16,0,0.0,0.0,55.36,9.77,100.0
2023-12-17,2,10.01,6.14,61.5,3.63,89.99
2023-12-18,0,0.0,0.0,61.5,3.63,100.0
2023-12-19,0,0.0,0.0,61.5,3.63,100.0
2023-12-20,0,0.0,0.0,61.5,3.63,100.0
2023-12-21,0,0.0,0.0,61.5,3.63,100.0
2023-12-22,0,0.0,0.0,61.5,3.63,100.0
2023-12-23,0,0.0,0.0,61.5,3.63,100.0
2023-12-24,0,0.0,0.0,61.5,3.63,100.0
2023-12-25,0,0.0,0.0,61.5,3.63,100.0
2023-12-26,0,0.0,0.0,61.5,3.63,100.0
2023-12-27,0,0.0,0.0,61.5,3.63,100.0
2023-12-28,0,0.0,0.0,61.5,3.63,100.0
2023-12-29,0,0.0,0.0,61.5,3.63,100.0
2023-12-30,0,0.0,0.0,61.5,3.63,100.0
2023-12-31,0,0.0,0.0,61.5,3.63,100.0
2024-01-01,0,0.0,0.0,61.5,3.63,100.0
2024-01-02,0,0.0,0.0,61.5,3.63,100.0
2024-01-03,0,0.0,0.0,61.5,3.63,100.0
2024-01-04,0,0.0,0.0,61.5,3.63,100.0
2024-01-05,0,0.0,0.0,61.5,3.63,100.0
2024-01-06,0,0.0,0.0,61.5,3.63,100.0
2024-01-07,0,0.0,0.0,61.5,3.63,100.0
2024-01-08,0,0.0,0.0,61.5,3.63,100.0
2024-01-09,0,0.0,0.0,61.5,3.63,100.0
2024-01-10,0,0.0,0.0,61.5,3.63,100.0
2024-01-11,0,0.0,0.0,61.5,3.63,100.0
2024-01-12,0,0.0,0.0,61.5,3.63,100.0
2024-01-13,0,0.0,0.0,61.5,3.63,100.0
2024-01-14,0,0.0,0.0,61.5,3.63,100.0
2024-01-15,0,0.0,0.0,61.5,3.63,100.0
2024-01-16,0,0.0,0.0,61.5,3.63,100.0
2024-01-17,0,0.0,0.0,61.5,3.63,100.0
2024-01-18,0,0.0,0.0,61.5,3.63,100.0
2024-01-19,0,0.0,0.0,61.5,3.63,100.0
2024-01-20,0,0.0,0.0,61.5,3.63,100.0
2024-01-21,0,0.0,0.0,61.5,3.63,100.0
