test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-04,data\historical_csv\football-data\2122\SP2.csv:380,data\historical_csv\football-data\2122\SP2.csv,380,2022-04-09,SP2,Las Palmas,Amorebieta,home,0.5975611521825509,0.5765138277172466,1.7644,1.78,1.7200997624309933,0.019047324465304362,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.0543368969108928,0.02104732446530433,0.03187510499257745,0.5678106892486476,0.3570793305977378,0.33930160968899026,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,6.257842255624779,5.267317408525374,0.6022321596895532,1.21,0.6191376971463458,training_market_platt,True,0.5864492114507026,1.705177499559245,3.473098868361957,True,home,True,0.92
2022-04,data\historical_csv\football-data\2122\I2.csv:332,data\historical_csv\football-data\2122\I2.csv,332,2022-04-09,I2,Como,Cittadella,away,0.36668913783625845,0.36331663302336736,2.8423999999999996,2.88,3.2691197705619235,0.0013725048128910952,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.042277205385781,0.003372504812891086,0.003742965556574447,1.0446487657246801,0.13446092380709854,0.3830613552452945,0.2,1.3228257810301347,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.701833009679346,3.1061246525067476,0.3683571383678559,0.13,0.3602546973405444,training_market_platt,True,0.37088521931990004,2.6962519612771865,5.420414739488377,True,away,True,0.24
2022-04,data\historical_csv\football-data\2122\I2.csv:338,data\historical_csv\football-data\2122\I2.csv,338,2022-04-10,I2,Crotone,Ternana,home,0.38389455206379036,0.37485779653688756,2.8423999999999996,2.88,6.549580087644902,0.007036755526902778,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0911818747861175,0.009036755526902807,0.01832991765335994,1.0446487657246801,0.14737502710425826,0.40103496998186755,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,10.266638994320921,8.670930637148322,0.3879349809819903,0.43,0.3795083684228868,training_market_platt,True,0.4325431998305062,2.311907805721727,22.94607911982307,True,away,False,-0.43
2022-04,data\historical_csv\football-data\2122\I2.csv:339,data\historical_csv\football-data\2122\I2.csv,339,2022-04-10,I2,Perugia,Pisa,home,0.3579563597658329,0.3489457540778616,3.058,3.1,6.707611597010077,0.0070106056879712985,5,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.094630548163917,0.009010605687971296,0.019585084876149374,1.1177611075068705,0.1281327554968064,0.40010969713098515,0.2,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,10.349850683440188,8.633105624252945,0.36085628084839827,0.35,0.3505076068196632,training_market_platt,True,0.3805791671288551,2.627574198409614,16.38110930800387,True,draw,False,-0.35
2022-04,data\historical_csv\football-data\2122\I2.csv:336,data\historical_csv\football-data\2122\I2.csv,336,2022-04-10,I2,Ascoli,Reggina,home,0.4596956825843141,0.4471964030731303,2.274,2.3,1.6924620588298245,0.010499279511183785,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0453479821967302,0.012499279511183792,0.0228396304532577,0.8215403953283443,0.21132012058665844,0.3776585728010505,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.381252307781548,4.104640710465723,0.46341799607643597,0.45,0.46480908812782024,training_market_platt,True,0.5472317538553442,1.8273793378304963,24.440500826705257,True,home,True,0.57
2022-04,data\historical_csv\football-data\2122\SP2.csv:381,data\historical_csv\football-data\2122\SP2.csv,381,2022-04-10,SP2,Fuenlabrada,Huesca,away,0.3799889800111756,0.37112987254497526,2.715,2.75,0.7617603959607866,0.006859107466200329,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.0316700807303416,0.008859107466200333,0.018050806278641557,0.9987919533858987,0.1443916249299336,0.37952993561047726,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.786648277466486,1.2624616078479978,0.37858802312142353,0.11,0.3751325571687065,training_market_platt,True,0.4080655563442708,2.450586638477114,10.789798547469509,True,away,True,0.19
2022-04,data\historical_csv\football-data\2122\SP2.csv:403,data\historical_csv\football-data\2122\SP2.csv,403,2022-04-24,SP2,Alcorcon,Oviedo,away,0.4972073002640727,0.48274217062074315,2.0780000000000003,2.1,0.3138230549904364,0.012465129643329595,5,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.0331967699487432,0.014465129643329577,0.02507028685361059,0.7314058926770358,0.24721509943588776,0.3636603492951831,0.2,1.0587102983637964,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.6495320602449857,1.4829538283970267,0.49398234870185265,0.5,0.5070761419871267,training_market_platt,True,0.4037551579443645,2.476748545062043,-16.099678179161046,False,away,True,0.54
2022-04,data\historical_csv\football-data\2122\SP2.csv:409,data\historical_csv\football-data\2122\SP2.csv,409,2022-04-29,SP2,Las Palmas,Malaga,home,0.5890645570319245,0.5829845136878523,1.8330000000000002,1.85,6.861061358983345,0.004080043344072175,5,0.0,WH,1.5-2.0,sportsbook,0.5455537370430987,1.0797553330395178,0.006080043344072195,0.006926309341424281,0.605953968857568,0.3469970523512174,0.3569460062468199,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,11.39723990491921,10.36820337990605,0.6077318052641527,1.41,0.6097470949004293,training_market_platt,True,0.549552084144152,1.8196637386197079,0.7328970236230692,True,home,True,1.17
2022-04,data\historical_csv\football-data\2122\SP2.csv:410,data\historical_csv\football-data\2122\SP2.csv,410,2022-04-30,SP2,Oviedo,Mirandes,home,0.5605589059670222,0.5449196905116134,2.029,2.05,10.564205204806342,0.013639215455408771,5,0.0,WH,2.0-3.0,sportsbook,0.49285362247412523,1.1373740202070879,0.015639215455408806,0.02433145796137109,0.7075430608436777,0.31422628705894484,0.3966195641110902,0.2,1.0349926071956617,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,15.182157818697606,14.043087928216602,0.5676794372533149,1.68,0.5780842248163741,training_market_platt,True,0.45684719883275243,2.188915686809521,-7.305703356834536,False,home,True,1.73
2022-04,data\historical_csv\football-data\2122\SP2.csv:412,data\historical_csv\football-data\2122\SP2.csv,412,2022-04-30,SP2,Burgos,Almeria,away,0.47124924360836784,0.4639550268583929,2.274,2.3,5.5033731075985415,0.005294216749974914,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0716207799654285,0.0072942167499749355,0.011234430233642302,0.8215403953283443,0.22207584960145882,0.38715028989220174,0.2,1.1433597185575906,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.76437124716538,6.487759649849578,0.47389785069114065,0.68,0.47783421191709885,training_market_platt,True,0.4897903107991644,2.0416900415370693,11.378316675729995,True,away,True,0.87
2022-05,data\historical_csv\football-data\2122\SP2.csv:413,data\historical_csv\football-data\2122\SP2.csv,413,2022-05-01,SP2,Amorebieta,Fuenlabrada,home,0.4976514291514918,0.4874889311195417,2.176,2.2,6.077591411612282,0.008162498031950082,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0828895098336462,0.010162498031950074,0.016402038764095076,0.7774883289936962,0.24765694493652227,0.38691817807231815,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,8.756763793554478,6.254541682305703,0.4998013041983202,1.03,0.5154306770290468,training_market_platt,True,0.581243344271262,1.7204498079092108,26.47855171342661,True,home,True,1.21
2022-05,data\historical_csv\football-data\2122\SP2.csv:422,data\historical_csv\football-data\2122\SP2.csv,422,2022-05-07,SP2,Huesca,Sp Gijon,away,0.2965403624382208,0.28941110378912693,3.7439999999999998,3.8,8.355517258649115,0.005129258649093833,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1102471169686985,0.007129258649093861,0.017296999999999757,1.3201545586153456,0.08793618655499134,0.391479111286264,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,9.470055480713157,5.164761554005692,0.29238796869848604,0.24,0.28481202646180187,training_market_platt,True,0.28239112442415465,3.5411877835720813,5.727236984403494,True,draw,False,-0.24
2022-05,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.304826439001701,0.0018484843889974099,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.0998385302459641,0.0038484843889974307,0.002965404253674989,0.5678106892486476,0.3885650742907891,0.35394472564111334,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,11.994440836716635,9.965525077025749,0.634745187240516,2.09,0.6574209411158277,training_market_platt,True,0.5499576783273532,1.8183217353040875,-2.9654672359218037,False,away,False,-2.09
2022-05,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.010277516441022573,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.012277516441022596,0.025054191485816203,0.9987919533858987,0.16827344101502598,0.40971590433863936,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,9.883143024022822,6.761114976210103,0.40472612531868446,0.73,0.4146072145039305,training_market_platt,True,0.34396006400239365,2.9073142630681708,-6.614842623350126,False,home,False,-0.73
2022-05,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.49349074871404824,2.127,2.15,4.965482251478059,0.008367384226891381,5,0.0,WH,2.0-3.0,sportsbook,0.47014574518100616,1.0717062487653786,0.010367384226891374,0.016606627302118343,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,7.68959120788506,5.243715090869339,0.5062980310666905,0.99,0.5225570611585787,training_market_platt,True,0.47159877270530515,2.120446570001752,0.30905895441839526,True,home,True,1.12
2022-10,data\historical_csv\football-data\2223\I2.csv:72,data\historical_csv\football-data\2223\I2.csv,72,2022-10-07,I2,Genoa,Cagliari,home,0.5392195506503745,0.5291989829196576,1.8918,1.91,0.11386358874081459,0.008020567730716898,5,0.0,WH,1.5-2.0,sportsbook,0.528597103287874,1.0200955459203784,0.010020567730716912,0.014874400828091204,0.637528756796933,0.2907577238035918,0.3437679697667341,0.2,0.9620467279839229,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.6990541334356069,1.6990541334356069,0.5375782542205075,0.92,0.5720657028969047,training_market_platt,True,0.5508821871288903,1.8152701673144305,4.215892161043455,True,draw,False,-0.92
2022-10,data\historical_csv\football-data\2223\I2.csv:82,data\historical_csv\football-data\2223\I2.csv,82,2022-10-14,I2,Venezia,Frosinone,home,0.34386516052105903,0.3411624678312342,2.96,3.0,0.9840904780453297,0.0007026926898248082,5,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.0178408751423347,0.002702692689824815,0.0020435123138384174,1.085189268335969,0.1182432486201737,0.3731587819520786,0.2,1.3513513513513598,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.7502281402052011,1.7502281402052011,0.3437507707439365,0.1,0.34449180558412607,training_market_platt,True,0.3744495336899016,2.6705868482350543,10.83706197221086,True,away,False,-0.1
2022-10,data\historical_csv\football-data\2223\T1.csv:92,data\historical_csv\football-data\2223\T1.csv,92,2022-10-21,T1,Antalyaspor,Istanbulspor,home,0.5424024404823852,0.5382719030360479,2.0780000000000003,2.1,11.852901450890773,0.002130537446337237,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.1271122713223964,0.00413053744633729,0.003927964344043963,0.7314058926770358,0.29420040744124737,0.39671634117122173,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,10.993791352023319,10.993791352023319,0.5341375907219601,1.82,0.5757083748210022,training_market_platt,True,0.5438661267836887,1.8386877776591681,13.01538114565053,True,home,True,1.96
2022-11,data\historical_csv\football-data\2223\T1.csv:110,data\historical_csv\football-data\2223\T1.csv,110,2022-11-04,T1,Kasimpasa,Ankaragucu,away,0.35068481320239264,0.34108092665080425,2.96,3.0,0.9599542886380652,0.007603886551588379,5,0.0,B365,2.0-3.0,sportsbook,0.33783783783783783,1.0380270470790822,0.009603886551588392,0.02168296505956734,1.085189268335969,0.12297983821079703,0.3805593958556404,0.2,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.1482927423793088,1.1482927423793088,0.34171720521074095,0.22,0.3522831641113681,training_market_platt,True,0.3453344254632884,2.895743737851897,2.2189899371333643,True,draw,False,-0.22
2022-11,data\historical_csv\football-data\2223\F2.csv:139,data\historical_csv\football-data\2223\F2.csv,139,2022-11-05,F2,Rodez,Grenoble,draw,0.32291555599626626,0.31511703585231654,3.205,3.25,0.9950099906674614,0.00579852014394969,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0349443569680334,0.0077985201439497165,0.017956769304779904,1.1647120903726333,0.10427445630437777,0.37610365223825243,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.9705019486351514,2.9705019486351514,0.32128081731243413,0.1,0.31905077300097523,training_market_platt,True,0.33656019134595083,2.9712367229197887,7.8675413263772365,True,away,False,-0.1
2022-11,data\historical_csv\football-data\2223\G1.csv:77,data\historical_csv\football-data\2223\G1.csv,77,2022-11-06,G1,Panathinaikos,Olympiakos,home,0.42596626306461566,0.4170147100713783,2.4210000000000003,2.45,0.9592613082807011,0.006951552993237343,5,0.0,IW,2.0-3.0,sportsbook,0.41305245766212306,1.0312643228794347,0.008951552993237355,0.01631949193164823,0.8841806779559216,0.18144725726923336,0.3766311392628223,0.2,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.352705622924911,2.352705622924911,0.42277036605916934,0.51,0.44321877473388577,training_market_platt,True,0.4265439613316076,2.3444242344403303,3.2662930383822175,True,draw,False,-0.51
2023-01,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.007396176305964998,5,0.0,PS,3.0-4.0,sportsbook,0.25961887948491613,1.0768253584226137,0.00939617630596501,0.026456093063268363,1.3485405715079748,0.07815613798236923,0.37700365654019197,0.2,1.5109818786022133,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.3131838691552025,5.3131838691552025,0.2734129079109902,0.19,0.2735936632895513,training_market_platt,True,0.2812318778987724,3.555784669474573,8.32489472904916,True,draw,False,-0.19
2023-01,data\historical_csv\football-data\2223\I2.csv:213,data\historical_csv\football-data\2223\I2.csv,213,2023-01-28,I2,Bari,Perugia,away,0.2580763289586106,0.2467667220832402,4.2242,4.29,4.239198742402306,0.00930960687537041,5,0.0,PS,4.0-5.0,sportsbook,0.23673121537805977,1.0901660287869628,0.011309606875370415,0.036073075407328244,1.4408298937679047,0.06660339156875299,0.37184408963744575,0.2,1.5576913971876438,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.47063190511825,4.47063190511825,0.2473145966221255,0.17,0.2494844523427669,training_market_platt,True,0.256659389226734,3.896214368049461,8.418059197156968,True,away,True,0.55
2023-02,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038027,0.012105534562764841,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.014105534562764865,0.02247603106560534,0.6580380034463774,0.29008728717882526,0.35441763588425385,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.5914322562607275,1.5914322562607275,0.5261078832535512,1.04,0.5678663171525608,training_market_platt,True,0.5304863346157785,1.8850626957700645,2.436911214306847,True,draw,False,-1.04
2023-02,data\historical_csv\football-data\2223\F2.csv:250,data\historical_csv\football-data\2223\F2.csv,250,2023-02-27,F2,Amiens,Bordeaux,draw,0.3014033106072671,0.2862114530580802,3.45,3.5,-1.257048694962326,0.013191857549186904,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0398414215950715,0.015191857549186893,0.043768124253870874,1.2383742310432684,0.09084395564502074,0.37325009300716977,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.267308785329394,5.267308785329394,0.30512263416037505,0.1,0.2968841761917297,training_market_platt,True,0.2866377138648044,3.4887244477244894,-1.1099887166424738,False,away,False,-0.1
2023-03,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.31031745374753905,0.3020586956541224,3.548,3.6,7.170425218082643,0.006258758093416621,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.00825875809341664,0.020168888400677838,1.266384064447333,0.09629692210035604,0.39298107834575574,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,7.607472671200921,7.607472671200921,0.30329050921984474,0.42,0.31189290390157304,training_market_platt,True,0.2157654557166628,4.634662192233275,-23.446416311728036,False,draw,False,-0.42
2023-03,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.45437321657559415,0.4424389789951854,2.372,2.4,4.946525817657976,0.009934237580408707,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.011934237580408735,0.021863607312241184,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.954067244171867,4.954067244171867,0.4424707725302356,1.09,0.484729262174169,training_market_platt,True,0.40975363631242073,2.4404908495736692,-2.806437466693812,False,draw,False,-1.09
2023-03,data\historical_csv\football-data\2223\SP2.csv:364,data\historical_csv\football-data\2223\SP2.csv,364,2023-03-27,SP2,Malaga,Leganes,away,0.3764519038763763,0.3712048496319001,2.764,2.8,2.6010204382571844,0.003247054244476213,5,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.040513062314304,0.00524705424447619,0.008625415919114381,1.0166789059054233,0.14171603593214846,0.3827307097590478,0.2,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.2784631736470162,2.2784631736470162,0.37003785518685606,0.46,0.39112807869731836,training_market_platt,True,0.30708099224906193,3.2564698735535456,-15.122813742359288,False,home,False,-0.46
2023-03,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.01433124929175718,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.01633124929175722,0.02587426208187016,0.6580380034463774,0.3067836113936244,0.36447442021730425,0.2,0.9839461418953865,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,4.688784863488049,4.688784863488049,0.5421480314007667,1.74,0.6017107950623801,training_market_platt,True,0.520875902703197,1.91984308510009,0.5811368119873261,True,away,True,1.62
2023-04,data\historical_csv\football-data\2223\G1.csv:194,data\historical_csv\football-data\2223\G1.csv,194,2023-04-01,G1,Ionikos,Asteras Tripolis,home,0.42785442205330126,0.4056121304732898,2.617,2.65,6.148694544859934,0.020242291580011427,5,0.0,IW,2.0-3.0,sportsbook,0.38211692777990064,1.1196950225134894,0.022242291580011453,0.04731116598694329,0.9620286235480088,0.18305940647056446,0.4116082007268662,0.2,1.260985861673669,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,7.230985284525704,7.230985284525704,0.409747746597347,1.06,0.44771150390975734,training_market_platt,True,0.4572576116584431,2.186951019520629,19.66431697101456,True,home,True,1.71
2023-04,data\historical_csv\football-data\2223\E3.csv:457,data\historical_csv\football-data\2223\E3.csv,457,2023-04-01,E3,AFC Wimbledon,Rochdale,away,0.28245199049626696,0.27929090661314676,3.7439999999999998,3.8,4.566515435962137,0.0011610838831201799,5,0.0,IW,3.0-4.0,sportsbook,0.2670940170940171,1.0575002524180235,0.003161083883120197,0.0041107300432904025,1.3201545586153456,0.07977912693530329,0.37288028284362507,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.086861232557303,3.086861232557303,0.2753388387621723,0.11,0.27550617718130244,training_market_platt,True,0.2696151547257461,3.708990323697513,0.9439139293193399,True,away,True,0.3
2023-04,data\historical_csv\football-data\2223\F2.csv:288,data\historical_csv\football-data\2223\F2.csv,288,2023-04-01,F2,Pau FC,Le Havre,home,0.26240652230690215,0.2548206798829491,4.1066,4.17,4.6446604007318815,0.005585842423953026,5,0.0,PS,4.0-5.0,sportsbook,0.24351044659815904,1.0775986245055245,0.007585842423953049,0.021286980120943818,1.4125954355392614,0.06885718294920273,0.37067425566646134,0.2,1.5438562314323168,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,2.593208158108795,2.593208158108795,0.2498251793651897,0.12,0.2523355945309672,training_market_platt,True,0.29264484188102446,3.4171113134006736,20.17753076686151,True,away,False,-0.12
2023-04,data\historical_csv\football-data\2223\E2.csv:458,data\historical_csv\football-data\2223\E2.csv,458,2023-04-01,E2,Fleetwood Town,Exeter,away,0.36819845754700214,0.36297837959507634,2.8129999999999997,2.85,2.105818180094965,0.003220077951925783,5,0.0,IW,2.0-3.0,sportsbook,0.3554923569143264,1.035742261079717,0.005220077951925806,0.00874549549549573,1.0342515295077197,0.13557010413999154,0.38080981788037016,0.2,1.315321720583018,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.0918206586353563,1.0918206586353563,0.3593736959069867,0.33,0.3765931937824999,training_market_platt,True,0.35531323244788476,2.814418120908779,-0.05038771241002715,False,draw,False,-0.33
2023-04,data\historical_csv\football-data\2223\I2.csv:311,data\historical_csv\football-data\2223\I2.csv,311,2023-04-05,I2,Perugia,Reggina,home,0.4401292512340005,0.43727727391077525,2.372,2.4,3.722169371635875,0.0008519773232252395,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.043986583927049,0.00285197732322523,0.0019357434681665242,0.863733481135479,0.19371375779180192,0.38015437031789506,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.2935999278048893,1.2935999278048893,0.4270387855303748,0.7,0.4623275554854958,training_market_platt,True,0.396577137242057,2.521577534586,-5.931903046184084,False,away,False,-0.7
2023-04,data\historical_csv\football-data\2223\T1.csv:263,data\historical_csv\football-data\2223\T1.csv,263,2023-04-18,T1,Alanyaspor,Galatasaray,away,0.6334581322664995,0.6222876508227329,1.8036,1.82,12.2358007023881,0.009170481443766636,5,0.0,BW,1.5-2.0,sportsbook,0.5544466622310933,1.1425050873558587,0.011170481443766644,0.014476854864827216,0.5897846675647921,0.40126920533456195,0.3736038939550115,0.2,0.9092925260590023,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,9.876678323173715,9.876678323173715,0.6092075755332319,2.94,0.6852872047984322,training_market_platt,True,0.6644098027352338,1.5050951925802611,19.832952021326776,True,away,True,2.36
2023-04,data\historical_csv\football-data\2223\N1.csv:263,data\historical_csv\football-data\2223\N1.csv,263,2023-04-21,N1,Volendam,Cambuur,home,0.5574158469416841,0.5513886469346645,1.882,1.9,3.771343353103851,0.004027200007019657,5,0.0,IW,1.5-2.0,sportsbook,0.5313496280552604,1.0490566239442494,0.0060272000070196174,0.007224767701017614,0.6323350411631878,0.310712426421715,0.352473572520883,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.2586696267972606,2.2586696267972606,0.5433510607162447,1.46,0.5998806175531073,training_market_platt,True,0.5438089746681644,1.8388810162800389,2.344849032548524,True,home,True,1.29
2023-04,data\historical_csv\football-data\2223\E3.csv:516,data\historical_csv\football-data\2223\E3.csv,516,2023-04-22,E3,Colchester,Sutton,away,0.2948717948717949,0.28016424070200374,3.6068000000000002,3.66,1.049638336398706,0.012707554169791144,5,0.0,PS,3.0-4.0,sportsbook,0.27725407563491183,1.0635435897435899,0.014707554169791137,0.04309518370624823,1.2828209526436147,0.08694937541091388,0.37826771680516846,0.2,1.4749916823777243,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.0725162018796928,2.0725162018796928,0.28300021127281716,0.18,0.2899741692360893,training_market_platt,True,0.2804861746803796,3.565238112500635,1.1657534837193229,True,home,False,-0.18
2023-04,data\historical_csv\football-data\2223\E2.csv:525,data\historical_csv\football-data\2223\E2.csv,525,2023-04-25,E2,Lincoln,Burton,home,0.46103791266646627,0.44217558656864,2.274,2.3,0.550728385708732,0.016862326097826265,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.0484002134035444,0.018862326097826287,0.03657470597222915,0.8215403953283443,0.21255595691585216,0.3787612690333634,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.7704786806637118,1.7704786806637118,0.4475394840838334,0.85,0.4871687435804361,training_market_platt,True,0.4396326434820337,2.2746263609537145,-0.027536872185540684,False,away,False,-0.85
2023-04,data\historical_csv\football-data\2223\T1.csv:284,data\historical_csv\football-data\2223\T1.csv,284,2023-04-29,T1,Ankaragucu,Kasimpasa,home,0.4784654253883985,0.4654323897218781,2.274,2.3,5.839325422755093,0.011033035666520339,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.088030377333218,0.013033035666520365,0.023059211974541683,0.8215403953283443,0.2289291632921011,0.39307867472452934,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.859193704709797,4.859193704709797,0.46112222385536406,1.21,0.5077995516969092,training_market_platt,True,0.4954122366368886,2.0185209933216646,12.656742611228466,True,draw,False,-1.21
2023-04,data\historical_csv\football-data\2223\E1.csv:538,data\historical_csv\football-data\2223\E1.csv,538,2023-04-30,E1,Cardiff,Huddersfield,away,0.30241661895309274,0.2904843645597609,3.45,3.5,0.21710577311750967,0.009932254393331813,5,0.0,BW,3.0-4.0,sportsbook,0.2898550724637681,1.04333733538817,0.011932254393331843,0.032842951646359045,1.2383742310432684,0.0914558114190201,0.37450494795074135,0.2,1.4492753623188248,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.4784948352076563,2.4784948352076563,0.29703911546437,0.13,0.2987999068410029,training_market_platt,True,0.30795338177093706,3.247244742854694,6.243916710973285,True,away,True,0.32
