date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2022-10-12,0,0.0,0.0,52.14,11.78,100.0
2022-10-13,0,0.0,0.0,52.14,11.78,100.0
2022-10-14,0,0.0,0.0,52.14,11.78,100.0
2022-10-15,0,0.0,0.0,52.14,11.78,100.0
2022-10-16,0,0.0,0.0,52.14,11.78,100.0
2022-10-17,0,0.0,0.0,52.14,11.78,100.0
2022-10-18,0,0.0,0.0,52.14,11.78,100.0
2022-10-19,1,0.31,-0.31,51.83,12.09,99.69
2022-10-20,0,0.0,0.0,51.83,12.09,100.0
2022-10-21,1,13.66,14.73,66.56,0.0,86.34
2022-10-22,0,0.0,0.0,66.56,0.0,100.0
2022-10-23,0,0.0,0.0,66.56,0.0,100.0
2022-10-24,0,0.0,0.0,66.56,0.0,100.0
2022-10-25,0,0.0,0.0,66.56,0.0,100.0
2022-10-26,0,0.0,0.0,66.56,0.0,100.0
2022-10-27,0,0.0,0.0,66.56,0.0,100.0
2022-10-28,0,0.0,0.0,66.56,0.0,100.0
2022-10-29,0,0.0,0.0,66.56,0.0,100.0
2022-10-30,0,0.0,0.0,66.56,0.0,100.0
2022-10-31,1,0.6,-0.6,65.96,0.6,99.4
2022-11-01,0,0.0,0.0,65.96,0.6,100.0
2022-11-02,0,0.0,0.0,65.96,0.6,100.0
2022-11-03,0,0.0,0.0,65.96,0.6,100.0
2022-11-04,0,0.0,0.0,65.96,0.6,100.0
2022-11-05,2,1.19,0.18,66.14,0.42,98.81
2022-11-06,1,1.93,-1.93,64.21,2.35,98.07
2022-11-07,0,0.0,0.0,64.21,2.35,100.0
2022-11-08,0,0.0,0.0,64.21,2.35,100.0
2022-11-09,0,0.0,0.0,64.21,2.35,100.0
2022-11-10,0,0.0,0.0,64.21,2.35,100.0
2022-11-11,1,0.47,-0.47,63.74,2.82,99.53
2022-11-12,0,0.0,0.0,63.74,2.82,100.0
2022-11-13,0,0.0,0.0,63.74,2.82,100.0
2022-11-14,0,0.0,0.0,63.74,2.82,100.0
2022-11-15,0,0.0,0.0,63.74,2.82,100.0
2022-11-16,0,0.0,0.0,63.74,2.82,100.0
2022-11-17,0,0.0,0.0,63.74,2.82,100.0
2022-11-18,0,0.0,0.0,63.74,2.82,100.0
2022-11-19,0,0.0,0.0,63.74,2.82,100.0
2022-11-20,0,0.0,0.0,63.74,2.82,100.0
2022-11-21,0,0.0,0.0,63.74,2.82,100.0
2022-11-22,0,0.0,0.0,63.74,2.82,100.0
2022-11-23,0,0.0,0.0,63.74,2.82,100.0
2022-11-24,0,0.0,0.0,63.74,2.82,100.0
2022-11-25,0,0.0,0.0,63.74,2.82,100.0
2022-11-26,0,0.0,0.0,63.74,2.82,100.0
2022-11-27,0,0.0,0.0,63.74,2.82,100.0
2022-11-28,0,0.0,0.0,63.74,2.82,100.0
2022-11-29,0,0.0,0.0,63.74,2.82,100.0
2022-11-30,0,0.0,0.0,63.74,2.82,100.0
2022-12-01,0,0.0,0.0,63.74,2.82,100.0
2022-12-02,0,0.0,0.0,63.74,2.82,100.0
2022-12-03,0,0.0,0.0,63.74,2.82,100.0
2022-12-04,0,0.0,0.0,63.74,2.82,100.0
2022-12-05,0,0.0,0.0,63.74,2.82,100.0
2022-12-06,0,0.0,0.0,63.74,2.82,100.0
2022-12-07,0,0.0,0.0,63.74,2.82,100.0
2022-12-08,0,0.0,0.0,63.74,2.82,100.0
2022-12-09,0,0.0,0.0,63.74,2.82,100.0
2022-12-10,0,0.0,0.0,63.74,2.82,100.0
2022-12-11,0,0.0,0.0,63.74,2.82,100.0
2022-12-12,0,0.0,0.0,63.74,2.82,100.0
2022-12-13,0,0.0,0.0,63.74,2.82,100.0
2022-12-14,0,0.0,0.0,63.74,2.82,100.0
2022-12-15,0,0.0,0.0,63.74,2.82,100.0
2022-12-16,0,0.0,0.0,63.74,2.82,100.0
2022-12-17,0,0.0,0.0,63.74,2.82,100.0
2022-12-18,0,0.0,0.0,63.74,2.82,100.0
2022-12-19,0,0.0,0.0,63.74,2.82,100.0
2022-12-20,0,0.0,0.0,63.74,2.82,100.0
2022-12-21,0,0.0,0.0,63.74,2.82,100.0
2022-12-22,0,0.0,0.0,63.74,2.82,100.0
2022-12-23,0,0.0,0.0,63.74,2.82,100.0
2022-12-24,0,0.0,0.0,63.74,2.82,100.0
2022-12-25,0,0.0,0.0,63.74,2.82,100.0
2022-12-26,0,0.0,0.0,63.74,2.82,100.0
2022-12-27,0,0.0,0.0,63.74,2.82,100.0
2022-12-28,0,0.0,0.0,63.74,2.82,100.0
2022-12-29,0,0.0,0.0,63.74,2.82,100.0
2022-12-30,0,0.0,0.0,63.74,2.82,100.0
2022-12-31,0,0.0,0.0,63.74,2.82,100.0
2023-02-01,0,0.0,0.0,63.74,2.82,100.0
2023-02-02,0,0.0,0.0,63.74,2.82,100.0
2023-02-03,0,0.0,0.0,63.74,2.82,100.0
2023-02-04,0,0.0,0.0,63.74,2.82,100.0
2023-02-05,0,0.0,0.0,63.74,2.82,100.0
2023-02-06,0,0.0,0.0,63.74,2.82,100.0
2023-02-07,0,0.0,0.0,63.74,2.82,100.0
2023-02-08,0,0.0,0.0,63.74,2.82,100.0
2023-02-09,0,0.0,0.0,63.74,2.82,100.0
2023-02-10,0,0.0,0.0,63.74,2.82,100.0
2023-02-11,1,0.15,-0.15,63.59,2.97,99.85
2023-02-12,0,0.0,0.0,63.59,2.97,100.0
2023-02-13,0,0.0,0.0,63.59,2.97,100.0
2023-02-14,0,0.0,0.0,63.59,2.97,100.0
2023-02-15,0,0.0,0.0,63.59,2.97,100.0
2023-02-16,0,0.0,0.0,63.59,2.97,100.0
2023-02-17,1,0.31,-0.31,63.28,3.28,99.69
2023-02-18,0,0.0,0.0,63.28,3.28,100.0
2023-02-19,0,0.0,0.0,63.28,3.28,100.0
2023-02-20,1,0.31,-0.31,62.97,3.59,99.69
2023-02-21,1,3.89,-3.89,59.08,7.48,96.11
2023-02-22,0,0.0,0.0,59.08,7.48,100.0
2023-02-23,0,0.0,0.0,59.08,7.48,100.0
2023-02-24,0,0.0,0.0,59.08,7.48,100.0
2023-02-25,0,0.0,0.0,59.08,7.48,100.0
2023-02-26,0,0.0,0.0,59.08,7.48,100.0
2023-02-27,1,0.37,-0.37,58.71,7.85,99.63
2023-02-28,0,0.0,0.0,58.71,7.85,100.0
2023-03-01,0,0.0,0.0,58.71,7.85,100.0
2023-03-02,0,0.0,0.0,58.71,7.85,100.0
2023-03-03,0,0.0,0.0,58.71,7.85,100.0
2023-03-04,0,0.0,0.0,58.71,7.85,100.0
2023-03-05,0,0.0,0.0,58.71,7.85,100.0
2023-03-06,0,0.0,0.0,58.71,7.85,100.0
2023-03-07,0,0.0,0.0,58.71,7.85,100.0
2023-03-08,0,0.0,0.0,58.71,7.85,100.0
2023-03-09,0,0.0,0.0,58.71,7.85,100.0
2023-03-10,0,0.0,0.0,58.71,7.85,100.0
2023-03-11,0,0.0,0.0,58.71,7.85,100.0
2023-03-12,0,0.0,0.0,58.71,7.85,100.0
2023-03-13,0,0.0,0.0,58.71,7.85,100.0
2023-03-14,0,0.0,0.0,58.71,7.85,100.0
2023-03-15,0,0.0,0.0,58.71,7.85,100.0
2023-03-16,0,0.0,0.0,58.71,7.85,100.0
2023-03-17,0,0.0,0.0,58.71,7.85,100.0
2023-03-18,1,0.27,-0.27,58.44,8.12,99.73
2023-03-19,0,0.0,0.0,58.44,8.12,100.0
2023-03-20,0,0.0,0.0,58.44,8.12,100.0
2023-03-21,0,0.0,0.0,58.44,8.12,100.0
2023-03-22,0,0.0,0.0,58.44,8.12,100.0
2023-03-23,0,0.0,0.0,58.44,8.12,100.0
2023-03-24,0,0.0,0.0,58.44,8.12,100.0
2023-03-25,0,0.0,0.0,58.44,8.12,100.0
2023-03-26,2,11.33,-11.33,47.11,19.45,88.67
2023-03-27,0,0.0,0.0,47.11,19.45,100.0
2023-03-28,0,0.0,0.0,47.11,19.45,100.0
2023-03-29,0,0.0,0.0,47.11,19.45,100.0
2023-03-30,0,0.0,0.0,47.11,19.45,100.0
2023-03-31,1,13.04,12.14,59.25,7.31,86.96
2023-04-01,1,7.96,12.87,72.12,0.0,92.04
2023-04-02,0,0.0,0.0,72.12,0.0,100.0
2023-04-03,0,0.0,0.0,72.12,0.0,100.0
2023-04-04,0,0.0,0.0,72.12,0.0,100.0
2023-04-05,0,0.0,0.0,72.12,0.0,100.0
2023-04-06,0,0.0,0.0,72.12,0.0,100.0
2023-04-07,0,0.0,0.0,72.12,0.0,100.0
2023-04-08,0,0.0,0.0,72.12,0.0,100.0
2023-04-09,0,0.0,0.0,72.12,0.0,100.0
2023-04-10,0,0.0,0.0,72.12,0.0,100.0
2023-04-11,0,0.0,0.0,72.12,0.0,100.0
2023-04-12,0,0.0,0.0,72.12,0.0,100.0
2023-04-13,0,0.0,0.0,72.12,0.0,100.0
2023-04-14,0,0.0,0.0,72.12,0.0,100.0
2023-04-15,1,0.35,-0.35,71.77,0.35,99.65
2023-04-16,0,0.0,0.0,71.77,0.35,100.0
2023-04-17,0,0.0,0.0,71.77,0.35,100.0
2023-04-18,1,15.0,12.05,83.82,0.0,85.0
2023-04-19,0,0.0,0.0,83.82,0.0,100.0
2023-04-20,0,0.0,0.0,83.82,0.0,100.0
2023-04-21,1,5.48,4.83,88.65,0.0,94.52
2023-04-22,0,0.0,0.0,88.65,0.0,100.0
2023-04-23,0,0.0,0.0,88.65,0.0,100.0
2023-04-24,0,0.0,0.0,88.65,0.0,100.0
2023-04-25,1,3.17,-3.17,85.48,3.17,96.83
2023-04-26,0,0.0,0.0,85.48,3.17,100.0
2023-04-27,0,0.0,0.0,85.48,3.17,100.0
2023-04-28,0,0.0,0.0,85.48,3.17,100.0
2023-04-29,1,9.11,-9.11,76.37,12.28,90.89
2023-04-30,1,0.94,2.3,78.67,9.98,99.06
2023-05-01,0,0.0,0.0,78.67,9.98,100.0
2023-05-02,0,0.0,0.0,78.67,9.98,100.0
2023-05-03,0,0.0,0.0,78.67,9.98,100.0
2023-05-04,0,0.0,0.0,78.67,9.98,100.0
2023-05-05,0,0.0,0.0,78.67,9.98,100.0
2023-05-06,1,4.97,-4.97,73.7,14.95,95.03
2023-05-07,0,0.0,0.0,73.7,14.95,100.0
2023-05-08,1,1.06,-1.06,72.64,16.01,98.94
2023-05-09,0,0.0,0.0,72.64,16.01,100.0
2023-05-10,0,0.0,0.0,72.64,16.01,100.0
2023-05-11,0,0.0,0.0,72.64,16.01,100.0
2023-05-12,0,0.0,0.0,72.64,16.01,100.0
2023-05-13,1,10.78,13.73,86.37,2.28,89.22
2023-05-14,0,0.0,0.0,86.37,2.28,100.0
2023-05-15,0,0.0,0.0,86.37,2.28,100.0
2023-05-16,0,0.0,0.0,86.37,2.28,100.0
2023-05-17,0,0.0,0.0,86.37,2.28,100.0
2023-05-18,0,0.0,0.0,86.37,2.28,100.0
2023-05-19,0,0.0,0.0,86.37,2.28,100.0
2023-05-20,0,0.0,0.0,86.37,2.28,100.0
2023-05-21,0,0.0,0.0,86.37,2.28,100.0
2023-05-22,0,0.0,0.0,86.37,2.28,100.0
2023-05-23,0,0.0,0.0,86.37,2.28,100.0
2023-05-24,0,0.0,0.0,86.37,2.28,100.0
2023-05-25,0,0.0,0.0,86.37,2.28,100.0
2023-05-26,0,0.0,0.0,86.37,2.28,100.0
2023-05-27,0,0.0,0.0,86.37,2.28,100.0
2023-05-28,0,0.0,0.0,86.37,2.28,100.0
2023-05-29,0,0.0,0.0,86.37,2.28,100.0
2023-05-30,0,0.0,0.0,86.37,2.28,100.0
2023-05-31,0,0.0,0.0,86.37,2.28,100.0
2023-12-01,0,0.0,0.0,86.37,2.28,100.0
2023-12-02,0,0.0,0.0,86.37,2.28,100.0
2023-12-03,0,0.0,0.0,86.37,2.28,100.0
2023-12-04,0,0.0,0.0,86.37,2.28,100.0
2023-12-05,0,0.0,0.0,86.37,2.28,100.0
2023-12-06,0,0.0,0.0,86.37,2.28,100.0
2023-12-07,0,0.0,0.0,86.37,2.28,100.0
2023-12-08,0,0.0,0.0,86.37,2.28,100.0
2023-12-09,0,0.0,0.0,86.37,2.28,100.0
2023-12-10,0,0.0,0.0,86.37,2.28,100.0
2023-12-11,0,0.0,0.0,86.37,2.28,100.0
2023-12-12,0,0.0,0.0,86.37,2.28,100.0
2023-12-13,0,0.0,0.0,86.37,2.28,100.0
2023-12-14,0,0.0,0.0,86.37,2.28,100.0
2023-12-15,0,0.0,0.0,86.37,2.28,100.0
2023-12-16,0,0.0,0.0,86.37,2.28,100.0
2023-12-17,1,1.09,-1.09,85.28,3.37,98.91
2023-12-18,0,0.0,0.0,85.28,3.37,100.0
2023-12-19,0,0.0,0.0,85.28,3.37,100.0
2023-12-20,0,0.0,0.0,85.28,3.37,100.0
2023-12-21,0,0.0,0.0,85.28,3.37,100.0
2023-12-22,0,0.0,0.0,85.28,3.37,100.0
2023-12-23,0,0.0,0.0,85.28,3.37,100.0
2023-12-24,0,0.0,0.0,85.28,3.37,100.0
2023-12-25,0,0.0,0.0,85.28,3.37,100.0
2023-12-26,0,0.0,0.0,85.28,3.37,100.0
2023-12-27,0,0.0,0.0,85.28,3.37,100.0
2023-12-28,0,0.0,0.0,85.28,3.37,100.0
2023-12-29,0,0.0,0.0,85.28,3.37,100.0
2023-12-30,0,0.0,0.0,85.28,3.37,100.0
2023-12-31,0,0.0,0.0,85.28,3.37,100.0
2024-01-01,0,0.0,0.0,85.28,3.37,100.0
2024-01-02,0,0.0,0.0,85.28,3.37,100.0
2024-01-03,0,0.0,0.0,85.28,3.37,100.0
2024-01-04,0,0.0,0.0,85.28,3.37,100.0
2024-01-05,0,0.0,0.0,85.28,3.37,100.0
2024-01-06,0,0.0,0.0,85.28,3.37,100.0
2024-01-07,0,0.0,0.0,85.28,3.37,100.0
2024-01-08,0,0.0,0.0,85.28,3.37,100.0
2024-01-09,0,0.0,0.0,85.28,3.37,100.0
2024-01-10,0,0.0,0.0,85.28,3.37,100.0
2024-01-11,0,0.0,0.0,85.28,3.37,100.0
2024-01-12,0,0.0,0.0,85.28,3.37,100.0
2024-01-13,0,0.0,0.0,85.28,3.37,100.0
2024-01-14,0,0.0,0.0,85.28,3.37,100.0
2024-01-15,0,0.0,0.0,85.28,3.37,100.0
2024-01-16,0,0.0,0.0,85.28,3.37,100.0
2024-01-17,0,0.0,0.0,85.28,3.37,100.0
2024-01-18,0,0.0,0.0,85.28,3.37,100.0
2024-01-19,0,0.0,0.0,85.28,3.37,100.0
2024-01-20,0,0.0,0.0,85.28,3.37,100.0
2024-01-21,0,0.0,0.0,85.28,3.37,100.0
2024-01-22,0,0.0,0.0,85.28,3.37,100.0
2024-01-23,0,0.0,0.0,85.28,3.37,100.0
2024-01-24,0,0.0,0.0,85.28,3.37,100.0
2024-01-25,0,0.0,0.0,85.28,3.37,100.0
2024-01-26,0,0.0,0.0,85.28,3.37,100.0
2024-01-27,0,0.0,0.0,85.28,3.37,100.0
2024-01-28,0,0.0,0.0,85.28,3.37,100.0
2024-01-29,0,0.0,0.0,85.28,3.37,100.0
2024-01-30,0,0.0,0.0,85.28,3.37,100.0
2024-01-31,0,0.0,0.0,85.28,3.37,100.0
2024-12-01,0,0.0,0.0,85.28,3.37,100.0
2024-12-02,0,0.0,0.0,85.28,3.37,100.0
2024-12-03,0,0.0,0.0,85.28,3.37,100.0
2024-12-04,0,0.0,0.0,85.28,3.37,100.0
2024-12-05,0,0.0,0.0,85.28,3.37,100.0
2024-12-06,0,0.0,0.0,85.28,3.37,100.0
2024-12-07,0,0.0,0.0,85.28,3.37,100.0
2024-12-08,0,0.0,0.0,85.28,3.37,100.0
2024-12-09,0,0.0,0.0,85.28,3.37,100.0
2024-12-10,0,0.0,0.0,85.28,3.37,100.0
2024-12-11,0,0.0,0.0,85.28,3.37,100.0
2024-12-12,0,0.0,0.0,85.28,3.37,100.0
2024-12-13,0,0.0,0.0,85.28,3.37,100.0
2024-12-14,0,0.0,0.0,85.28,3.37,100.0
2024-12-15,0,0.0,0.0,85.28,3.37,100.0
2024-12-16,0,0.0,0.0,85.28,3.37,100.0
2024-12-17,0,0.0,0.0,85.28,3.37,100.0
2024-12-18,0,0.0,0.0,85.28,3.37,100.0
2024-12-19,0,0.0,0.0,85.28,3.37,100.0
2024-12-20,0,0.0,0.0,85.28,3.37,100.0
2024-12-21,0,0.0,0.0,85.28,3.37,100.0
2024-12-22,0,0.0,0.0,85.28,3.37,100.0
2024-12-23,0,0.0,0.0,85.28,3.37,100.0
