date,bets,staked,profit,month
2024-04-15,0,0.0,0.0,2024-04
2024-04-16,0,0.0,0.0,2024-04
2024-04-17,0,0.0,0.0,2024-04
2024-04-18,0,0.0,0.0,2024-04
2024-04-19,0,0.0,0.0,2024-04
2024-04-20,0,0.0,0.0,2024-04
2024-04-21,0,0.0,0.0,2024-04
2024-04-22,0,0.0,0.0,2024-04
2024-04-23,0,0.0,0.0,2024-04
2024-04-24,0,0.0,0.0,2024-04
2024-04-25,0,0.0,0.0,2024-04
2024-04-26,0,0.0,0.0,2024-04
2024-04-27,0,0.0,0.0,2024-04
2024-10-19,1,1.0,-1.0,2024-10
2024-10-20,0,0.0,0.0,2024-10
2024-10-21,0,0.0,0.0,2024-10
2024-10-22,0,0.0,0.0,2024-10
2024-12-14,1,1.0,-1.0,2024-12
2025-01-01,0,0.0,0.0,2025-01
2025-01-02,0,0.0,0.0,2025-01
2025-01-03,0,0.0,0.0,2025-01
2025-01-04,0,0.0,0.0,2025-01
2025-01-05,0,0.0,0.0,2025-01
2025-01-06,0,0.0,0.0,2025-01
2025-01-07,0,0.0,0.0,2025-01
2025-01-08,0,0.0,0.0,2025-01
2025-01-09,0,0.0,0.0,2025-01
2025-01-10,0,0.0,0.0,2025-01
2025-01-11,0,0.0,0.0,2025-01
2025-01-12,0,0.0,0.0,2025-01
2025-01-13,0,0.0,0.0,2025-01
2025-01-14,0,0.0,0.0,2025-01
2025-01-15,0,0.0,0.0,2025-01
2025-01-16,0,0.0,0.0,2025-01
2025-01-17,0,0.0,0.0,2025-01
2025-01-18,0,0.0,0.0,2025-01
2025-01-19,0,0.0,0.0,2025-01
2025-01-20,0,0.0,0.0,2025-01
2025-01-21,0,0.0,0.0,2025-01
2025-01-22,0,0.0,0.0,2025-01
2025-01-23,0,0.0,0.0,2025-01
2025-01-24,0,0.0,0.0,2025-01
2025-01-25,0,0.0,0.0,2025-01
2025-01-26,0,0.0,0.0,2025-01
2025-01-27,0,0.0,0.0,2025-01
2025-01-28,0,0.0,0.0,2025-01
2025-02-11,0,0.0,0.0,2025-02
2025-02-12,0,0.0,0.0,2025-02
2025-02-13,1,1.0,-1.0,2025-02
2025-03-01,0,0.0,0.0,2025-03
2025-03-02,0,0.0,0.0,2025-03
2025-03-03,0,0.0,0.0,2025-03
2025-03-04,0,0.0,0.0,2025-03
2025-03-05,0,0.0,0.0,2025-03
2025-03-06,0,0.0,0.0,2025-03
2025-03-07,0,0.0,0.0,2025-03
2025-03-08,0,0.0,0.0,2025-03
2025-03-09,0,0.0,0.0,2025-03
2025-03-10,0,0.0,0.0,2025-03
2025-03-11,0,0.0,0.0,2025-03
2025-03-12,0,0.0,0.0,2025-03
2025-03-13,0,0.0,0.0,2025-03
2025-03-14,0,0.0,0.0,2025-03
2025-03-15,0,0.0,0.0,2025-03
2025-03-16,0,0.0,0.0,2025-03
2025-03-17,0,0.0,0.0,2025-03
2025-03-18,0,0.0,0.0,2025-03
2025-03-19,0,0.0,0.0,2025-03
2025-03-20,0,0.0,0.0,2025-03
2025-03-21,0,0.0,0.0,2025-03
2025-03-22,0,0.0,0.0,2025-03
2025-03-23,0,0.0,0.0,2025-03
2025-03-24,0,0.0,0.0,2025-03
2025-03-25,0,0.0,0.0,2025-03
2025-03-26,0,0.0,0.0,2025-03
2025-03-27,0,0.0,0.0,2025-03
2025-03-28,0,0.0,0.0,2025-03
2025-03-29,0,0.0,0.0,2025-03
2025-04-21,0,0.0,0.0,2025-04
2025-05-03,0,0.0,0.0,2025-05
2025-08-19,1,1.0,-1.0,2025-08
2025-09-06,1,1.0,0.82,2025-09
2025-09-07,0,0.0,0.0,2025-09
2025-09-08,0,0.0,0.0,2025-09
2025-09-09,0,0.0,0.0,2025-09
2025-09-10,0,0.0,0.0,2025-09
2025-09-11,0,0.0,0.0,2025-09
2025-09-12,0,0.0,0.0,2025-09
2025-09-13,0,0.0,0.0,2025-09
2025-09-14,0,0.0,0.0,2025-09
2025-09-15,0,0.0,0.0,2025-09
2025-09-16,0,0.0,0.0,2025-09
2025-09-17,0,0.0,0.0,2025-09
2025-09-18,0,0.0,0.0,2025-09
2025-09-19,0,0.0,0.0,2025-09
2025-09-20,0,0.0,0.0,2025-09
