date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2022-09-10,0,0.0,0.0,56.75,8.6,100.0
2022-09-11,1,0.65,-0.65,56.1,9.25,99.35
2022-09-12,0,0.0,0.0,56.1,9.25,100.0
2022-09-13,1,9.04,-9.04,47.06,18.29,90.96
2022-09-14,0,0.0,0.0,47.06,18.29,100.0
2022-09-15,0,0.0,0.0,47.06,18.29,100.0
2022-09-16,0,0.0,0.0,47.06,18.29,100.0
2022-09-17,2,2.3,-2.3,44.76,20.59,97.7
2022-09-18,2,1.23,-1.23,43.53,21.82,98.77
2022-09-19,0,0.0,0.0,43.53,21.82,100.0
2022-09-20,0,0.0,0.0,43.53,21.82,100.0
2022-09-21,0,0.0,0.0,43.53,21.82,100.0
2022-09-22,0,0.0,0.0,43.53,21.82,100.0
2022-09-23,0,0.0,0.0,43.53,21.82,100.0
2022-09-24,2,4.16,-4.16,39.37,25.98,95.84
2022-09-25,1,2.28,-2.28,37.09,28.26,97.72
2022-09-26,0,0.0,0.0,37.09,28.26,100.0
2022-09-27,0,0.0,0.0,37.09,28.26,100.0
2022-09-28,0,0.0,0.0,37.09,28.26,100.0
2022-09-29,0,0.0,0.0,37.09,28.26,100.0
2022-09-30,0,0.0,0.0,37.09,28.26,100.0
2022-10-01,1,0.57,2.22,39.31,26.04,99.43
2022-10-02,1,0.48,-0.48,38.83,26.52,99.52
2022-10-03,0,0.0,0.0,38.83,26.52,100.0
2022-10-04,0,0.0,0.0,38.83,26.52,100.0
2022-10-05,0,0.0,0.0,38.83,26.52,100.0
2022-10-06,0,0.0,0.0,38.83,26.52,100.0
2022-10-07,1,1.18,-1.18,37.65,27.7,98.82
2022-10-08,2,1.56,0.57,38.22,27.13,98.44
2022-10-09,0,0.0,0.0,38.22,27.13,100.0
2022-10-10,0,0.0,0.0,38.22,27.13,100.0
2022-10-11,0,0.0,0.0,38.22,27.13,100.0
2022-10-12,0,0.0,0.0,38.22,27.13,100.0
2022-10-13,0,0.0,0.0,38.22,27.13,100.0
2022-10-14,1,0.61,-0.61,37.61,27.74,99.39
2022-10-15,0,0.0,0.0,37.61,27.74,100.0
2022-10-16,1,0.52,-0.52,37.09,28.26,99.48
2022-10-17,0,0.0,0.0,37.09,28.26,100.0
2022-10-18,1,7.05,10.36,47.45,17.9,92.95
2022-10-19,2,1.16,-1.16,46.29,19.06,98.84
2022-10-20,0,0.0,0.0,46.29,19.06,100.0
2022-10-21,1,5.27,5.68,51.97,13.38,94.73
2022-10-22,1,0.59,-0.59,51.38,13.97,99.41
2022-10-23,0,0.0,0.0,51.38,13.97,100.0
2022-10-24,0,0.0,0.0,51.38,13.97,100.0
2022-10-25,0,0.0,0.0,51.38,13.97,100.0
2022-10-26,0,0.0,0.0,51.38,13.97,100.0
2022-10-27,0,0.0,0.0,51.38,13.97,100.0
2022-10-28,0,0.0,0.0,51.38,13.97,100.0
2022-10-29,0,0.0,0.0,51.38,13.97,100.0
2022-10-30,0,0.0,0.0,51.38,13.97,100.0
2022-10-31,1,1.03,-1.03,50.35,15.0,98.97
2022-11-01,0,0.0,0.0,50.35,15.0,100.0
2022-11-02,0,0.0,0.0,50.35,15.0,100.0
2022-11-03,0,0.0,0.0,50.35,15.0,100.0
2022-11-04,0,0.0,0.0,50.35,15.0,100.0
2022-11-05,0,0.0,0.0,50.35,15.0,100.0
2022-11-06,1,0.51,-0.51,49.84,15.51,99.49
2022-11-07,0,0.0,0.0,49.84,15.51,100.0
2022-11-08,0,0.0,0.0,49.84,15.51,100.0
2022-11-09,0,0.0,0.0,49.84,15.51,100.0
2022-11-10,0,0.0,0.0,49.84,15.51,100.0
2022-11-11,1,0.89,-0.89,48.95,16.4,99.11
2022-11-12,0,0.0,0.0,48.95,16.4,100.0
2022-11-13,0,0.0,0.0,48.95,16.4,100.0
2022-11-14,0,0.0,0.0,48.95,16.4,100.0
2022-11-15,0,0.0,0.0,48.95,16.4,100.0
2022-11-16,0,0.0,0.0,48.95,16.4,100.0
2022-11-17,0,0.0,0.0,48.95,16.4,100.0
2022-11-18,0,0.0,0.0,48.95,16.4,100.0
2022-11-19,0,0.0,0.0,48.95,16.4,100.0
2022-11-20,0,0.0,0.0,48.95,16.4,100.0
2022-11-21,0,0.0,0.0,48.95,16.4,100.0
2022-11-22,0,0.0,0.0,48.95,16.4,100.0
2022-11-23,0,0.0,0.0,48.95,16.4,100.0
2022-11-24,0,0.0,0.0,48.95,16.4,100.0
2022-11-25,0,0.0,0.0,48.95,16.4,100.0
2022-11-26,0,0.0,0.0,48.95,16.4,100.0
2022-11-27,0,0.0,0.0,48.95,16.4,100.0
2022-11-28,0,0.0,0.0,48.95,16.4,100.0
2022-11-29,0,0.0,0.0,48.95,16.4,100.0
2022-11-30,0,0.0,0.0,48.95,16.4,100.0
2022-12-01,0,0.0,0.0,48.95,16.4,100.0
2022-12-02,0,0.0,0.0,48.95,16.4,100.0
2022-12-03,0,0.0,0.0,48.95,16.4,100.0
2022-12-04,0,0.0,0.0,48.95,16.4,100.0
2022-12-05,0,0.0,0.0,48.95,16.4,100.0
2022-12-06,0,0.0,0.0,48.95,16.4,100.0
2022-12-07,0,0.0,0.0,48.95,16.4,100.0
2022-12-08,0,0.0,0.0,48.95,16.4,100.0
2022-12-09,0,0.0,0.0,48.95,16.4,100.0
2022-12-10,0,0.0,0.0,48.95,16.4,100.0
2022-12-11,0,0.0,0.0,48.95,16.4,100.0
2022-12-12,0,0.0,0.0,48.95,16.4,100.0
2022-12-13,0,0.0,0.0,48.95,16.4,100.0
2022-12-14,0,0.0,0.0,48.95,16.4,100.0
2022-12-15,0,0.0,0.0,48.95,16.4,100.0
2022-12-16,0,0.0,0.0,48.95,16.4,100.0
2022-12-17,0,0.0,0.0,48.95,16.4,100.0
2022-12-18,0,0.0,0.0,48.95,16.4,100.0
2022-12-19,0,0.0,0.0,48.95,16.4,100.0
2022-12-20,0,0.0,0.0,48.95,16.4,100.0
2022-12-21,0,0.0,0.0,48.95,16.4,100.0
2022-12-22,0,0.0,0.0,48.95,16.4,100.0
2022-12-23,0,0.0,0.0,48.95,16.4,100.0
2022-12-24,0,0.0,0.0,48.95,16.4,100.0
2022-12-25,0,0.0,0.0,48.95,16.4,100.0
2022-12-26,0,0.0,0.0,48.95,16.4,100.0
2022-12-27,0,0.0,0.0,48.95,16.4,100.0
2022-12-28,0,0.0,0.0,48.95,16.4,100.0
2022-12-29,0,0.0,0.0,48.95,16.4,100.0
2022-12-30,0,0.0,0.0,48.95,16.4,100.0
2022-12-31,0,0.0,0.0,48.95,16.4,100.0
2023-02-01,0,0.0,0.0,48.95,16.4,100.0
2023-02-02,0,0.0,0.0,48.95,16.4,100.0
2023-02-03,0,0.0,0.0,48.95,16.4,100.0
2023-02-04,1,0.51,-0.51,48.44,16.91,99.49
2023-02-05,0,0.0,0.0,48.44,16.91,100.0
2023-02-06,0,0.0,0.0,48.44,16.91,100.0
2023-02-07,0,0.0,0.0,48.44,16.91,100.0
2023-02-08,0,0.0,0.0,48.44,16.91,100.0
2023-02-09,0,0.0,0.0,48.44,16.91,100.0
2023-02-10,0,0.0,0.0,48.44,16.91,100.0
2023-02-11,2,1.19,1.0,49.44,15.91,98.81
2023-02-12,0,0.0,0.0,49.44,15.91,100.0
2023-02-13,0,0.0,0.0,49.44,15.91,100.0
2023-02-14,0,0.0,0.0,49.44,15.91,100.0
2023-02-15,0,0.0,0.0,49.44,15.91,100.0
2023-02-16,0,0.0,0.0,49.44,15.91,100.0
2023-02-17,1,0.59,-0.59,48.85,16.5,99.41
2023-02-18,1,0.5,-0.5,48.35,17.0,99.5
2023-02-19,1,0.65,-0.65,47.7,17.65,99.35
2023-02-20,1,0.76,-0.76,46.94,18.41,99.24
2023-02-21,1,0.7,-0.7,46.24,19.11,99.3
2023-02-22,0,0.0,0.0,46.24,19.11,100.0
2023-02-23,0,0.0,0.0,46.24,19.11,100.0
2023-02-24,0,0.0,0.0,46.24,19.11,100.0
2023-02-25,1,0.55,-0.55,45.69,19.66,99.45
2023-02-26,0,0.0,0.0,45.69,19.66,100.0
2023-02-27,1,1.07,-1.07,44.62,20.73,98.93
2023-02-28,2,1.55,5.49,50.11,15.24,98.45
2023-03-01,0,0.0,0.0,50.11,15.24,100.0
2023-03-02,0,0.0,0.0,50.11,15.24,100.0
2023-03-03,0,0.0,0.0,50.11,15.24,100.0
2023-03-04,1,0.55,-0.55,49.56,15.79,99.45
2023-03-05,0,0.0,0.0,49.56,15.79,100.0
2023-03-06,0,0.0,0.0,49.56,15.79,100.0
2023-03-07,0,0.0,0.0,49.56,15.79,100.0
2023-03-08,0,0.0,0.0,49.56,15.79,100.0
2023-03-09,0,0.0,0.0,49.56,15.79,100.0
2023-03-10,0,0.0,0.0,49.56,15.79,100.0
2023-03-11,0,0.0,0.0,49.56,15.79,100.0
2023-03-12,0,0.0,0.0,49.56,15.79,100.0
2023-03-13,0,0.0,0.0,49.56,15.79,100.0
2023-03-14,0,0.0,0.0,49.56,15.79,100.0
2023-03-15,0,0.0,0.0,49.56,15.79,100.0
2023-03-16,0,0.0,0.0,49.56,15.79,100.0
2023-03-17,0,0.0,0.0,49.56,15.79,100.0
2023-03-18,2,1.04,-1.04,48.52,16.83,98.96
2023-03-19,0,0.0,0.0,48.52,16.83,100.0
2023-03-20,0,0.0,0.0,48.52,16.83,100.0
2023-03-21,0,0.0,0.0,48.52,16.83,100.0
2023-03-22,0,0.0,0.0,48.52,16.83,100.0
2023-03-23,0,0.0,0.0,48.52,16.83,100.0
2023-03-24,0,0.0,0.0,48.52,16.83,100.0
2023-03-25,0,0.0,0.0,48.52,16.83,100.0
2023-03-26,2,2.61,-2.61,45.91,19.44,97.39
2023-03-27,0,0.0,0.0,45.91,19.44,100.0
2023-03-28,0,0.0,0.0,45.91,19.44,100.0
2023-03-29,0,0.0,0.0,45.91,19.44,100.0
2023-03-30,0,0.0,0.0,45.91,19.44,100.0
2023-03-31,1,2.06,1.92,47.83,17.52,97.94
2023-04-01,1,1.92,3.1,50.93,14.42,98.08
2023-04-02,0,0.0,0.0,50.93,14.42,100.0
2023-04-03,0,0.0,0.0,50.93,14.42,100.0
2023-04-04,0,0.0,0.0,50.93,14.42,100.0
2023-04-05,0,0.0,0.0,50.93,14.42,100.0
2023-04-06,0,0.0,0.0,50.93,14.42,100.0
2023-04-07,0,0.0,0.0,50.93,14.42,100.0
2023-04-08,1,0.79,-0.79,50.14,15.21,99.21
2023-04-09,0,0.0,0.0,50.14,15.21,100.0
2023-04-10,0,0.0,0.0,50.14,15.21,100.0
2023-04-11,0,0.0,0.0,50.14,15.21,100.0
2023-04-12,0,0.0,0.0,50.14,15.21,100.0
2023-04-13,0,0.0,0.0,50.14,15.21,100.0
2023-04-14,0,0.0,0.0,50.14,15.21,100.0
2023-04-15,2,1.45,-1.45,48.69,16.66,98.55
2023-04-16,0,0.0,0.0,48.69,16.66,100.0
2023-04-17,0,0.0,0.0,48.69,16.66,100.0
2023-04-18,1,6.57,5.28,53.97,11.38,93.43
2023-04-19,0,0.0,0.0,53.97,11.38,100.0
2023-04-20,0,0.0,0.0,53.97,11.38,100.0
2023-04-21,1,1.3,1.15,55.12,10.23,98.7
2023-04-22,1,0.7,-0.7,54.42,10.93,99.3
2023-04-23,0,0.0,0.0,54.42,10.93,100.0
2023-04-24,0,0.0,0.0,54.42,10.93,100.0
2023-04-25,1,0.81,-0.81,53.61,11.74,99.19
2023-04-26,0,0.0,0.0,53.61,11.74,100.0
2023-04-27,0,0.0,0.0,53.61,11.74,100.0
2023-04-28,0,0.0,0.0,53.61,11.74,100.0
2023-04-29,1,2.07,-2.07,51.54,13.81,97.93
2023-04-30,1,0.51,1.25,52.79,12.56,99.49
2023-05-01,0,0.0,0.0,52.79,12.56,100.0
2023-05-02,0,0.0,0.0,52.79,12.56,100.0
2023-05-03,0,0.0,0.0,52.79,12.56,100.0
2023-05-04,0,0.0,0.0,52.79,12.56,100.0
2023-05-05,0,0.0,0.0,52.79,12.56,100.0
2023-05-06,1,1.74,-1.74,51.05,14.3,98.26
2023-05-07,0,0.0,0.0,51.05,14.3,100.0
2023-05-08,1,0.67,-0.67,50.38,14.97,99.33
2023-05-09,0,0.0,0.0,50.38,14.97,100.0
2023-05-10,0,0.0,0.0,50.38,14.97,100.0
2023-05-11,0,0.0,0.0,50.38,14.97,100.0
2023-05-12,0,0.0,0.0,50.38,14.97,100.0
2023-05-13,1,3.06,3.9,54.28,11.07,96.94
2023-05-14,0,0.0,0.0,54.28,11.07,100.0
2023-05-15,0,0.0,0.0,54.28,11.07,100.0
2023-05-16,0,0.0,0.0,54.28,11.07,100.0
2023-05-17,0,0.0,0.0,54.28,11.07,100.0
2023-05-18,0,0.0,0.0,54.28,11.07,100.0
2023-05-19,0,0.0,0.0,54.28,11.07,100.0
2023-05-20,0,0.0,0.0,54.28,11.07,100.0
2023-05-21,0,0.0,0.0,54.28,11.07,100.0
2023-05-22,0,0.0,0.0,54.28,11.07,100.0
2023-05-23,0,0.0,0.0,54.28,11.07,100.0
2023-05-24,0,0.0,0.0,54.28,11.07,100.0
2023-05-25,0,0.0,0.0,54.28,11.07,100.0
2023-05-26,0,0.0,0.0,54.28,11.07,100.0
2023-05-27,0,0.0,0.0,54.28,11.07,100.0
2023-05-28,0,0.0,0.0,54.28,11.07,100.0
2023-05-29,0,0.0,0.0,54.28,11.07,100.0
2023-05-30,0,0.0,0.0,54.28,11.07,100.0
2023-05-31,0,0.0,0.0,54.28,11.07,100.0
2023-12-01,0,0.0,0.0,54.28,11.07,100.0
2023-12-02,0,0.0,0.0,54.28,11.07,100.0
2023-12-03,0,0.0,0.0,54.28,11.07,100.0
2023-12-04,0,0.0,0.0,54.28,11.07,100.0
2023-12-05,0,0.0,0.0,54.28,11.07,100.0
2023-12-06,0,0.0,0.0,54.28,11.07,100.0
2023-12-07,0,0.0,0.0,54.28,11.07,100.0
2023-12-08,0,0.0,0.0,54.28,11.07,100.0
2023-12-09,0,0.0,0.0,54.28,11.07,100.0
2023-12-10,0,0.0,0.0,54.28,11.07,100.0
2023-12-11,0,0.0,0.0,54.28,11.07,100.0
2023-12-12,0,0.0,0.0,54.28,11.07,100.0
2023-12-13,0,0.0,0.0,54.28,11.07,100.0
2023-12-14,0,0.0,0.0,54.28,11.07,100.0
2023-12-15,0,0.0,0.0,54.28,11.07,100.0
2023-12-16,0,0.0,0.0,54.28,11.07,100.0
2023-12-17,2,10.01,6.14,60.42,4.93,89.99
2023-12-18,0,0.0,0.0,60.42,4.93,100.0
2023-12-19,0,0.0,0.0,60.42,4.93,100.0
2023-12-20,0,0.0,0.0,60.42,4.93,100.0
2023-12-21,0,0.0,0.0,60.42,4.93,100.0
2023-12-22,0,0.0,0.0,60.42,4.93,100.0
2023-12-23,0,0.0,0.0,60.42,4.93,100.0
2023-12-24,0,0.0,0.0,60.42,4.93,100.0
2023-12-25,0,0.0,0.0,60.42,4.93,100.0
2023-12-26,0,0.0,0.0,60.42,4.93,100.0
2023-12-27,0,0.0,0.0,60.42,4.93,100.0
2023-12-28,0,0.0,0.0,60.42,4.93,100.0
2023-12-29,0,0.0,0.0,60.42,4.93,100.0
2023-12-30,0,0.0,0.0,60.42,4.93,100.0
2023-12-31,0,0.0,0.0,60.42,4.93,100.0
2024-01-01,0,0.0,0.0,60.42,4.93,100.0
2024-01-02,0,0.0,0.0,60.42,4.93,100.0
2024-01-03,0,0.0,0.0,60.42,4.93,100.0
2024-01-04,0,0.0,0.0,60.42,4.93,100.0
2024-01-05,0,0.0,0.0,60.42,4.93,100.0
2024-01-06,0,0.0,0.0,60.42,4.93,100.0
2024-01-07,0,0.0,0.0,60.42,4.93,100.0
2024-01-08,0,0.0,0.0,60.42,4.93,100.0
2024-01-09,0,0.0,0.0,60.42,4.93,100.0
2024-01-10,0,0.0,0.0,60.42,4.93,100.0
2024-01-11,0,0.0,0.0,60.42,4.93,100.0
2024-01-12,0,0.0,0.0,60.42,4.93,100.0
2024-01-13,0,0.0,0.0,60.42,4.93,100.0
2024-01-14,0,0.0,0.0,60.42,4.93,100.0
2024-01-15,0,0.0,0.0,60.42,4.93,100.0
2024-01-16,0,0.0,0.0,60.42,4.93,100.0
2024-01-17,0,0.0,0.0,60.42,4.93,100.0
2024-01-18,0,0.0,0.0,60.42,4.93,100.0
2024-01-19,0,0.0,0.0,60.42,4.93,100.0
2024-01-20,0,0.0,0.0,60.42,4.93,100.0
2024-01-21,0,0.0,0.0,60.42,4.93,100.0
