test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,predicted_positive_clv_probability,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-02,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.2807517703015229,0.2685027202164663,3.695,3.75,-0.7882448800156983,0.0102490500850566,5,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.037377791264127,0.0122490500850566,0.0365057362738953,1.3069805544001651,0.0788215565274391,0.3669371043975122,0.2,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.656062135380061,3.656062135380061,0.742574688351521,0.2805306147100949,0.2782160003452053,0.2805306147100949,0.0,,,0.0,lower_clv,True,4.035147357666258,4.035147357666258,0.2815565557717625,0.2815565557717625,,,0.2782160003452053,0.0,3.8456047465231595,0.3790852222861969,3.656062135380061,0.2805306147100949,0.2805306147100949,1.0,1.02,model_agreement_0.75_kelly,home,5.238651491025581,True,0.2848136711529785,3.511067414537422,False,-1.02
2025-02,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5285249174689415,0.5237909380293531,1.98,2.0,3.7106057298119,0.0027339794395883,5,0.0,WH,1.5-2.0,sportsbook,0.5050505050505051,1.046479336588504,0.0047339794395884,0.0051728487138906,0.6830968447064438,0.2793385883855514,0.3610337034717675,0.2,1.0101010101010166,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.7117413508634938,3.7117413508634938,0.7317945140692343,0.5237966734892096,0.5307836090530541,0.5237966734892096,0.0,,,0.0,lower_clv,True,4.474738787018939,4.474738787018939,0.5276501958940351,0.5276501958940351,,,0.5307836090530541,0.0,4.093240068941217,0.7629974361554455,3.7117413508634938,0.5237966734892096,0.5237966734892096,1.0,2.84,model_agreement_0.75_kelly,draw,2.6181740105925,True,0.5182736061141036,1.9294827832306,False,-2.84
2025-02,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.2799788911142542,0.2751061243318741,3.7048,3.76,1.921316942472706,0.0028727667823801,5,0.0,1XB,3.0-4.0,sportsbook,0.2699201036493198,1.037265795800089,0.0048727667823801,0.0102606549049006,1.309629276184405,0.0783881794695674,0.3666685525168731,0.2,1.4899589721442563,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.4482434940173823,3.4482434940173823,0.6967390242694584,0.2792276060624524,0.2774316429894432,0.2792276060624524,0.0,,,0.0,lower_clv,True,3.603143682889432,3.603143682889432,0.2796457128128089,0.2796457128128089,,,0.2774316429894432,0.0,3.5256935884534073,0.1549001888720496,3.4482434940173823,0.2792276060624524,0.2792276060624524,1.0,0.96,model_agreement_0.75_kelly,home,2.7142092609165225,True,0.2772463000996451,3.606901154823671,False,-0.96
2025-02,data\historical_csv\football-data\2425\T1.csv:220,data\historical_csv\football-data\2425\T1.csv,220,2025-02-22,T1,Sivasspor,Konyaspor,draw,0.3030887971165121,0.2868733199269122,3.3912,3.44,-2.715519746385542,0.0142154771895999,5,0.0,1XB,3.0-4.0,sportsbook,0.2948808681292758,1.0278347287815155,0.0162154771895999,0.0469020212058028,1.2211838410562903,0.0918628189375342,0.3701271414438729,0.2,1.439018636470868,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.196138308753216,3.196138308753216,0.7404652944631659,0.3043056685207396,0.3009022274213374,0.3043056685207396,0.0,,,0.0,lower_clv,True,3.4590843224322043,3.4590843224322043,0.3050810460085875,0.3050810460085875,,,0.3009022274213374,0.0,3.3276113155927103,0.2629460136789885,3.196138308753216,0.3043056685207396,0.3043056685207396,1.0,1.0,model_agreement_0.75_kelly,draw,3.3681461427930826,True,0.3048128867150067,3.280701189431593,True,2.39
2025-02,data\historical_csv\football-data\2425\I1.csv:257,data\historical_csv\football-data\2425\I1.csv,257,2025-02-23,I1,Verona,Fiorentina,draw,0.2778006020365483,0.2696787983317222,3.7146,3.77,0.1748864283015239,0.0061218037048261,5,0.0,1XB,3.0-4.0,sportsbook,0.269207990093146,1.0319181163249624,0.0081218037048261,0.0220366826419646,1.3122710007711045,0.0771731744918687,0.3645496740493166,0.2,1.491412265116021,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.098516166531849,3.098516166531849,0.6943277350783706,0.2775494431877776,0.2752212348268877,0.2775494431877776,0.0,,,0.0,lower_clv,True,3.3243105317753097,3.3243105317753097,0.278157299660193,0.278157299660193,,,0.2752212348268877,0.0,3.2114133491535792,0.22579436524346086,3.098516166531849,0.2775494431877776,0.2775494431877776,1.0,0.86,model_agreement_0.75_kelly,home,7.834991278798231,True,0.290300412638772,3.444707470134825,False,-0.86
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2641082826781961,0.2564964594760914,4.0576,4.12,4.076003397018857,0.0056118232021046,5,0.0,1XB,4.0-5.0,sportsbook,0.2464511041009463,1.0716457677950486,0.0076118232021046,0.0212481908753404,1.400591665820715,0.0697531849792259,0.369907859593303,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,6.483994097222593,6.483994097222593,0.8477727745296371,0.2624309791433917,0.2613351455369429,0.2624309791433917,0.0,,,0.0,lower_clv,True,6.710041592444216,6.710041592444216,0.2629880756911579,0.2629880756911579,,,0.2613351455369429,0.0,6.597017844833404,0.22604749522162315,6.483994097222593,0.2624309791433917,0.2624309791433917,1.0,1.59,model_agreement_0.75_kelly,draw,11.461092509038108,True,0.2746970931315016,3.6403734331520026,True,4.86
2025-03,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.2716326465660794,0.2647054087648244,3.793,3.85,0.4027615444979204,0.004927237801255,5,0.0,1XB,3.0-4.0,sportsbook,0.2636435539151067,1.0303026284251393,0.0069272378012549,0.0181393432031976,1.3331572627067618,0.0737842946804926,0.3621290355578277,0.2,1.5027682573161003,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7453215117754755,2.7453215117754755,0.6829821650439973,0.2708814171151475,0.2676139060270615,0.2708814171151475,0.0,,,0.0,lower_clv,True,2.8784601884674466,2.8784601884674466,0.2712324286540138,0.2712324286540138,,,0.2676139060270615,0.0,2.8118908501214612,0.1331386766919711,2.7453215117754755,0.2708814171151475,0.2708814171151475,1.0,0.74,model_agreement_0.75_kelly,away,5.970118550775183,True,0.2793833866353155,3.579310896196269,False,-0.74
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2927048220998431,0.2802678666237266,3.5284,3.58,-1.1102859404842902,0.0104369554761165,5,0.0,1XB,3.0-4.0,sportsbook,0.2834145788459358,1.0327796942970866,0.0124369554761165,0.0356569304230881,1.2608445104024748,0.0856761128805008,0.3690552681129202,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.031555082884484,3.031555082884484,0.7254268367211487,0.2920064479165755,0.2879629564425686,0.2920064479165755,0.0,,,0.0,lower_clv,True,3.246877055709385,3.246877055709385,0.2926167017790199,0.2926167017790199,,,0.2879629564425686,0.0,3.1392160692969346,0.21532197282490095,3.031555082884484,0.2920064479165755,0.2920064479165755,1.0,0.9,model_agreement_0.75_kelly,home,0.5414854733482688,True,0.2849492276197377,3.5093971243694377,False,-0.9
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.2597084147762685,0.2525233036487351,3.9792,4.04,0.4840729879046712,0.0051851111275333,5,0.0,1XB,3.0-4.0,sportsbook,0.2513067953357458,1.0334317240777275,0.0071851111275333,0.0199651256275242,1.3810807940670031,0.0674484607056023,0.3586783037050915,0.2,1.5279453156413323,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.961527927390737,2.961527927390737,0.6977390112232782,0.2587493162630446,0.2560957619225066,0.2587493162630446,0.0,,,0.0,lower_clv,True,3.145234860567392,3.145234860567392,0.2592109842696205,0.2592109842696205,,,0.2560957619225066,0.0,3.0533813939790644,0.18370693317665499,2.961527927390737,0.2587493162630446,0.2587493162630446,1.0,0.75,model_agreement_0.75_kelly,draw,7.85197683120844,True,0.2710393466807611,3.689501219089908,True,2.23
2025-03,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2728759711797007,0.2626463253030614,3.7734,3.83,-0.8930356101428005,0.0082296458766392,5,0.0,1XB,3.0-4.0,sportsbook,0.2650129856362961,1.0296701896494826,0.0102296458766392,0.030158924734416,1.3279764517953756,0.0744612956472648,0.3623728639874361,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.673053388019988,2.673053388019988,0.6964519731311629,0.2720969242275401,0.2688147262554249,0.2720969242275401,0.0,,,0.0,lower_clv,True,2.891074654306913,2.891074654306913,0.2726747088946492,0.2726747088946492,,,0.2688147262554249,0.0,2.7820640211634506,0.21802126628692475,2.673053388019988,0.2720969242275401,0.2720969242275401,1.0,0.72,model_agreement_0.75_kelly,away,4.928419156203079,True,0.2780739363868211,3.596165872262574,False,-0.72
2025-03,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.2860813446044946,0.2808208783073807,3.597,3.65,1.0112699271648484,0.0032604662971138,4,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.0290345965423673,0.0052604662971139,0.0113969902568147,1.2801001647134869,0.0818425357307156,0.3662127763496693,0.25,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.538375367739289,2.538375367739289,0.6222897658532165,0.2850663757790917,0.2815672805277668,0.2850663757790917,0.0,,,0.0,lower_clv,True,2.4803723179363413,2.4803723179363413,0.2849051218180048,0.2849051218180048,,,0.2815672805277668,0.0,2.509373842837815,0.05800304980294779,2.4803723179363413,0.2849051218180048,0.2849051218180048,0.5,0.36,model_agreement_0.75_kelly,home,2.798653961197761,True,0.2857899748712754,3.499073053386204,False,-0.36
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3091857222659174,0.295567481653711,3.352,3.4,-0.9257801496760808,0.0116182406122064,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.036390541035355,0.0136182406122064,0.0375768988524447,1.2095571826198366,0.095595810853097,0.3739778111302423,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.307037194832558,3.307037194832558,0.709751665086188,0.3081952183616723,0.3038763577623242,0.3081952183616723,0.0,,,0.0,lower_clv,True,3.39942943609417,3.39942943609417,0.3084708515396604,0.3084708515396604,,,0.3038763577623242,0.0,3.3532333154633642,0.09239224126161227,3.307037194832558,0.3081952183616723,0.3081952183616723,0.5,0.53,model_agreement_0.75_kelly,draw,7.642313372782206,True,0.3211286198472023,3.1140170579495985,True,1.25
2025-04,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.3244445823834864,0.3157100899905641,3.205,3.25,1.185083841975798,0.0067344923929223,4,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.039844886539074,0.0087344923929223,0.0207569882765442,1.1647120903726331,0.1052642870379949,0.3778845277579465,0.25,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6370871650188805,2.6370871650188805,0.6596926352818664,0.3202405215757219,0.3142568861564011,0.3202405215757219,0.0,,,0.0,lower_clv,True,3.222638688125379,3.222638688125379,0.3220675154075674,0.3220675154075674,,,0.3142568861564011,0.0,2.9298629265721297,0.5855515231064983,2.6370871650188805,0.3202405215757219,0.3202405215757219,0.5,0.45,model_agreement_0.75_kelly,home,-5.437559727766428,False,0.2950466155139893,3.389294936523636,False,-0.45
2025-04,data\historical_csv\football-data\2425\I1.csv:318,data\historical_csv\football-data\2425\I1.csv,318,2025-04-13,I1,Verona,Genoa,draw,0.3306328336043428,0.3265891979700269,3.107,3.15,1.4712638092873709,0.0020436356343158,4,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.027276214008693,0.0040436356343158,0.0061809821246047,1.1336576304109105,0.109318070657237,0.3748244346799441,0.25,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.313230213755128,2.313230213755128,0.634861756842139,0.3292990994971199,0.320442570058606,0.3292990994971199,0.0,,,0.0,lower_clv,True,2.240829414016709,2.240829414016709,0.3290660747152131,0.3290660747152131,,,0.320442570058606,0.0,2.2770298138859184,0.07240079973841906,2.240829414016709,0.3290660747152131,0.3290660747152131,0.5,0.4,model_agreement_0.75_kelly,draw,7.85401057948103,True,0.3471323159944674,2.8807459113542686,True,0.84
2025-04,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.3519008463383229,0.3482693537536698,2.9208,2.96,1.7225128443718818,0.001631492584653,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.0278319919849734,0.003631492584653,0.0046362280785324,1.07185755135929,0.1238342056536279,0.3771875794774565,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.586525901320581,2.586525901320581,0.6466265627397189,0.3512274921299664,0.3417359046990408,0.3512274921299664,0.0,,,0.0,lower_clv,True,2.6679221577602386,2.6679221577602386,0.3515061700827179,0.3515061700827179,,,0.3417359046990408,0.0,2.6272240295404097,0.08139625643965775,2.586525901320581,0.3512274921299664,0.3512274921299664,0.5,0.5,model_agreement_0.75_kelly,home,5.521755833386943,True,0.3612768961701826,2.767960006855631,False,-0.5
2025-04,data\historical_csv\football-data\2425\SP1.csv:316,data\historical_csv\football-data\2425\SP1.csv,316,2025-04-20,SP1,Valladolid,Osasuna,draw,0.2806767285270926,0.2668562178240373,3.695,3.75,-1.3966275140182227,0.0118205107030552,4,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.037100511907607,0.0138205107030552,0.0421143240662871,1.3069805544001651,0.0787794259366712,0.3668390262575641,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.9280957850330536,2.9280957850330536,0.718951748678287,0.2785604757375726,0.2706434192231941,0.2785604757375726,0.0,,,0.0,lower_clv,True,3.2385618857020404,3.2385618857020404,0.2794007087569744,0.2794007087569744,,,0.2706434192231941,0.0,3.083328835367547,0.31046610066898683,2.9280957850330536,0.2785604757375726,0.2785604757375726,0.5,0.41,model_agreement_0.75_kelly,away,-0.3406289652198691,False,0.269714129999405,3.7076292591797326,False,-0.41
2025-04,data\historical_csv\football-data\2425\SP1.csv:318,data\historical_csv\football-data\2425\SP1.csv,318,2025-04-20,SP1,Sevilla,Alaves,draw,0.3162456221708447,0.309242552719211,3.2442,3.29,0.3244689531664457,0.0050030694516336,4,0.0,1XB,3.0-4.0,sportsbook,0.308242401824795,1.0259640474466545,0.0070030694516336,0.0158202014538271,1.1768687866338772,0.1000112935422246,0.3721796016424775,0.25,1.4117502003575533,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.22744851881676,2.22744851881676,0.6409184187153045,0.3151083426386066,0.3060684452007622,0.3151083426386066,0.0,,,0.0,lower_clv,True,2.1996725175694287,2.1996725175694287,0.3150227252252309,0.3150227252252309,,,0.3060684452007622,0.0,2.2135605181930944,0.027776001247331372,2.1996725175694287,0.3150227252252309,0.3150227252252309,0.5,0.37,model_agreement_0.75_kelly,draw,4.070194846403585,True,0.3207884681782984,3.117319041045412,True,0.83
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.3058527696111381,0.2871755194902071,3.4794,3.53,-0.0801497485773405,0.0166772501209309,4,0.0,1XB,3.0-4.0,sportsbook,0.2874058745760763,1.0641841265849938,0.0186772501209309,0.0545270528108491,1.2468598651283127,0.0935459166788039,0.3813555430664646,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.442854313113479,5.442854313113479,0.8402012985975352,0.3030489576165819,0.2957008448250443,0.3030489576165819,0.0,,,0.0,lower_clv,True,5.811406105083927,5.811406105083927,0.3041081971175603,0.3041081971175603,,,0.2957008448250443,0.0,5.627130209098703,0.3685517919704484,5.442854313113479,0.3030489576165819,0.3030489576165819,0.5,0.82,model_agreement_0.75_kelly,away,-0.7776863499459941,False,0.2851707583205553,3.506670900934092,False,-0.82
2025-04,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.2778374215992546,0.271364708883597,3.7342,3.79,1.3330095913127948,0.0044727127156576,4,0.0,1XB,3.0-4.0,sportsbook,0.2677949761662471,1.0375004997359365,0.0064727127156576,0.0160983091835229,1.3175336055490985,0.0771936328409219,0.3660601398361308,0.25,1.4942959670076528,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.8851880107984123,2.8851880107984123,0.6949856076073896,0.2755213647121162,0.2678227715682054,0.2755213647121162,0.0,,,0.0,lower_clv,True,3.133235194657602,3.133235194657602,0.2761856226090129,0.2761856226090129,,,0.2678227715682054,0.0,3.009211602728007,0.24804718385918978,2.8851880107984123,0.2755213647121162,0.2755213647121162,0.5,0.4,model_agreement_0.75_kelly,home,-0.6957779246502094,False,0.2659317178387601,3.760363781075264,False,-0.4
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.3052056673512615,0.2878123493503848,3.45,3.5,-0.7047394741172219,0.0153933180008766,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0529595523618522,0.0173933180008766,0.0504358851998658,1.2383742310432684,0.0931504993833289,0.377958833616166,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.1935247758007157,3.1935247758007157,0.7150339944038583,0.2991116660168136,0.2949633590686231,0.2991116660168136,0.0,,,0.0,lower_clv,True,4.427445012223874,4.427445012223874,0.3026882464122431,0.2980926494645417,,,0.2949633590686231,0.5949079570068991,3.810484894012295,1.2339202364231583,3.1935247758007157,0.2980926494645417,0.2991116660168136,0.5,0.43,model_agreement_0.75_kelly,home,-1.6202692518787476,False,0.2851586398496268,3.506819924962932,False,-0.43
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.3404674525741026,0.3318739632162311,3.0874,3.13,2.4627674033791846,0.0065934893578715,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0511592130772842,0.0085934893578715,0.0193659902232107,1.1273293127656037,0.1159180862622988,0.3838189393294188,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.006013654761274,4.006013654761274,0.758663015805928,0.336872493537479,0.3283604429573885,0.336872493537479,0.0,,,0.0,lower_clv,True,4.854313586096026,4.854313586096026,0.3396201126711668,0.3329216455651704,,,0.3283604429573885,0.5949079570068991,4.43016362042865,0.8482999313347523,4.006013654761274,0.3329216455651704,0.336872493537479,0.5,0.5,model_agreement_0.75_kelly,draw,-12.712779577175626,False,0.2827208020432221,3.5370584434290087,True,1.04
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.2869981482250794,0.2779869802753151,3.6558,3.71,1.6264802490497,0.0070111679497642,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.049207830281245,0.0090111679497642,0.0244293142416573,1.2963149475003666,0.0823679370846246,0.3720399894490962,0.25,1.482575633240346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.6569123377215567,3.6569123377215567,0.7434047006382051,0.2835409823779243,0.2777340257620782,0.2835409823779243,0.0,,,0.0,lower_clv,True,4.423322750945302,4.423322750945302,0.2856374056319966,0.2809356220601339,,,0.2777340257620782,0.5949079570068991,4.040117544333429,0.7664104132237455,3.6569123377215567,0.2809356220601339,0.2835409823779243,0.5,0.38,model_agreement_0.75_kelly,away,6.186110016839908,True,0.2904592976006344,3.442823170959207,False,-0.38
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3031543181474176,0.2952485702283127,3.401,3.45,0.4140387346491581,0.0059057479191049,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.0310278360193674,0.0079057479191049,0.0194809955378339,1.2240695060250584,0.0919025406114256,0.3710819564640729,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.3756050934022115,2.3756050934022115,0.6593565686754811,0.3010161866903917,0.2930218420180673,0.3010161866903917,0.0,,,0.0,lower_clv,True,3.0197926250472573,3.0197926250472573,0.3029102988093127,0.2970275771816819,,,0.2930218420180673,0.5949079570068991,2.6976988592247344,0.6441875316450458,2.3756050934022115,0.2970275771816819,0.3010161866903917,0.5,0.16,model_agreement_0.75_kelly,home,-0.0617902494149058,False,0.2938494847120996,3.4031027856991294,False,-0.16
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.2627375476668874,0.2462070824345022,4.136,4.2,1.83124929491012,0.0145304652323852,4,0.0,B365,4.0-5.0,sportsbook,0.241779497098646,1.0866824971502465,0.0165304652323852,0.0553041061752153,1.419729137206128,0.0690310189540099,0.373016151860764,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.299579045221399,4.299579045221399,0.7967943792071248,0.2521749976915411,0.2547831413087237,0.2521749976915411,0.0,,,0.0,lower_clv,True,5.70811076825426,5.70811076825426,0.2555805386079648,0.2551061606097504,,,0.2547831413087237,0.5949079570068991,5.003844906737829,1.4085317230328611,4.299579045221399,0.2521749976915411,0.2521749976915411,0.5,0.51,model_agreement_0.75_kelly,home,-1.1785745560659031,False,0.2389299454640573,4.185327201484805,False,-0.51
2025-10,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.2979943299668136,0.2931285101807588,3.5186,3.57,3.14019759220181,0.0028658197860547,8,0.0,PS,3.0-4.0,sportsbook,0.2842039447507531,1.0485228494212304,0.0048658197860547,0.0096170279024233,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.499745002542225,2.499745002542225,0.675603194600598,0.291308318656688,0.2915583482703147,0.291308318656688,0.0,,,0.0,lower_clv,True,3.1206965186076463,3.1206965186076463,0.2930730873603355,0.2930730873603355,,,0.2915583482703147,0.0,2.8102207605749356,0.6209515160654213,2.499745002542225,0.291308318656688,0.291308318656688,1.0,0.74,model_agreement_0.75_kelly,home,4.424122243284479,True,0.2967774746867631,3.3695279638572986,False,-0.74
2025-10,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.2901652296449173,0.282630398392146,3.548,3.6,0.2772653495334065,0.0055348312527713,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.029506234780167,0.0075348312527713,0.0190747570256589,1.266384064447333,0.0841958604948876,0.3674606228790242,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.496551049616424,2.496551049616424,0.6377576111210039,0.2888854313687046,0.2839424660534984,0.2888854313687046,0.0,,,0.0,lower_clv,True,2.570553727601177,2.570553727601177,0.2890940071240168,0.2890940071240168,,,0.2839424660534984,0.0,2.5335523886088005,0.07400267798475291,2.496551049616424,0.2888854313687046,0.2888854313687046,1.0,0.73,model_agreement_0.75_kelly,draw,-1.6277922749080909,False,0.2772610138813188,3.606709742567877,True,1.86
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3577911552626501,0.3477430706724538,3.0874,3.13,7.362195639413405,0.0080480845901962,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1046444127579058,0.0100480845901962,0.0224938053158084,1.1273293127656037,0.1280145107841818,0.4033484571758547,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.194908759561572,3.194908759561572,0.8277764111707787,0.3342453480584361,0.3498010127738028,0.3342453480584361,0.0,,,0.0,lower_clv,True,4.965746585266162,4.965746585266162,0.3399810409576542,0.3399810409576542,,,0.3498010127738028,0.0,4.080327672413867,1.7708378257045898,3.194908759561572,0.3342453480584361,0.3342453480584361,1.0,1.15,model_agreement_0.75_kelly,home,7.514371255769103,True,0.3482359631268029,2.871616104841736,True,2.4
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.2711367613210543,0.2577143955622994,4.0478000000000005,4.11,4.317633035707602,0.0114223657587548,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.0134223657587548,0.0421276912179001,1.3981735236499684,0.0735151433396704,0.379096240967299,0.125,1.5366371856317065,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.344043461272277,3.344043461272277,0.7938942259936883,0.2553091641416875,0.2654392596445989,0.2553091641416875,0.0,,,0.0,lower_clv,True,3.68354915589737,3.68354915589737,0.2561479054199747,0.2561479054199747,,,0.2654392596445989,0.0,3.5137963085848236,0.33950569462509295,3.344043461272277,0.2553091641416875,0.2553091641416875,1.0,0.82,model_agreement_0.75_kelly,home,-7.341750525725765,False,0.2289101474239691,4.3685263028024695,True,2.5
