date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved,month,monthly_cumulative_profit,monthly_drawdown
2021-12-25,0,0.0,0.0,5.56,0.0,100.0,2021-12,5.56,0.0
2021-12-26,0,0.0,0.0,5.56,0.0,100.0,2021-12,5.56,0.0
2021-12-27,1,1.5,-1.5,4.06,1.5,98.5,2021-12,4.06,1.5
2021-12-28,0,0.0,0.0,4.06,1.5,100.0,2021-12,4.06,1.5
2021-12-29,0,0.0,0.0,4.06,1.5,100.0,2021-12,4.06,1.5
2021-12-30,0,0.0,0.0,4.06,1.5,100.0,2021-12,4.06,1.5
2021-12-31,0,0.0,0.0,4.06,1.5,100.0,2021-12,4.06,1.5
2022-01-01,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-02,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-03,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-04,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-05,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-06,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-07,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-08,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-09,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-10,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-11,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-12,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-13,0,0.0,0.0,4.06,1.5,100.0,2022-01,0.0,0.0
2022-01-14,1,3.0,7.35,11.41,0.0,97.0,2022-01,7.35,0.0
2022-01-15,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-16,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-17,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-18,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-19,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-20,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-21,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-22,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-23,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-24,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-25,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-26,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-27,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-28,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-29,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-30,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-01-31,0,0.0,0.0,11.41,0.0,100.0,2022-01,7.35,0.0
2022-02-01,0,0.0,0.0,11.41,0.0,100.0,2022-02,0.0,0.0
2022-02-02,0,0.0,0.0,11.41,0.0,100.0,2022-02,0.0,0.0
2022-02-03,0,0.0,0.0,11.41,0.0,100.0,2022-02,0.0,0.0
2022-02-04,0,0.0,0.0,11.41,0.0,100.0,2022-02,0.0,0.0
2022-02-05,1,3.0,-3.0,8.41,3.0,97.0,2022-02,-3.0,3.0
2022-02-06,1,3.0,-3.0,5.41,6.0,97.0,2022-02,-6.0,6.0
2022-02-07,0,0.0,0.0,5.41,6.0,100.0,2022-02,-6.0,6.0
2022-02-08,0,0.0,0.0,5.41,6.0,100.0,2022-02,-6.0,6.0
2022-02-09,0,0.0,0.0,5.41,6.0,100.0,2022-02,-6.0,6.0
2022-02-10,0,0.0,0.0,5.41,6.0,100.0,2022-02,-6.0,6.0
2022-02-11,0,0.0,0.0,5.41,6.0,100.0,2022-02,-6.0,6.0
2022-02-12,2,6.0,10.88,16.29,0.0,94.0,2022-02,4.88,0.0
2022-02-13,2,6.0,-0.41,15.88,0.41,94.0,2022-02,4.47,0.41
2022-02-14,0,0.0,0.0,15.88,0.41,100.0,2022-02,4.47,0.41
2022-02-15,0,0.0,0.0,15.88,0.41,100.0,2022-02,4.47,0.41
2022-02-16,0,0.0,0.0,15.88,0.41,100.0,2022-02,4.47,0.41
2022-02-17,0,0.0,0.0,15.88,0.41,100.0,2022-02,4.47,0.41
2022-02-18,1,3.0,4.26,20.14,0.0,97.0,2022-02,8.73,0.0
2022-02-19,1,3.0,5.5,25.64,0.0,97.0,2022-02,14.23,0.0
2022-02-20,0,0.0,0.0,25.64,0.0,100.0,2022-02,14.23,0.0
2022-02-21,0,0.0,0.0,25.64,0.0,100.0,2022-02,14.23,0.0
2022-02-22,0,0.0,0.0,25.64,0.0,100.0,2022-02,14.23,0.0
2022-02-23,0,0.0,0.0,25.64,0.0,100.0,2022-02,14.23,0.0
2022-02-24,0,0.0,0.0,25.64,0.0,100.0,2022-02,14.23,0.0
2022-02-25,0,0.0,0.0,25.64,0.0,100.0,2022-02,14.23,0.0
2022-02-26,3,9.0,4.35,29.99,0.0,91.0,2022-02,18.58,0.0
2022-02-27,0,0.0,0.0,29.99,0.0,100.0,2022-02,18.58,0.0
2022-02-28,0,0.0,0.0,29.99,0.0,100.0,2022-02,18.58,0.0
2022-03-01,0,0.0,0.0,29.99,0.0,100.0,2022-03,0.0,0.0
2022-03-02,0,0.0,0.0,29.99,0.0,100.0,2022-03,0.0,0.0
2022-03-03,0,0.0,0.0,29.99,0.0,100.0,2022-03,0.0,0.0
2022-03-04,0,0.0,0.0,29.99,0.0,100.0,2022-03,0.0,0.0
2022-03-05,1,3.0,-3.0,26.99,3.0,97.0,2022-03,-3.0,3.0
2022-03-06,0,0.0,0.0,26.99,3.0,100.0,2022-03,-3.0,3.0
2022-03-07,0,0.0,0.0,26.99,3.0,100.0,2022-03,-3.0,3.0
2022-03-08,0,0.0,0.0,26.99,3.0,100.0,2022-03,-3.0,3.0
2022-03-09,0,0.0,0.0,26.99,3.0,100.0,2022-03,-3.0,3.0
2022-03-10,0,0.0,0.0,26.99,3.0,100.0,2022-03,-3.0,3.0
2022-03-11,0,0.0,0.0,26.99,3.0,100.0,2022-03,-3.0,3.0
2022-03-12,0,0.0,0.0,26.99,3.0,100.0,2022-03,-3.0,3.0
2022-03-13,2,6.0,-6.0,20.99,9.0,94.0,2022-03,-9.0,9.0
2022-03-14,0,0.0,0.0,20.99,9.0,100.0,2022-03,-9.0,9.0
2022-03-15,2,6.0,5.23,26.22,3.77,94.0,2022-03,-3.77,3.77
2022-03-16,0,0.0,0.0,26.22,3.77,100.0,2022-03,-3.77,3.77
2022-03-17,0,0.0,0.0,26.22,3.77,100.0,2022-03,-3.77,3.77
2022-03-18,0,0.0,0.0,26.22,3.77,100.0,2022-03,-3.77,3.77
2022-03-19,1,3.0,-3.0,23.22,6.77,97.0,2022-03,-6.77,6.77
2022-03-20,1,3.0,-3.0,20.22,9.77,97.0,2022-03,-9.77,9.77
2022-03-21,0,0.0,0.0,20.22,9.77,100.0,2022-03,-9.77,9.77
2022-03-22,0,0.0,0.0,20.22,9.77,100.0,2022-03,-9.77,9.77
2022-03-23,0,0.0,0.0,20.22,9.77,100.0,2022-03,-9.77,9.77
2022-03-24,0,0.0,0.0,20.22,9.77,100.0,2022-03,-9.77,9.77
2022-03-25,0,0.0,0.0,20.22,9.77,100.0,2022-03,-9.77,9.77
2022-03-26,2,6.0,-0.65,19.57,10.42,94.0,2022-03,-10.42,10.42
2022-03-27,1,3.0,4.56,24.13,5.86,97.0,2022-03,-5.86,5.86
2022-03-28,1,3.0,3.82,27.95,2.04,97.0,2022-03,-2.04,2.04
2022-03-29,0,0.0,0.0,27.95,2.04,100.0,2022-03,-2.04,2.04
2022-03-30,0,0.0,0.0,27.95,2.04,100.0,2022-03,-2.04,2.04
2022-03-31,0,0.0,0.0,27.95,2.04,100.0,2022-03,-2.04,2.04
2022-04-01,0,0.0,0.0,27.95,2.04,100.0,2022-04,0.0,0.0
2022-04-02,0,0.0,0.0,27.95,2.04,100.0,2022-04,0.0,0.0
2022-04-03,0,0.0,0.0,27.95,2.04,100.0,2022-04,0.0,0.0
2022-04-04,0,0.0,0.0,27.95,2.04,100.0,2022-04,0.0,0.0
2022-04-05,0,0.0,0.0,27.95,2.04,100.0,2022-04,0.0,0.0
2022-04-06,0,0.0,0.0,27.95,2.04,100.0,2022-04,0.0,0.0
2022-04-07,0,0.0,0.0,27.95,2.04,100.0,2022-04,0.0,0.0
2022-04-08,0,0.0,0.0,27.95,2.04,100.0,2022-04,0.0,0.0
2022-04-09,2,6.0,7.82,35.77,0.0,94.0,2022-04,7.82,0.0
2022-04-10,3,9.0,-2.18,33.59,2.18,91.0,2022-04,5.64,2.18
2022-04-11,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-12,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-13,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-14,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-15,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-16,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-17,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-18,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-19,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-20,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-21,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-22,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-23,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-24,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-25,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-26,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-27,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-28,0,0.0,0.0,33.59,2.18,100.0,2022-04,5.64,2.18
2022-04-29,1,3.0,2.5,36.09,0.0,97.0,2022-04,8.14,0.0
2022-04-30,2,6.0,6.91,43.0,0.0,94.0,2022-04,15.05,0.0
2022-05-01,1,3.0,3.53,46.53,0.0,97.0,2022-05,3.53,0.0
2022-05-02,0,0.0,0.0,46.53,0.0,100.0,2022-05,3.53,0.0
2022-05-03,0,0.0,0.0,46.53,0.0,100.0,2022-05,3.53,0.0
2022-05-04,0,0.0,0.0,46.53,0.0,100.0,2022-05,3.53,0.0
2022-05-05,0,0.0,0.0,46.53,0.0,100.0,2022-05,3.53,0.0
2022-05-06,0,0.0,0.0,46.53,0.0,100.0,2022-05,3.53,0.0
2022-05-07,1,3.0,-3.0,43.53,3.0,97.0,2022-05,0.53,3.0
2022-05-08,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-09,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-10,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-11,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-12,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-13,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-14,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-15,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-16,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-17,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-18,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-19,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-20,0,0.0,0.0,43.53,3.0,100.0,2022-05,0.53,3.0
2022-05-21,3,9.0,-2.62,40.91,5.62,91.0,2022-05,-2.09,5.62
2022-05-22,0,0.0,0.0,40.91,5.62,100.0,2022-05,-2.09,5.62
2022-05-23,0,0.0,0.0,40.91,5.62,100.0,2022-05,-2.09,5.62
2022-05-24,0,0.0,0.0,40.91,5.62,100.0,2022-05,-2.09,5.62
2022-05-25,0,0.0,0.0,40.91,5.62,100.0,2022-05,-2.09,5.62
2022-05-26,0,0.0,0.0,40.91,5.62,100.0,2022-05,-2.09,5.62
2022-05-27,0,0.0,0.0,40.91,5.62,100.0,2022-05,-2.09,5.62
2022-05-28,0,0.0,0.0,40.91,5.62,100.0,2022-05,-2.09,5.62
2022-05-29,0,0.0,0.0,40.91,5.62,100.0,2022-05,-2.09,5.62
2022-05-30,0,0.0,0.0,40.91,5.62,100.0,2022-05,-2.09,5.62
2022-05-31,0,0.0,0.0,40.91,5.62,100.0,2022-05,-2.09,5.62
2022-10-01,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-02,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-03,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-04,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-05,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-06,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-07,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-08,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-09,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-10,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-11,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-12,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-13,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-14,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-15,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-16,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-17,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-18,0,0.0,0.0,40.91,5.62,100.0,2022-10,0.0,0.0
2022-10-19,1,3.0,-3.0,37.91,8.62,97.0,2022-10,-3.0,3.0
2022-10-20,0,0.0,0.0,37.91,8.62,100.0,2022-10,-3.0,3.0
2022-10-21,1,3.0,3.23,41.14,5.39,97.0,2022-10,0.23,0.0
2022-10-22,0,0.0,0.0,41.14,5.39,100.0,2022-10,0.23,0.0
2022-10-23,0,0.0,0.0,41.14,5.39,100.0,2022-10,0.23,0.0
2022-10-24,0,0.0,0.0,41.14,5.39,100.0,2022-10,0.23,0.0
2022-10-25,0,0.0,0.0,41.14,5.39,100.0,2022-10,0.23,0.0
2022-10-26,0,0.0,0.0,41.14,5.39,100.0,2022-10,0.23,0.0
2022-10-27,0,0.0,0.0,41.14,5.39,100.0,2022-10,0.23,0.0
2022-10-28,0,0.0,0.0,41.14,5.39,100.0,2022-10,0.23,0.0
2022-10-29,0,0.0,0.0,41.14,5.39,100.0,2022-10,0.23,0.0
2022-10-30,0,0.0,0.0,41.14,5.39,100.0,2022-10,0.23,0.0
2022-10-31,1,3.0,-3.0,38.14,8.39,97.0,2022-10,-2.77,3.0
2022-11-01,0,0.0,0.0,38.14,8.39,100.0,2022-11,0.0,0.0
2022-11-02,0,0.0,0.0,38.14,8.39,100.0,2022-11,0.0,0.0
2022-11-03,0,0.0,0.0,38.14,8.39,100.0,2022-11,0.0,0.0
2022-11-04,0,0.0,0.0,38.14,8.39,100.0,2022-11,0.0,0.0
2022-11-05,2,6.0,3.76,41.9,4.63,94.0,2022-11,3.76,0.0
2022-11-06,0,0.0,0.0,41.9,4.63,100.0,2022-11,3.76,0.0
2022-11-07,0,0.0,0.0,41.9,4.63,100.0,2022-11,3.76,0.0
2022-11-08,0,0.0,0.0,41.9,4.63,100.0,2022-11,3.76,0.0
2022-11-09,0,0.0,0.0,41.9,4.63,100.0,2022-11,3.76,0.0
2022-11-10,0,0.0,0.0,41.9,4.63,100.0,2022-11,3.76,0.0
2022-11-11,1,3.0,-3.0,38.9,7.63,97.0,2022-11,0.76,3.0
2022-11-12,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-13,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-14,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-15,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-16,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-17,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-18,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-19,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-20,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-21,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-22,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-23,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-24,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-25,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-26,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-27,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-28,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-29,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-11-30,0,0.0,0.0,38.9,7.63,100.0,2022-11,0.76,3.0
2022-12-01,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-02,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-03,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-04,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-05,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-06,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-07,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-08,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-09,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-10,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-11,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-12,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-13,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-14,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-15,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-16,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-17,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-18,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-19,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-20,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-21,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-22,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-23,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-24,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-25,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-26,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-27,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-28,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-29,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-30,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2022-12-31,0,0.0,0.0,38.9,7.63,100.0,2022-12,0.0,0.0
2023-02-01,0,0.0,0.0,38.9,7.63,100.0,2023-02,0.0,0.0
2023-02-02,0,0.0,0.0,38.9,7.63,100.0,2023-02,0.0,0.0
2023-02-03,0,0.0,0.0,38.9,7.63,100.0,2023-02,0.0,0.0
2023-02-04,0,0.0,0.0,38.9,7.63,100.0,2023-02,0.0,0.0
2023-02-05,0,0.0,0.0,38.9,7.63,100.0,2023-02,0.0,0.0
2023-02-06,0,0.0,0.0,38.9,7.63,100.0,2023-02,0.0,0.0
2023-02-07,0,0.0,0.0,38.9,7.63,100.0,2023-02,0.0,0.0
2023-02-08,0,0.0,0.0,38.9,7.63,100.0,2023-02,0.0,0.0
2023-02-09,0,0.0,0.0,38.9,7.63,100.0,2023-02,0.0,0.0
2023-02-10,0,0.0,0.0,38.9,7.63,100.0,2023-02,0.0,0.0
2023-02-11,1,3.0,-3.0,35.9,10.63,97.0,2023-02,-3.0,3.0
2023-02-12,0,0.0,0.0,35.9,10.63,100.0,2023-02,-3.0,3.0
2023-02-13,0,0.0,0.0,35.9,10.63,100.0,2023-02,-3.0,3.0
2023-02-14,0,0.0,0.0,35.9,10.63,100.0,2023-02,-3.0,3.0
2023-02-15,0,0.0,0.0,35.9,10.63,100.0,2023-02,-3.0,3.0
2023-02-16,0,0.0,0.0,35.9,10.63,100.0,2023-02,-3.0,3.0
2023-02-17,1,3.0,-3.0,32.9,13.63,97.0,2023-02,-6.0,6.0
2023-02-18,0,0.0,0.0,32.9,13.63,100.0,2023-02,-6.0,6.0
2023-02-19,0,0.0,0.0,32.9,13.63,100.0,2023-02,-6.0,6.0
2023-02-20,1,1.5,-1.5,31.4,15.13,98.5,2023-02,-7.5,7.5
2023-02-21,0,0.0,0.0,31.4,15.13,100.0,2023-02,-7.5,7.5
2023-02-22,0,0.0,0.0,31.4,15.13,100.0,2023-02,-7.5,7.5
2023-02-23,0,0.0,0.0,31.4,15.13,100.0,2023-02,-7.5,7.5
2023-02-24,0,0.0,0.0,31.4,15.13,100.0,2023-02,-7.5,7.5
2023-02-25,0,0.0,0.0,31.4,15.13,100.0,2023-02,-7.5,7.5
2023-02-26,0,0.0,0.0,31.4,15.13,100.0,2023-02,-7.5,7.5
2023-02-27,1,1.5,-1.5,29.9,16.63,98.5,2023-02,-9.0,9.0
2023-02-28,0,0.0,0.0,29.9,16.63,100.0,2023-02,-9.0,9.0
2023-03-01,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-02,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-03,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-04,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-05,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-06,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-07,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-08,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-09,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-10,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-11,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-12,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-13,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-14,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-15,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-16,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-17,0,0.0,0.0,29.9,16.63,100.0,2023-03,0.0,0.0
2023-03-18,1,1.5,-1.5,28.4,18.13,98.5,2023-03,-1.5,1.5
2023-03-19,0,0.0,0.0,28.4,18.13,100.0,2023-03,-1.5,1.5
2023-03-20,0,0.0,0.0,28.4,18.13,100.0,2023-03,-1.5,1.5
2023-03-21,0,0.0,0.0,28.4,18.13,100.0,2023-03,-1.5,1.5
2023-03-22,0,0.0,0.0,28.4,18.13,100.0,2023-03,-1.5,1.5
2023-03-23,0,0.0,0.0,28.4,18.13,100.0,2023-03,-1.5,1.5
2023-03-24,0,0.0,0.0,28.4,18.13,100.0,2023-03,-1.5,1.5
2023-03-25,0,0.0,0.0,28.4,18.13,100.0,2023-03,-1.5,1.5
2023-03-26,2,6.0,-6.0,22.4,24.13,94.0,2023-03,-7.5,7.5
