date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved,month,monthly_cumulative_profit,monthly_drawdown
2021-12-25,0,0.0,0.0,9.11,0.0,100.0,2021-12,9.11,0.0
2021-12-26,0,0.0,0.0,9.11,0.0,100.0,2021-12,9.11,0.0
2021-12-27,0,0.0,0.0,9.11,0.0,100.0,2021-12,9.11,0.0
2021-12-28,0,0.0,0.0,9.11,0.0,100.0,2021-12,9.11,0.0
2021-12-29,0,0.0,0.0,9.11,0.0,100.0,2021-12,9.11,0.0
2021-12-30,0,0.0,0.0,9.11,0.0,100.0,2021-12,9.11,0.0
2021-12-31,0,0.0,0.0,9.11,0.0,100.0,2021-12,9.11,0.0
2022-01-01,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-02,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-03,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-04,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-05,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-06,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-07,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-08,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-09,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-10,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-11,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-12,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-13,0,0.0,0.0,9.11,0.0,100.0,2022-01,0.0,0.0
2022-01-14,1,1.29,3.16,12.27,0.0,98.71,2022-01,3.16,0.0
2022-01-15,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-16,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-17,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-18,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-19,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-20,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-21,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-22,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-23,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-24,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-25,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-26,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-27,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-28,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-29,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-30,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-01-31,0,0.0,0.0,12.27,0.0,100.0,2022-01,3.16,0.0
2022-02-01,0,0.0,0.0,12.27,0.0,100.0,2022-02,0.0,0.0
2022-02-02,0,0.0,0.0,12.27,0.0,100.0,2022-02,0.0,0.0
2022-02-03,0,0.0,0.0,12.27,0.0,100.0,2022-02,0.0,0.0
2022-02-04,0,0.0,0.0,12.27,0.0,100.0,2022-02,0.0,0.0
2022-02-05,1,0.81,-0.81,11.46,0.81,99.19,2022-02,-0.81,0.81
2022-02-06,1,1.25,-1.25,10.21,2.06,98.75,2022-02,-2.06,2.06
2022-02-07,0,0.0,0.0,10.21,2.06,100.0,2022-02,-2.06,2.06
2022-02-08,0,0.0,0.0,10.21,2.06,100.0,2022-02,-2.06,2.06
2022-02-09,0,0.0,0.0,10.21,2.06,100.0,2022-02,-2.06,2.06
2022-02-10,0,0.0,0.0,10.21,2.06,100.0,2022-02,-2.06,2.06
2022-02-11,0,0.0,0.0,10.21,2.06,100.0,2022-02,-2.06,2.06
2022-02-12,2,6.46,7.9,18.11,0.0,93.54,2022-02,5.84,0.0
2022-02-13,2,16.77,-8.31,9.8,8.31,83.23,2022-02,-2.47,8.31
2022-02-14,0,0.0,0.0,9.8,8.31,100.0,2022-02,-2.47,8.31
2022-02-15,0,0.0,0.0,9.8,8.31,100.0,2022-02,-2.47,8.31
2022-02-16,0,0.0,0.0,9.8,8.31,100.0,2022-02,-2.47,8.31
2022-02-17,0,0.0,0.0,9.8,8.31,100.0,2022-02,-2.47,8.31
2022-02-18,1,5.14,7.3,17.1,1.01,94.86,2022-02,4.83,1.01
2022-02-19,1,2.53,4.64,21.74,0.0,97.47,2022-02,9.47,0.0
2022-02-20,0,0.0,0.0,21.74,0.0,100.0,2022-02,9.47,0.0
2022-02-21,0,0.0,0.0,21.74,0.0,100.0,2022-02,9.47,0.0
2022-02-22,0,0.0,0.0,21.74,0.0,100.0,2022-02,9.47,0.0
2022-02-23,0,0.0,0.0,21.74,0.0,100.0,2022-02,9.47,0.0
2022-02-24,0,0.0,0.0,21.74,0.0,100.0,2022-02,9.47,0.0
2022-02-25,1,0.52,-0.52,21.22,0.52,99.48,2022-02,8.95,0.52
2022-02-26,3,9.48,8.46,29.68,0.0,90.52,2022-02,17.41,0.0
2022-02-27,1,0.48,1.28,30.96,0.0,99.52,2022-02,18.69,0.0
2022-02-28,0,0.0,0.0,30.96,0.0,100.0,2022-02,18.69,0.0
2022-03-01,0,0.0,0.0,30.96,0.0,100.0,2022-03,0.0,0.0
2022-03-02,0,0.0,0.0,30.96,0.0,100.0,2022-03,0.0,0.0
2022-03-03,0,0.0,0.0,30.96,0.0,100.0,2022-03,0.0,0.0
2022-03-04,0,0.0,0.0,30.96,0.0,100.0,2022-03,0.0,0.0
2022-03-05,1,5.31,-5.31,25.65,5.31,94.69,2022-03,-5.31,5.31
2022-03-06,0,0.0,0.0,25.65,5.31,100.0,2022-03,-5.31,5.31
2022-03-07,0,0.0,0.0,25.65,5.31,100.0,2022-03,-5.31,5.31
2022-03-08,0,0.0,0.0,25.65,5.31,100.0,2022-03,-5.31,5.31
2022-03-09,0,0.0,0.0,25.65,5.31,100.0,2022-03,-5.31,5.31
2022-03-10,0,0.0,0.0,25.65,5.31,100.0,2022-03,-5.31,5.31
2022-03-11,0,0.0,0.0,25.65,5.31,100.0,2022-03,-5.31,5.31
2022-03-12,0,0.0,0.0,25.65,5.31,100.0,2022-03,-5.31,5.31
2022-03-13,1,2.41,-2.41,23.24,7.72,97.59,2022-03,-7.72,7.72
2022-03-14,0,0.0,0.0,23.24,7.72,100.0,2022-03,-7.72,7.72
2022-03-15,2,5.04,1.21,24.45,6.51,94.96,2022-03,-6.51,6.51
2022-03-16,0,0.0,0.0,24.45,6.51,100.0,2022-03,-6.51,6.51
2022-03-17,0,0.0,0.0,24.45,6.51,100.0,2022-03,-6.51,6.51
2022-03-18,0,0.0,0.0,24.45,6.51,100.0,2022-03,-6.51,6.51
2022-03-19,1,2.78,-2.78,21.67,9.29,97.22,2022-03,-9.29,9.29
2022-03-20,1,2.47,-2.47,19.2,11.76,97.53,2022-03,-11.76,11.76
2022-03-21,0,0.0,0.0,19.2,11.76,100.0,2022-03,-11.76,11.76
2022-03-22,0,0.0,0.0,19.2,11.76,100.0,2022-03,-11.76,11.76
2022-03-23,0,0.0,0.0,19.2,11.76,100.0,2022-03,-11.76,11.76
2022-03-24,0,0.0,0.0,19.2,11.76,100.0,2022-03,-11.76,11.76
2022-03-25,0,0.0,0.0,19.2,11.76,100.0,2022-03,-11.76,11.76
2022-03-26,2,6.74,0.68,19.88,11.08,93.26,2022-03,-11.08,11.08
2022-03-27,1,2.52,3.83,23.71,7.25,97.48,2022-03,-7.25,7.25
2022-03-28,0,0.0,0.0,23.71,7.25,100.0,2022-03,-7.25,7.25
2022-03-29,0,0.0,0.0,23.71,7.25,100.0,2022-03,-7.25,7.25
2022-03-30,0,0.0,0.0,23.71,7.25,100.0,2022-03,-7.25,7.25
2022-03-31,0,0.0,0.0,23.71,7.25,100.0,2022-03,-7.25,7.25
2022-04-01,0,0.0,0.0,23.71,7.25,100.0,2022-04,0.0,0.0
2022-04-02,0,0.0,0.0,23.71,7.25,100.0,2022-04,0.0,0.0
2022-04-03,0,0.0,0.0,23.71,7.25,100.0,2022-04,0.0,0.0
2022-04-04,0,0.0,0.0,23.71,7.25,100.0,2022-04,0.0,0.0
2022-04-05,0,0.0,0.0,23.71,7.25,100.0,2022-04,0.0,0.0
2022-04-06,0,0.0,0.0,23.71,7.25,100.0,2022-04,0.0,0.0
2022-04-07,0,0.0,0.0,23.71,7.25,100.0,2022-04,0.0,0.0
2022-04-08,0,0.0,0.0,23.71,7.25,100.0,2022-04,0.0,0.0
2022-04-09,1,3.73,2.85,26.56,4.4,96.27,2022-04,2.85,0.0
2022-04-10,3,7.81,-3.17,23.39,7.57,92.19,2022-04,-0.32,3.17
2022-04-11,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-12,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-13,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-14,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-15,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-16,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-17,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-18,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-19,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-20,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-21,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-22,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-23,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-24,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-25,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-26,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-27,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-28,0,0.0,0.0,23.39,7.57,100.0,2022-04,-0.32,3.17
2022-04-29,1,8.91,7.42,30.81,0.15,91.09,2022-04,7.1,0.0
2022-04-30,2,12.33,13.49,44.3,0.0,87.67,2022-04,20.59,0.0
2022-05-01,1,3.82,4.49,48.79,0.0,96.18,2022-05,4.49,0.0
2022-05-02,0,0.0,0.0,48.79,0.0,100.0,2022-05,4.49,0.0
2022-05-03,0,0.0,0.0,48.79,0.0,100.0,2022-05,4.49,0.0
2022-05-04,0,0.0,0.0,48.79,0.0,100.0,2022-05,4.49,0.0
2022-05-05,0,0.0,0.0,48.79,0.0,100.0,2022-05,4.49,0.0
2022-05-06,0,0.0,0.0,48.79,0.0,100.0,2022-05,4.49,0.0
2022-05-07,1,1.41,-1.41,47.38,1.41,98.59,2022-05,3.08,1.41
2022-05-08,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-09,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-10,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-11,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-12,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-13,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-14,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-15,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-16,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-17,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-18,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-19,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-20,0,0.0,0.0,47.38,1.41,100.0,2022-05,3.08,1.41
2022-05-21,3,15.31,-8.14,39.24,9.55,84.69,2022-05,-5.06,9.55
2022-05-22,0,0.0,0.0,39.24,9.55,100.0,2022-05,-5.06,9.55
2022-05-23,0,0.0,0.0,39.24,9.55,100.0,2022-05,-5.06,9.55
2022-05-24,0,0.0,0.0,39.24,9.55,100.0,2022-05,-5.06,9.55
2022-05-25,0,0.0,0.0,39.24,9.55,100.0,2022-05,-5.06,9.55
2022-05-26,0,0.0,0.0,39.24,9.55,100.0,2022-05,-5.06,9.55
2022-05-27,0,0.0,0.0,39.24,9.55,100.0,2022-05,-5.06,9.55
2022-05-28,0,0.0,0.0,39.24,9.55,100.0,2022-05,-5.06,9.55
2022-05-29,0,0.0,0.0,39.24,9.55,100.0,2022-05,-5.06,9.55
2022-05-30,0,0.0,0.0,39.24,9.55,100.0,2022-05,-5.06,9.55
2022-05-31,0,0.0,0.0,39.24,9.55,100.0,2022-05,-5.06,9.55
2022-10-01,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-02,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-03,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-04,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-05,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-06,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-07,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-08,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-09,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-10,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-11,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-12,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-13,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-14,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-15,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-16,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-17,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-18,0,0.0,0.0,39.24,9.55,100.0,2022-10,0.0,0.0
2022-10-19,1,0.81,-0.81,38.43,10.36,99.19,2022-10,-0.81,0.81
2022-10-20,0,0.0,0.0,38.43,10.36,100.0,2022-10,-0.81,0.81
2022-10-21,1,7.6,8.19,46.62,2.17,92.4,2022-10,7.38,0.0
2022-10-22,0,0.0,0.0,46.62,2.17,100.0,2022-10,7.38,0.0
2022-10-23,0,0.0,0.0,46.62,2.17,100.0,2022-10,7.38,0.0
2022-10-24,0,0.0,0.0,46.62,2.17,100.0,2022-10,7.38,0.0
2022-10-25,0,0.0,0.0,46.62,2.17,100.0,2022-10,7.38,0.0
2022-10-26,0,0.0,0.0,46.62,2.17,100.0,2022-10,7.38,0.0
2022-10-27,0,0.0,0.0,46.62,2.17,100.0,2022-10,7.38,0.0
2022-10-28,0,0.0,0.0,46.62,2.17,100.0,2022-10,7.38,0.0
2022-10-29,0,0.0,0.0,46.62,2.17,100.0,2022-10,7.38,0.0
2022-10-30,0,0.0,0.0,46.62,2.17,100.0,2022-10,7.38,0.0
2022-10-31,1,1.3,-1.3,45.32,3.47,98.7,2022-10,6.08,1.3
2022-11-01,0,0.0,0.0,45.32,3.47,100.0,2022-11,0.0,0.0
2022-11-02,0,0.0,0.0,45.32,3.47,100.0,2022-11,0.0,0.0
2022-11-03,0,0.0,0.0,45.32,3.47,100.0,2022-11,0.0,0.0
2022-11-04,0,0.0,0.0,45.32,3.47,100.0,2022-11,0.0,0.0
2022-11-05,0,0.0,0.0,45.32,3.47,100.0,2022-11,0.0,0.0
2022-11-06,0,0.0,0.0,45.32,3.47,100.0,2022-11,0.0,0.0
2022-11-07,0,0.0,0.0,45.32,3.47,100.0,2022-11,0.0,0.0
2022-11-08,0,0.0,0.0,45.32,3.47,100.0,2022-11,0.0,0.0
2022-11-09,0,0.0,0.0,45.32,3.47,100.0,2022-11,0.0,0.0
2022-11-10,0,0.0,0.0,45.32,3.47,100.0,2022-11,0.0,0.0
2022-11-11,1,1.33,-1.33,43.99,4.8,98.67,2022-11,-1.33,1.33
2022-11-12,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-13,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-14,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-15,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-16,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-17,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-18,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-19,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-20,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-21,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-22,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-23,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-24,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-25,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-26,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-27,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-28,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-29,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-11-30,0,0.0,0.0,43.99,4.8,100.0,2022-11,-1.33,1.33
2022-12-01,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-02,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-03,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-04,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-05,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-06,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-07,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-08,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-09,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-10,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-11,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-12,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-13,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-14,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-15,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-16,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-17,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-18,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-19,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-20,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-21,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-22,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-23,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-24,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-25,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-26,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-27,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-28,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-29,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-30,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2022-12-31,0,0.0,0.0,43.99,4.8,100.0,2022-12,0.0,0.0
2023-02-01,0,0.0,0.0,43.99,4.8,100.0,2023-02,0.0,0.0
2023-02-02,0,0.0,0.0,43.99,4.8,100.0,2023-02,0.0,0.0
2023-02-03,0,0.0,0.0,43.99,4.8,100.0,2023-02,0.0,0.0
2023-02-04,0,0.0,0.0,43.99,4.8,100.0,2023-02,0.0,0.0
2023-02-05,0,0.0,0.0,43.99,4.8,100.0,2023-02,0.0,0.0
2023-02-06,0,0.0,0.0,43.99,4.8,100.0,2023-02,0.0,0.0
2023-02-07,0,0.0,0.0,43.99,4.8,100.0,2023-02,0.0,0.0
2023-02-08,0,0.0,0.0,43.99,4.8,100.0,2023-02,0.0,0.0
2023-02-09,0,0.0,0.0,43.99,4.8,100.0,2023-02,0.0,0.0
2023-02-10,0,0.0,0.0,43.99,4.8,100.0,2023-02,0.0,0.0
2023-02-11,1,0.99,-0.99,43.0,5.79,99.01,2023-02,-0.99,0.99
2023-02-12,0,0.0,0.0,43.0,5.79,100.0,2023-02,-0.99,0.99
2023-02-13,0,0.0,0.0,43.0,5.79,100.0,2023-02,-0.99,0.99
2023-02-14,0,0.0,0.0,43.0,5.79,100.0,2023-02,-0.99,0.99
2023-02-15,0,0.0,0.0,43.0,5.79,100.0,2023-02,-0.99,0.99
2023-02-16,0,0.0,0.0,43.0,5.79,100.0,2023-02,-0.99,0.99
2023-02-17,0,0.0,0.0,43.0,5.79,100.0,2023-02,-0.99,0.99
2023-02-18,0,0.0,0.0,43.0,5.79,100.0,2023-02,-0.99,0.99
2023-02-19,1,0.49,-0.49,42.51,6.28,99.51,2023-02,-1.48,1.48
2023-02-20,1,0.55,-0.55,41.96,6.83,99.45,2023-02,-2.03,2.03
2023-02-21,0,0.0,0.0,41.96,6.83,100.0,2023-02,-2.03,2.03
2023-02-22,0,0.0,0.0,41.96,6.83,100.0,2023-02,-2.03,2.03
2023-02-23,0,0.0,0.0,41.96,6.83,100.0,2023-02,-2.03,2.03
2023-02-24,0,0.0,0.0,41.96,6.83,100.0,2023-02,-2.03,2.03
2023-02-25,0,0.0,0.0,41.96,6.83,100.0,2023-02,-2.03,2.03
2023-02-26,0,0.0,0.0,41.96,6.83,100.0,2023-02,-2.03,2.03
2023-02-27,1,0.81,-0.81,41.15,7.64,99.19,2023-02,-2.84,2.84
2023-02-28,1,0.52,1.58,42.73,6.06,99.48,2023-02,-1.26,1.26
2023-03-01,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-02,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-03,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-04,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-05,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-06,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-07,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-08,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-09,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-10,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-11,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-12,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-13,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-14,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-15,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-16,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-17,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-18,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-19,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-20,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-21,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-22,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-23,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-24,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
2023-03-25,0,0.0,0.0,42.73,6.06,100.0,2023-03,0.0,0.0
