date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved,month,monthly_cumulative_profit,monthly_drawdown
2022-10-29,0,0.0,0.0,8.78,0.0,100.0,2022-10,4.36,0.0
2022-10-30,0,0.0,0.0,8.78,0.0,100.0,2022-10,4.36,0.0
2022-10-31,0,0.0,0.0,8.78,0.0,100.0,2022-10,4.36,0.0
2022-11-01,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-02,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-03,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-04,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-05,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-06,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-07,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-08,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-09,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-10,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-11,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-12,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-13,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-14,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-15,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-16,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-17,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-18,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-19,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-20,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-21,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-22,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-23,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-24,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-25,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-26,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-27,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-28,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-29,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-11-30,0,0.0,0.0,8.78,0.0,100.0,2022-11,0.0,0.0
2022-12-01,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-02,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-03,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-04,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-05,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-06,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-07,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-08,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-09,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-10,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-11,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-12,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-13,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-14,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-15,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-16,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-17,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-18,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-19,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-20,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-21,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-22,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-23,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-24,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-25,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-26,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-27,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-28,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-29,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-30,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2022-12-31,0,0.0,0.0,8.78,0.0,100.0,2022-12,0.0,0.0
2023-01-01,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-02,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-03,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-04,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-05,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-06,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-07,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-08,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-09,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-10,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-11,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-12,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-13,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-14,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-15,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-16,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-17,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-18,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-19,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-20,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-21,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-22,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-23,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-24,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-25,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-26,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-27,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-28,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-29,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-30,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-01-31,0,0.0,0.0,8.78,0.0,100.0,2023-01,0.0,0.0
2023-02-01,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-02,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-03,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-04,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-05,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-06,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-07,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-08,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-09,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-10,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-11,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-12,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-13,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-14,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-15,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-16,0,0.0,0.0,8.78,0.0,100.0,2023-02,0.0,0.0
2023-02-17,1,0.68,-0.68,8.1,0.68,99.32,2023-02,-0.68,0.68
2023-02-18,0,0.0,0.0,8.1,0.68,100.0,2023-02,-0.68,0.68
2023-02-19,1,0.3,-0.3,7.8,0.98,99.7,2023-02,-0.98,0.98
2023-02-20,1,0.44,-0.44,7.36,1.42,99.56,2023-02,-1.42,1.42
2023-02-21,1,1.67,-1.67,5.69,3.09,98.33,2023-02,-3.09,3.09
2023-02-22,0,0.0,0.0,5.69,3.09,100.0,2023-02,-3.09,3.09
2023-02-23,0,0.0,0.0,5.69,3.09,100.0,2023-02,-3.09,3.09
2023-02-24,0,0.0,0.0,5.69,3.09,100.0,2023-02,-3.09,3.09
2023-02-25,0,0.0,0.0,5.69,3.09,100.0,2023-02,-3.09,3.09
2023-02-26,0,0.0,0.0,5.69,3.09,100.0,2023-02,-3.09,3.09
2023-02-27,1,0.52,-0.52,5.17,3.61,99.48,2023-02,-3.61,3.61
2023-02-28,0,0.0,0.0,5.17,3.61,100.0,2023-02,-3.61,3.61
2023-03-01,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-02,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-03,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-04,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-05,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-06,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-07,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-08,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-09,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-10,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-11,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-12,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-13,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-14,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-15,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-16,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-17,0,0.0,0.0,5.17,3.61,100.0,2023-03,0.0,0.0
2023-03-18,1,0.38,-0.38,4.79,3.99,99.62,2023-03,-0.38,0.38
2023-03-19,0,0.0,0.0,4.79,3.99,100.0,2023-03,-0.38,0.38
2023-03-20,0,0.0,0.0,4.79,3.99,100.0,2023-03,-0.38,0.38
2023-03-21,0,0.0,0.0,4.79,3.99,100.0,2023-03,-0.38,0.38
2023-03-22,0,0.0,0.0,4.79,3.99,100.0,2023-03,-0.38,0.38
2023-03-23,0,0.0,0.0,4.79,3.99,100.0,2023-03,-0.38,0.38
2023-03-24,0,0.0,0.0,4.79,3.99,100.0,2023-03,-0.38,0.38
2023-03-25,0,0.0,0.0,4.79,3.99,100.0,2023-03,-0.38,0.38
2023-03-26,3,4.86,-4.86,-0.07,8.85,95.14,2023-03,-5.24,5.24
2023-03-27,1,1.04,-1.04,-1.11,9.89,98.96,2023-03,-6.28,6.28
2023-03-28,0,0.0,0.0,-1.11,9.89,100.0,2023-03,-6.28,6.28
2023-03-29,0,0.0,0.0,-1.11,9.89,100.0,2023-03,-6.28,6.28
2023-03-30,0,0.0,0.0,-1.11,9.89,100.0,2023-03,-6.28,6.28
2023-03-31,1,3.94,3.67,2.56,6.22,96.06,2023-03,-2.61,2.61
2023-04-01,3,7.69,5.88,8.44,0.34,92.31,2023-04,5.88,0.0
2023-04-02,0,0.0,0.0,8.44,0.34,100.0,2023-04,5.88,0.0
2023-04-03,0,0.0,0.0,8.44,0.34,100.0,2023-04,5.88,0.0
2023-04-04,0,0.0,0.0,8.44,0.34,100.0,2023-04,5.88,0.0
2023-04-05,1,1.59,-1.59,6.85,1.93,98.41,2023-04,4.29,1.59
2023-04-06,0,0.0,0.0,6.85,1.93,100.0,2023-04,4.29,1.59
2023-04-07,0,0.0,0.0,6.85,1.93,100.0,2023-04,4.29,1.59
2023-04-08,0,0.0,0.0,6.85,1.93,100.0,2023-04,4.29,1.59
2023-04-09,0,0.0,0.0,6.85,1.93,100.0,2023-04,4.29,1.59
2023-04-10,0,0.0,0.0,6.85,1.93,100.0,2023-04,4.29,1.59
2023-04-11,0,0.0,0.0,6.85,1.93,100.0,2023-04,4.29,1.59
2023-04-12,0,0.0,0.0,6.85,1.93,100.0,2023-04,4.29,1.59
2023-04-13,0,0.0,0.0,6.85,1.93,100.0,2023-04,4.29,1.59
2023-04-14,0,0.0,0.0,6.85,1.93,100.0,2023-04,4.29,1.59
2023-04-15,1,0.49,-0.49,6.36,2.42,99.51,2023-04,3.8,2.08
2023-04-16,0,0.0,0.0,6.36,2.42,100.0,2023-04,3.8,2.08
2023-04-17,0,0.0,0.0,6.36,2.42,100.0,2023-04,3.8,2.08
2023-04-18,1,9.2,7.39,13.75,0.0,90.8,2023-04,11.19,0.0
2023-04-19,0,0.0,0.0,13.75,0.0,100.0,2023-04,11.19,0.0
2023-04-20,0,0.0,0.0,13.75,0.0,100.0,2023-04,11.19,0.0
2023-04-21,1,2.26,1.99,15.74,0.0,97.74,2023-04,13.18,0.0
2023-04-22,0,0.0,0.0,15.74,0.0,100.0,2023-04,13.18,0.0
2023-04-23,0,0.0,0.0,15.74,0.0,100.0,2023-04,13.18,0.0
2023-04-24,0,0.0,0.0,15.74,0.0,100.0,2023-04,13.18,0.0
2023-04-25,1,1.3,-1.3,14.44,1.3,98.7,2023-04,11.88,1.3
2023-04-26,0,0.0,0.0,14.44,1.3,100.0,2023-04,11.88,1.3
2023-04-27,0,0.0,0.0,14.44,1.3,100.0,2023-04,11.88,1.3
2023-04-28,0,0.0,0.0,14.44,1.3,100.0,2023-04,11.88,1.3
2023-04-29,1,3.08,-3.08,11.36,4.38,96.92,2023-04,8.8,4.38
2023-04-30,0,0.0,0.0,11.36,4.38,100.0,2023-04,8.8,4.38
2023-05-01,0,0.0,0.0,11.36,4.38,100.0,2023-05,0.0,0.0
2023-05-02,0,0.0,0.0,11.36,4.38,100.0,2023-05,0.0,0.0
2023-05-03,0,0.0,0.0,11.36,4.38,100.0,2023-05,0.0,0.0
2023-05-04,0,0.0,0.0,11.36,4.38,100.0,2023-05,0.0,0.0
2023-05-05,0,0.0,0.0,11.36,4.38,100.0,2023-05,0.0,0.0
2023-05-06,1,2.47,-2.47,8.89,6.85,97.53,2023-05,-2.47,2.47
2023-05-07,0,0.0,0.0,8.89,6.85,100.0,2023-05,-2.47,2.47
2023-05-08,1,1.23,-1.23,7.66,8.08,98.77,2023-05,-3.7,3.7
2023-05-09,0,0.0,0.0,7.66,8.08,100.0,2023-05,-3.7,3.7
2023-05-10,0,0.0,0.0,7.66,8.08,100.0,2023-05,-3.7,3.7
2023-05-11,0,0.0,0.0,7.66,8.08,100.0,2023-05,-3.7,3.7
2023-05-12,0,0.0,0.0,7.66,8.08,100.0,2023-05,-3.7,3.7
2023-05-13,1,5.28,6.73,14.39,1.35,94.72,2023-05,3.03,0.0
2023-05-14,0,0.0,0.0,14.39,1.35,100.0,2023-05,3.03,0.0
2023-05-15,0,0.0,0.0,14.39,1.35,100.0,2023-05,3.03,0.0
2023-05-16,0,0.0,0.0,14.39,1.35,100.0,2023-05,3.03,0.0
2023-05-17,0,0.0,0.0,14.39,1.35,100.0,2023-05,3.03,0.0
2023-05-18,0,0.0,0.0,14.39,1.35,100.0,2023-05,3.03,0.0
2023-05-19,0,0.0,0.0,14.39,1.35,100.0,2023-05,3.03,0.0
2023-05-20,1,0.27,-0.27,14.12,1.62,99.73,2023-05,2.76,0.27
2023-05-21,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-05-22,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-05-23,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-05-24,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-05-25,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-05-26,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-05-27,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-05-28,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-05-29,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-05-30,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-05-31,0,0.0,0.0,14.12,1.62,100.0,2023-05,2.76,0.27
2023-08-01,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-02,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-03,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-04,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-05,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-06,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-07,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-08,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-09,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-10,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-11,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-12,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-13,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-14,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-15,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-16,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-17,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-18,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-19,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-20,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-21,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-22,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-23,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-24,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
2023-08-25,0,0.0,0.0,14.12,1.62,100.0,2023-08,0.0,0.0
