date,bets,staked,settled_bets,settled_profit,equity,cooldown_active,skipped_reason
2023-07-19,0,0.0,0,0.0,14.93,False,
2023-07-20,0,0.0,0,0.0,14.93,False,
2023-07-21,0,0.0,0,0.0,14.93,False,
2023-07-22,0,0.0,0,0.0,14.93,False,
2023-07-23,0,0.0,0,0.0,14.93,False,
2023-07-24,0,0.0,0,0.0,14.93,False,
2023-07-25,0,0.0,0,0.0,14.93,False,
2023-07-26,0,0.0,0,0.0,14.93,False,
2023-07-27,0,0.0,0,0.0,14.93,False,
2023-07-28,0,0.0,0,0.0,14.93,False,
2023-07-29,0,0.0,0,0.0,14.93,False,
2023-07-30,0,0.0,0,0.0,14.93,False,
2023-07-31,0,0.0,0,0.0,14.93,False,
2023-08-01,0,0.0,0,0.0,14.93,False,
2023-08-02,0,0.0,0,0.0,14.93,False,
2023-08-03,0,0.0,0,0.0,14.93,False,
2023-08-04,0,0.0,0,0.0,14.93,False,
2023-08-05,0,0.0,0,0.0,14.93,False,
2023-08-06,0,0.0,0,0.0,14.93,False,
2023-08-07,0,0.0,0,0.0,14.93,False,
2023-08-08,0,0.0,0,0.0,14.93,False,
2023-08-09,0,0.0,0,0.0,14.93,False,
2023-08-10,0,0.0,0,0.0,14.93,False,
2023-08-11,0,0.0,0,0.0,14.93,False,
2023-08-12,0,0.0,0,0.0,14.93,False,
2023-08-13,0,0.0,0,0.0,14.93,False,
2023-08-14,0,0.0,0,0.0,14.93,False,
2023-08-15,0,0.0,0,0.0,14.93,False,
2023-08-16,0,0.0,0,0.0,14.93,False,
2023-08-17,0,0.0,0,0.0,14.93,False,
2023-08-18,1,100.0,0,0.0,14.93,False,
2023-08-19,3,99.99,1,207.0,221.93,False,
2023-08-20,3,99.99,3,12.67,234.6,False,
2023-08-21,0,0.0,3,1.01,235.61,False,
2023-08-22,0,0.0,0,0.0,235.61,False,
2023-08-23,0,0.0,0,0.0,235.61,False,
2023-08-24,0,0.0,0,0.0,235.61,False,
2023-08-25,1,100.0,0,0.0,235.61,False,
2023-08-26,5,100.0,1,-100.0,135.61,False,
2023-08-27,1,100.0,5,-34.4,101.21,False,
2023-08-28,0,0.0,1,-100.0,1.21,False,
2023-08-29,4,100.0,0,0.0,1.21,False,
2023-08-30,4,100.0,4,-100.0,-98.79,False,
2023-08-31,0,0.0,4,-23.0,-121.79,False,
2023-09-01,0,0.0,0,0.0,-121.79,False,
2023-09-02,2,100.0,0,0.0,-121.79,False,
2023-09-03,4,100.0,2,-100.0,-221.79,False,
2023-09-04,0,0.0,4,136.75,-85.04,False,
2023-09-05,0,0.0,0,0.0,-85.04,False,
2023-09-06,0,0.0,0,0.0,-85.04,False,
2023-09-07,0,0.0,0,0.0,-85.04,False,
2023-09-08,0,0.0,0,0.0,-85.04,False,
2023-09-09,0,0.0,0,0.0,-85.04,False,
2023-09-10,0,0.0,0,0.0,-85.04,False,
2023-09-11,0,0.0,0,0.0,-85.04,False,
2023-09-12,0,0.0,0,0.0,-85.04,False,
2023-09-13,0,0.0,0,0.0,-85.04,False,
2023-09-14,0,0.0,0,0.0,-85.04,False,
2023-09-15,1,100.0,0,0.0,-85.04,False,
2023-09-16,6,100.02,1,-100.0,-185.04,False,
2023-09-17,2,100.0,6,108.99,-76.05,False,
2023-09-18,1,100.0,2,-100.0,-176.05,False,
2023-09-19,0,0.0,1,-100.0,-276.05,False,
2023-09-20,0,0.0,0,0.0,-276.05,False,
2023-09-21,0,0.0,0,0.0,-276.05,False,
2023-09-22,0,0.0,0,0.0,-276.05,False,
2023-09-23,4,100.0,0,0.0,-276.05,False,
2023-09-24,3,99.99,4,58.5,-217.55,False,
2023-09-25,0,0.0,3,114.0,-103.55,False,
2023-09-26,6,100.02,0,0.0,-103.55,False,
2023-09-27,3,99.99,6,-1.01,-104.56,False,
2023-09-28,0,0.0,3,5.01,-99.55,False,
2023-09-29,0,0.0,0,0.0,-99.55,False,
2023-09-30,5,100.0,0,0.0,-99.55,False,
2023-10-01,3,99.99,5,-36.4,-135.95,False,
2023-10-02,0,0.0,3,4.01,-131.94,False,
2023-10-03,0,0.0,0,0.0,-131.94,False,
2023-10-04,0,0.0,0,0.0,-131.94,False,
2023-10-05,0,0.0,0,0.0,-131.94,False,
2023-10-06,1,100.0,0,0.0,-131.94,False,
2023-10-07,6,100.02,1,222.0,90.06,False,
2023-10-08,2,100.0,6,58.82,148.88,False,
2023-10-09,0,0.0,2,65.5,214.38,False,
2023-10-10,0,0.0,0,0.0,214.38,False,
2023-10-11,0,0.0,0,0.0,214.38,False,
2023-10-12,0,0.0,0,0.0,214.38,False,
2023-10-13,0,0.0,0,0.0,214.38,False,
2023-10-14,0,0.0,0,0.0,214.38,False,
2023-10-15,0,0.0,0,0.0,214.38,False,
2023-10-16,0,0.0,0,0.0,214.38,False,
2023-10-17,0,0.0,0,0.0,214.38,False,
2023-10-18,0,0.0,0,0.0,214.38,False,
2023-10-19,0,0.0,0,0.0,214.38,False,
2023-10-20,1,100.0,0,0.0,214.38,False,
2023-10-21,4,100.0,1,-100.0,114.38,False,
2023-10-22,2,100.0,4,-21.25,93.13,False,
2023-10-23,1,100.0,2,-100.0,-6.87,False,
2023-10-24,1,100.0,1,234.0,227.13,False,
2023-10-25,0,0.0,1,-100.0,127.13,False,
2023-10-26,0,0.0,0,0.0,127.13,False,
2023-10-27,1,100.0,0,0.0,127.13,False,
2023-10-28,5,100.0,1,-100.0,27.13,False,
2023-10-29,3,99.99,5,-32.0,-4.87,False,
2023-10-30,0,0.0,3,-99.99,-104.86,False,
2023-10-31,0,0.0,0,0.0,-104.86,False,
2023-11-01,0,0.0,0,0.0,-104.86,False,
2023-11-02,0,0.0,0,0.0,-104.86,False,
2023-11-03,0,0.0,0,0.0,-104.86,False,
2023-11-04,7,100.03,0,0.0,-104.86,False,
2023-11-05,1,100.0,7,-4.45,-109.31,False,
2023-11-06,0,0.0,1,-100.0,-209.31,False,
2023-11-07,0,0.0,0,0.0,-209.31,False,
2023-11-08,1,100.0,0,0.0,-209.31,False,
2023-11-09,0,0.0,1,243.0,33.69,False,
2023-11-10,1,100.0,0,0.0,33.69,False,
2023-11-11,5,100.0,1,-100.0,-66.31,False,
2023-11-12,1,100.0,5,-39.2,-105.51,False,
2023-11-13,0,0.0,1,-100.0,-205.51,False,
2023-11-14,0,0.0,0,0.0,-205.51,False,
2023-11-15,0,0.0,0,0.0,-205.51,False,
2023-11-16,0,0.0,0,0.0,-205.51,False,
2023-11-17,0,0.0,0,0.0,-205.51,False,
2023-11-18,0,0.0,0,0.0,-205.51,False,
2023-11-19,0,0.0,0,0.0,-205.51,False,
2023-11-20,0,0.0,0,0.0,-205.51,False,
2023-11-21,0,0.0,0,0.0,-205.51,False,
2023-11-22,0,0.0,0,0.0,-205.51,False,
2023-11-23,0,0.0,0,0.0,-205.51,False,
2023-11-24,1,100.0,0,0.0,-205.51,False,
2023-11-25,5,100.0,1,-100.0,-305.51,False,
2023-11-26,2,100.0,5,90.2,-215.31,False,
2023-11-27,0,0.0,2,61.5,-153.81,False,
2023-11-28,1,100.0,0,0.0,-153.81,False,
2023-11-29,0,0.0,1,194.0,40.19,False,
2023-11-30,0,0.0,0,0.0,40.19,False,
2023-12-01,1,100.0,0,0.0,40.19,False,
2023-12-02,6,100.02,1,-100.0,-59.81,False,
2023-12-03,3,99.99,6,-43.85,-103.66,False,
2023-12-04,0,0.0,3,-99.99,-203.65,False,
2023-12-05,0,0.0,0,0.0,-203.65,False,
2023-12-06,0,0.0,0,0.0,-203.65,False,
2023-12-07,0,0.0,0,0.0,-203.65,False,
2023-12-08,0,0.0,0,0.0,-203.65,False,
2023-12-09,5,100.0,0,0.0,-203.65,False,
2023-12-10,3,99.99,5,-100.0,-303.65,False,
2023-12-11,0,0.0,3,116.67,-186.98,False,
2023-12-12,0,0.0,0,0.0,-186.98,False,
2023-12-13,0,0.0,0,0.0,-186.98,False,
2023-12-14,0,0.0,0,0.0,-186.98,False,
2023-12-15,1,100.0,0,0.0,-186.98,False,
2023-12-16,6,100.02,1,-100.0,-286.98,False,
2023-12-17,1,100.0,6,10.15,-276.83,False,
2023-12-18,0,0.0,1,-100.0,-376.83,False,
2023-12-19,0,0.0,0,0.0,-376.83,False,
2023-12-20,0,0.0,0,0.0,-376.83,False,
2023-12-21,0,0.0,0,0.0,-376.83,False,
2023-12-22,0,0.0,0,0.0,-376.83,False,
2023-12-23,6,100.02,0,0.0,-376.83,False,
2023-12-24,0,0.0,6,5.32,-371.51,False,
2023-12-25,0,0.0,0,0.0,-371.51,False,
2023-12-26,10,100.0,0,0.0,-371.51,False,
2023-12-27,0,0.0,10,58.6,-312.91,False,
2023-12-28,0,0.0,0,0.0,-312.91,False,
2023-12-29,0,0.0,0,0.0,-312.91,False,
2023-12-30,0,0.0,0,0.0,-312.91,False,
2023-12-31,0,0.0,0,0.0,-312.91,False,
2024-01-01,0,0.0,0,0.0,-312.91,False,
2024-01-02,0,0.0,0,0.0,-312.91,False,
2024-01-03,0,0.0,0,0.0,-312.91,False,
2024-01-04,0,0.0,0,0.0,-312.91,False,
2024-01-05,0,0.0,0,0.0,-312.91,False,
2024-01-06,0,0.0,0,0.0,-312.91,False,
2024-01-07,0,0.0,0,0.0,-312.91,False,
2024-01-08,0,0.0,0,0.0,-312.91,False,
2024-01-09,0,0.0,0,0.0,-312.91,False,
2024-01-10,0,0.0,0,0.0,-312.91,False,
2024-01-11,0,0.0,0,0.0,-312.91,False,
2024-01-12,1,100.0,0,0.0,-312.91,False,
2024-01-13,6,100.02,1,-100.0,-412.91,False,
2024-01-14,1,100.0,6,-48.52,-461.43,False,
2024-01-15,0,0.0,1,-100.0,-561.43,False,
2024-01-16,0,0.0,0,0.0,-561.43,False,
2024-01-17,0,0.0,0,0.0,-561.43,False,
2024-01-18,0,0.0,0,0.0,-561.43,False,
2024-01-19,1,100.0,0,0.0,-561.43,False,
2024-01-20,8,100.0,1,-100.0,-661.43,False,
2024-01-21,1,100.0,8,-24.13,-685.56,False,
2024-01-22,0,0.0,1,187.0,-498.56,False,
2024-01-23,0,0.0,0,0.0,-498.56,False,
2024-01-24,0,0.0,0,0.0,-498.56,False,
2024-01-25,0,0.0,0,0.0,-498.56,False,
2024-01-26,1,100.0,0,0.0,-498.56,False,
2024-01-27,6,100.02,1,214.0,-284.56,False,
2024-01-28,1,100.0,6,-100.02,-384.58,False,
2024-01-29,0,0.0,1,-100.0,-484.58,False,
2024-01-30,0,0.0,0,0.0,-484.58,False,
2024-01-31,0,0.0,0,0.0,-484.58,False,
2024-02-01,0,0.0,0,0.0,-484.58,False,
2024-02-02,0,0.0,0,0.0,-484.58,False,
2024-02-03,7,100.03,0,0.0,-484.58,False,
2024-02-04,1,100.0,7,80.27,-404.31,False,
2024-02-05,0,0.0,1,-100.0,-504.31,False,
2024-02-06,0,0.0,0,0.0,-504.31,False,
2024-02-07,0,0.0,0,0.0,-504.31,False,
2024-02-08,0,0.0,0,0.0,-504.31,False,
2024-02-09,1,100.0,0,0.0,-504.31,False,
2024-02-10,7,100.03,1,-100.0,-604.31,False,
2024-02-11,1,100.0,7,-54.74,-659.05,False,
2024-02-12,0,0.0,1,224.0,-435.05,False,
2024-02-13,0,0.0,0,0.0,-435.05,False,
2024-02-14,0,0.0,0,0.0,-435.05,False,
2024-02-15,0,0.0,0,0.0,-435.05,False,
2024-02-16,1,100.0,0,0.0,-435.05,False,
2024-02-17,8,100.0,1,221.0,-214.05,False,
2024-02-18,0,0.0,8,-20.5,-234.55,False,
2024-02-19,0,0.0,0,0.0,-234.55,False,
2024-02-20,0,0.0,0,0.0,-234.55,False,
2024-02-21,0,0.0,0,0.0,-234.55,False,
2024-02-22,0,0.0,0,0.0,-234.55,False,
2024-02-23,1,100.0,0,0.0,-234.55,False,
2024-02-24,6,100.02,1,-100.0,-334.55,False,
2024-02-25,1,100.0,6,60.82,-273.73,False,
2024-02-26,0,0.0,1,224.0,-49.73,False,
2024-02-27,4,100.0,0,0.0,-49.73,False,
2024-02-28,3,99.99,4,-27.0,-76.73,False,
2024-02-29,0,0.0,3,3.67,-73.06,False,
2024-03-01,0,0.0,0,0.0,-73.06,False,
2024-03-02,2,100.0,0,0.0,-73.06,False,
2024-03-03,7,100.03,2,-100.0,-173.06,False,
2024-03-04,0,0.0,7,-13.45,-186.51,False,
2024-03-05,0,0.0,0,0.0,-186.51,False,
2024-03-06,0,0.0,0,0.0,-186.51,False,
2024-03-07,0,0.0,0,0.0,-186.51,False,
2024-03-08,0,0.0,0,0.0,-186.51,False,
2024-03-09,6,100.02,0,0.0,-186.51,False,
2024-03-10,1,100.0,6,-50.35,-236.86,False,
2024-03-11,1,100.0,1,-100.0,-336.86,False,
2024-03-12,0,0.0,1,-100.0,-436.86,False,
2024-03-13,0,0.0,0,0.0,-436.86,False,
2024-03-14,0,0.0,0,0.0,-436.86,False,
2024-03-15,1,100.0,0,0.0,-436.86,False,
2024-03-16,7,100.03,1,-100.0,-536.86,False,
2024-03-17,1,100.0,7,27.84,-509.02,False,
2024-03-18,0,0.0,1,-100.0,-609.02,False,
2024-03-19,0,0.0,0,0.0,-609.02,False,
2024-03-20,0,0.0,0,0.0,-609.02,False,
2024-03-21,0,0.0,0,0.0,-609.02,False,
2024-03-22,0,0.0,0,0.0,-609.02,False,
2024-03-23,0,0.0,0,0.0,-609.02,False,
2024-03-24,0,0.0,0,0.0,-609.02,False,
2024-03-25,0,0.0,0,0.0,-609.02,False,
2024-03-26,0,0.0,0,0.0,-609.02,False,
2024-03-27,0,0.0,0,0.0,-609.02,False,
2024-03-28,0,0.0,0,0.0,-609.02,False,
2024-03-29,0,0.0,0,0.0,-609.02,False,
2024-03-30,0,0.0,0,0.0,-609.02,False,
2024-03-31,0,0.0,0,0.0,-609.02,False,
2024-04-01,0,0.0,0,0.0,-609.02,False,
2024-04-02,0,0.0,0,0.0,-609.02,False,
2024-04-03,0,0.0,0,0.0,-609.02,False,
2024-04-04,0,0.0,0,0.0,-609.02,False,
2024-04-05,0,0.0,0,0.0,-609.02,False,
2024-04-06,0,0.0,0,0.0,-609.02,False,
2024-04-07,0,0.0,0,0.0,-609.02,False,
2024-04-08,0,0.0,0,0.0,-609.02,False,
2024-04-09,0,0.0,0,0.0,-609.02,False,
2024-04-10,0,0.0,0,0.0,-609.02,False,
2024-04-11,0,0.0,0,0.0,-609.02,False,
2024-04-12,0,0.0,0,0.0,-609.02,False,
2024-04-13,0,0.0,0,0.0,-609.02,False,
2024-04-14,0,0.0,0,0.0,-609.02,False,
2024-04-15,0,0.0,0,0.0,-609.02,False,
2024-04-16,0,0.0,0,0.0,-609.02,False,
2024-04-17,0,0.0,0,0.0,-609.02,False,
2024-04-18,0,0.0,0,0.0,-609.02,False,
2024-04-19,0,0.0,0,0.0,-609.02,False,
2024-04-20,0,0.0,0,0.0,-609.02,False,
2024-04-21,0,0.0,0,0.0,-609.02,False,
2024-04-22,0,0.0,0,0.0,-609.02,False,
2024-04-23,0,0.0,0,0.0,-609.02,False,
2024-04-24,0,0.0,0,0.0,-609.02,False,
2024-04-25,0,0.0,0,0.0,-609.02,False,
2024-04-26,0,0.0,0,0.0,-609.02,False,
2024-04-27,0,0.0,0,0.0,-609.02,False,
2024-04-28,0,0.0,0,0.0,-609.02,False,
2024-04-29,0,0.0,0,0.0,-609.02,False,
2024-04-30,0,0.0,0,0.0,-609.02,False,
2024-05-01,0,0.0,0,0.0,-609.02,False,
2024-05-02,0,0.0,0,0.0,-609.02,False,
2024-05-03,0,0.0,0,0.0,-609.02,False,
2024-05-04,0,0.0,0,0.0,-609.02,False,
2024-05-05,0,0.0,0,0.0,-609.02,False,
2024-05-06,0,0.0,0,0.0,-609.02,False,
2024-05-07,0,0.0,0,0.0,-609.02,False,
2024-05-08,0,0.0,0,0.0,-609.02,False,
2024-05-09,0,0.0,0,0.0,-609.02,False,
2024-05-10,0,0.0,0,0.0,-609.02,False,
2024-05-11,0,0.0,0,0.0,-609.02,False,
2024-05-12,0,0.0,0,0.0,-609.02,False,
2024-05-13,0,0.0,0,0.0,-609.02,False,
2024-05-14,0,0.0,0,0.0,-609.02,False,
2024-05-15,0,0.0,0,0.0,-609.02,False,
2024-05-16,0,0.0,0,0.0,-609.02,False,
2024-05-17,0,0.0,0,0.0,-609.02,False,
2024-05-18,0,0.0,0,0.0,-609.02,False,
2024-05-19,0,0.0,0,0.0,-609.02,False,
2024-05-20,0,0.0,0,0.0,-609.02,False,
2024-05-21,0,0.0,0,0.0,-609.02,False,
2024-05-22,0,0.0,0,0.0,-609.02,False,
2024-05-23,0,0.0,0,0.0,-609.02,False,
2024-05-24,0,0.0,0,0.0,-609.02,False,
2024-05-25,0,0.0,0,0.0,-609.02,False,
2024-05-26,0,0.0,0,0.0,-609.02,False,
2024-05-27,0,0.0,0,0.0,-609.02,False,
2024-05-28,0,0.0,0,0.0,-609.02,False,
2024-05-29,0,0.0,0,0.0,-609.02,False,
2024-05-30,0,0.0,0,0.0,-609.02,False,
2024-05-31,0,0.0,0,0.0,-609.02,False,
2024-06-01,0,0.0,0,0.0,-609.02,False,
2024-06-02,0,0.0,0,0.0,-609.02,False,
2024-06-03,0,0.0,0,0.0,-609.02,False,
2024-06-04,0,0.0,0,0.0,-609.02,False,
2024-06-05,0,0.0,0,0.0,-609.02,False,
2024-06-06,0,0.0,0,0.0,-609.02,False,
2024-06-07,0,0.0,0,0.0,-609.02,False,
2024-06-08,0,0.0,0,0.0,-609.02,False,
2024-06-09,0,0.0,0,0.0,-609.02,False,
2024-06-10,0,0.0,0,0.0,-609.02,False,
2024-06-11,0,0.0,0,0.0,-609.02,False,
2024-06-12,0,0.0,0,0.0,-609.02,False,
2024-06-13,0,0.0,0,0.0,-609.02,False,
2024-06-14,0,0.0,0,0.0,-609.02,False,
2024-06-15,0,0.0,0,0.0,-609.02,False,
2024-06-16,0,0.0,0,0.0,-609.02,False,
2024-06-17,0,0.0,0,0.0,-609.02,False,
2024-06-18,0,0.0,0,0.0,-609.02,False,
2024-06-19,0,0.0,0,0.0,-609.02,False,
2024-06-20,0,0.0,0,0.0,-609.02,False,
2024-06-21,0,0.0,0,0.0,-609.02,False,
2024-06-22,0,0.0,0,0.0,-609.02,False,
2024-06-23,0,0.0,0,0.0,-609.02,False,
2024-06-24,0,0.0,0,0.0,-609.02,False,
2024-06-25,0,0.0,0,0.0,-609.02,False,
2024-06-26,0,0.0,0,0.0,-609.02,False,
2024-06-27,0,0.0,0,0.0,-609.02,False,
2024-06-28,0,0.0,0,0.0,-609.02,False,
2024-06-29,0,0.0,0,0.0,-609.02,False,
2024-06-30,0,0.0,0,0.0,-609.02,False,
2024-07-01,0,0.0,0,0.0,-609.02,False,
2024-07-02,0,0.0,0,0.0,-609.02,False,
2024-07-03,0,0.0,0,0.0,-609.02,False,
2024-07-04,0,0.0,0,0.0,-609.02,False,
2024-07-05,0,0.0,0,0.0,-609.02,False,
2024-07-06,0,0.0,0,0.0,-609.02,False,
2024-07-07,0,0.0,0,0.0,-609.02,False,
2024-07-08,0,0.0,0,0.0,-609.02,False,
2024-07-09,0,0.0,0,0.0,-609.02,False,
2024-07-10,0,0.0,0,0.0,-609.02,False,
2024-07-11,0,0.0,0,0.0,-609.02,False,
2024-07-12,0,0.0,0,0.0,-609.02,False,
2024-07-13,0,0.0,0,0.0,-609.02,False,
2024-07-14,0,0.0,0,0.0,-609.02,False,
2024-07-15,0,0.0,0,0.0,-609.02,False,
2024-07-16,0,0.0,0,0.0,-609.02,False,
2024-07-17,0,0.0,0,0.0,-609.02,False,
2024-07-18,0,0.0,0,0.0,-609.02,False,
2024-07-19,0,0.0,0,0.0,-609.02,False,
2024-07-20,0,0.0,0,0.0,-609.02,False,
2024-07-21,0,0.0,0,0.0,-609.02,False,
2024-07-22,0,0.0,0,0.0,-609.02,False,
2024-07-23,0,0.0,0,0.0,-609.02,False,
2024-07-24,0,0.0,0,0.0,-609.02,False,
2024-07-25,0,0.0,0,0.0,-609.02,False,
2024-07-26,0,0.0,0,0.0,-609.02,False,
2024-07-27,0,0.0,0,0.0,-609.02,False,
2024-07-28,0,0.0,0,0.0,-609.02,False,
2024-07-29,0,0.0,0,0.0,-609.02,False,
2024-07-30,0,0.0,0,0.0,-609.02,False,
2024-07-31,0,0.0,0,0.0,-609.02,False,
2024-08-01,0,0.0,0,0.0,-609.02,False,
2024-08-02,0,0.0,0,0.0,-609.02,False,
2024-08-03,0,0.0,0,0.0,-609.02,False,
2024-08-04,0,0.0,0,0.0,-609.02,False,
2024-08-05,0,0.0,0,0.0,-609.02,False,
2024-08-06,0,0.0,0,0.0,-609.02,False,
2024-08-07,0,0.0,0,0.0,-609.02,False,
2024-08-08,0,0.0,0,0.0,-609.02,False,
2024-08-09,0,0.0,0,0.0,-609.02,False,
2024-08-10,0,0.0,0,0.0,-609.02,False,
2024-08-11,0,0.0,0,0.0,-609.02,False,
2024-08-12,0,0.0,0,0.0,-609.02,False,
2024-08-13,0,0.0,0,0.0,-609.02,False,
2024-08-14,0,0.0,0,0.0,-609.02,False,
2024-08-15,0,0.0,0,0.0,-609.02,False,
2024-08-16,0,0.0,0,0.0,-609.02,False,
2024-08-17,0,0.0,0,0.0,-609.02,False,
2024-08-18,0,0.0,0,0.0,-609.02,False,
2024-08-19,0,0.0,0,0.0,-609.02,False,
2024-08-20,0,0.0,0,0.0,-609.02,False,
2024-08-21,0,0.0,0,0.0,-609.02,False,
2024-08-22,0,0.0,0,0.0,-609.02,False,
2024-08-23,0,0.0,0,0.0,-609.02,False,
2024-08-24,0,0.0,0,0.0,-609.02,False,
2024-08-25,0,0.0,0,0.0,-609.02,False,
2024-08-26,0,0.0,0,0.0,-609.02,False,
2024-08-27,0,0.0,0,0.0,-609.02,False,
2024-08-28,0,0.0,0,0.0,-609.02,False,
2024-08-29,0,0.0,0,0.0,-609.02,False,
2024-08-30,0,0.0,0,0.0,-609.02,False,
2024-08-31,0,0.0,0,0.0,-609.02,False,
2024-09-01,5,100.0,0,0.0,-609.02,False,
2024-09-02,0,0.0,5,30.8,-578.22,False,
2024-09-03,0,0.0,0,0.0,-578.22,False,
2024-09-04,0,0.0,0,0.0,-578.22,False,
2024-09-05,0,0.0,0,0.0,-578.22,False,
2024-09-06,0,0.0,0,0.0,-578.22,False,
2024-09-07,0,0.0,0,0.0,-578.22,False,
2024-09-08,0,0.0,0,0.0,-578.22,False,
2024-09-09,0,0.0,0,0.0,-578.22,False,
2024-09-10,0,0.0,0,0.0,-578.22,False,
2024-09-11,0,0.0,0,0.0,-578.22,False,
2024-09-12,0,0.0,0,0.0,-578.22,False,
2024-09-13,1,100.0,0,0.0,-578.22,False,
2024-09-14,5,100.0,1,187.0,-391.22,False,
2024-09-15,4,100.0,5,35.6,-355.62,False,
2024-09-16,0,0.0,4,-100.0,-455.62,False,
2024-09-17,0,0.0,0,0.0,-455.62,False,
2024-09-18,0,0.0,0,0.0,-455.62,False,
2024-09-19,0,0.0,0,0.0,-455.62,False,
2024-09-20,1,100.0,0,0.0,-455.62,False,
2024-09-21,6,100.02,1,-100.0,-555.62,False,
2024-09-22,2,100.0,6,3.99,-551.63,False,
2024-09-23,0,0.0,2,-100.0,-651.63,False,
2024-09-24,0,0.0,0,0.0,-651.63,False,
2024-09-25,0,0.0,0,0.0,-651.63,False,
2024-09-26,0,0.0,0,0.0,-651.63,False,
2024-09-27,1,100.0,0,0.0,-651.63,False,
2024-09-28,3,99.99,1,-100.0,-751.63,False,
2024-09-29,3,99.99,3,214.33,-537.3,False,
