bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2023-05-06,2023-05-07,I2,Cittadella,Benevento,draw,home,3.21,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-06,2023-05-07,I2,Pisa,Frosinone,draw,away,3.25,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-06,2023-05-07,I2,Ternana,Sudtirol,draw,away,3.31,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Sudtirol,Cittadella,draw,draw,2.92,12.5,True,24.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Como,Ternana,draw,home,2.98,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Frosinone,Genoa,draw,home,3.04,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Brescia,Pisa,draw,draw,3.13,12.5,True,26.62,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Bari,Reggina,draw,home,3.22,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Spal,Parma,draw,away,3.25,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Ascoli,Cosenza,draw,draw,3.29,12.5,True,28.62,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-13,2023-05-14,I2,Benevento,Modena,draw,home,3.34,12.5,False,-12.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-19,2023-05-20,I2,Modena,Sudtirol,draw,home,3.1,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-19,2023-05-20,I2,Parma,Venezia,draw,home,3.36,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-19,2023-05-20,I2,Ternana,Frosinone,draw,away,3.39,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-19,2023-05-20,I2,Cittadella,Como,draw,draw,3.41,16.67,True,40.17,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-19,2023-05-20,I2,Palermo,Brescia,draw,draw,3.45,16.67,True,40.83,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-05-19,2023-05-20,I2,Reggina,Ascoli,draw,home,3.47,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-05,2022-23
2023-08-18,2023-08-19,I2,Bari,Palermo,draw,draw,3.07,100.0,True,207.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-19,2023-08-20,I2,Cosenza,Ascoli,draw,home,2.96,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-19,2023-08-20,I2,Ternana,Sampdoria,draw,away,3.37,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-19,2023-08-20,I2,Cremonese,Catanzaro,draw,draw,3.38,33.33,True,79.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-20,2023-08-21,I2,Sudtirol,Spezia,draw,draw,3.03,33.33,True,67.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-20,2023-08-21,I2,Cittadella,Reggiana,draw,home,3.18,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-20,2023-08-21,I2,Venezia,Como,draw,home,3.29,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-25,2023-08-26,I2,Sampdoria,Pisa,draw,away,3.28,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-26,2023-08-27,I2,FeralpiSalo,Sudtirol,draw,away,3.06,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-26,2023-08-27,I2,Modena,Ascoli,draw,home,3.27,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-26,2023-08-27,I2,Como,Reggiana,draw,draw,3.28,20.0,True,45.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-26,2023-08-27,I2,Cremonese,Bari,draw,away,3.3,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-26,2023-08-27,I2,Parma,Cittadella,draw,home,3.36,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-27,2023-08-28,I2,Catanzaro,Ternana,draw,home,3.24,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-29,2023-08-30,I2,Pisa,Parma,draw,away,3.07,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-29,2023-08-30,I2,Cosenza,Modena,draw,away,3.19,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-29,2023-08-30,I2,Reggiana,Palermo,draw,away,3.2,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-29,2023-08-30,I2,Ascoli,FeralpiSalo,draw,home,3.4,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-30,2023-08-31,I2,Bari,Cittadella,draw,draw,3.08,25.0,True,52.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-30,2023-08-31,I2,Ternana,Cremonese,draw,away,3.22,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-30,2023-08-31,I2,Catanzaro,Spezia,draw,home,3.25,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-30,2023-08-31,I2,Sampdoria,Venezia,draw,away,3.39,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-09-02,2023-09-03,I2,Sudtirol,Ascoli,draw,home,2.94,50.0,False,-50.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-02,2023-09-03,I2,Modena,Pisa,draw,home,2.99,50.0,False,-50.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Cittadella,Venezia,draw,draw,3.06,25.0,True,51.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Ternana,Bari,draw,draw,3.09,25.0,True,52.25,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Brescia,Cosenza,draw,home,3.18,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Cremonese,Sampdoria,draw,draw,3.32,25.0,True,58.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-15,2023-09-16,I2,Venezia,Spezia,draw,home,3.43,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Cosenza,Sudtirol,draw,draw,2.99,16.67,True,33.17,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Reggiana,Cremonese,draw,draw,3.15,16.67,True,35.83,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Lecco,Brescia,draw,away,3.16,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Pisa,Bari,draw,draw,3.18,16.67,True,36.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Ascoli,Palermo,draw,away,3.21,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,FeralpiSalo,Modena,draw,draw,3.22,16.67,True,37.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-17,2023-09-18,I2,Catanzaro,Parma,draw,away,3.25,50.0,False,-50.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-17,2023-09-18,I2,Como,Ternana,draw,home,3.36,50.0,False,-50.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-18,2023-09-19,I2,Sampdoria,Cittadella,draw,away,3.22,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-23,2023-09-24,I2,FeralpiSalo,Pisa,draw,away,3.1,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-23,2023-09-24,I2,Brescia,Venezia,draw,draw,3.11,25.0,True,52.75,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-23,2023-09-24,I2,Ternana,Sudtirol,draw,draw,3.23,25.0,True,55.75,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-23,2023-09-24,I2,Spezia,Reggiana,draw,away,3.43,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-24,2023-09-25,I2,Bari,Catanzaro,draw,draw,3.08,33.33,True,69.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-24,2023-09-25,I2,Cittadella,Como,draw,away,3.29,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-24,2023-09-25,I2,Parma,Sampdoria,draw,draw,3.34,33.33,True,78.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Sudtirol,Modena,draw,draw,2.87,16.67,True,31.17,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Lecco,FeralpiSalo,draw,away,3.03,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Reggiana,Pisa,draw,draw,3.07,16.67,True,34.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Ascoli,Ternana,draw,home,3.11,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Cosenza,Cremonese,draw,away,3.13,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Venezia,Palermo,draw,away,3.22,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-27,2023-09-28,I2,Catanzaro,Cittadella,draw,draw,3.15,33.33,True,71.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-27,2023-09-28,I2,Como,Sampdoria,draw,home,3.28,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-27,2023-09-28,I2,Parma,Bari,draw,home,3.35,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-30,2023-10-01,I2,FeralpiSalo,Spezia,draw,away,3.15,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-30,2023-10-01,I2,Brescia,Ascoli,draw,draw,3.18,20.0,True,43.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-30,2023-10-01,I2,Modena,Venezia,draw,away,3.25,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-30,2023-10-01,I2,Ternana,Reggiana,draw,home,3.26,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-30,2023-10-01,I2,Pisa,Cosenza,draw,away,3.48,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-10-01,2023-10-02,I2,Bari,Como,draw,draw,3.12,33.33,True,70.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-01,2023-10-02,I2,Cremonese,Parma,draw,away,3.33,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-01,2023-10-02,I2,Sampdoria,Catanzaro,draw,away,3.38,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-06,2023-10-07,I2,Brescia,FeralpiSalo,draw,draw,3.22,100.0,True,222.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Sudtirol,Catanzaro,draw,away,3.05,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Modena,Palermo,draw,away,3.1,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Reggiana,Bari,draw,draw,3.13,16.67,True,35.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Ascoli,Sampdoria,draw,draw,3.18,16.67,True,36.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Cittadella,Ternana,draw,draw,3.22,16.67,True,37.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Venezia,Parma,draw,home,3.26,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-08,2023-10-09,I2,Como,Cremonese,draw,away,3.24,50.0,False,-50.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-08,2023-10-09,I2,Spezia,Pisa,draw,draw,3.31,50.0,True,115.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-20,2023-10-21,I2,Parma,Como,draw,home,3.38,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Pisa,Cittadella,draw,home,3.1,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Bari,Modena,draw,draw,3.15,25.0,True,53.75,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Ternana,Brescia,draw,away,3.15,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Lecco,Ascoli,draw,away,3.22,25.0,False,-25.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-22,2023-10-23,I2,Reggiana,Venezia,draw,home,3.25,50.0,False,-50.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-22,2023-10-23,I2,Sampdoria,Cosenza,draw,home,3.45,50.0,False,-50.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-23,2023-10-24,I2,Palermo,Spezia,draw,draw,3.34,100.0,True,234.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-24,2023-10-25,I2,Brescia,Modena,draw,away,3.05,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-27,2023-10-28,I2,Cittadella,Cremonese,draw,away,3.25,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,FeralpiSalo,Reggiana,draw,away,3.08,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Ascoli,Parma,draw,away,3.21,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Sudtirol,Sampdoria,draw,home,3.22,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Como,Catanzaro,draw,home,3.3,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Spezia,Cosenza,draw,draw,3.4,20.0,True,48.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Brescia,Bari,draw,away,3.04,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Venezia,Pisa,draw,home,3.28,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Modena,Ternana,draw,home,3.38,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-11-04,2023-11-05,I2,Cittadella,Brescia,draw,home,3.0,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Bari,Ascoli,draw,home,3.18,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Ternana,Venezia,draw,away,3.2,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Pisa,Como,draw,draw,3.25,14.29,True,32.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Sampdoria,Palermo,draw,home,3.27,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Catanzaro,Modena,draw,away,3.33,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Cosenza,FeralpiSalo,draw,draw,3.44,14.29,True,34.86,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-05,2023-11-06,I2,Cremonese,Spezia,draw,home,3.38,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-08,2023-11-09,I2,Lecco,Spezia,draw,draw,3.43,100.0,True,243.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-10,2023-11-11,I2,Venezia,Catanzaro,draw,home,3.36,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Sudtirol,Pisa,draw,away,2.94,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Ascoli,Como,draw,away,3.04,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-11,2023-11-12,I2,FeralpiSalo,Bari,draw,draw,3.04,20.0,True,40.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Modena,Sampdoria,draw,away,3.17,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Cosenza,Reggiana,draw,home,3.27,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-12,2023-11-13,I2,Brescia,Cremonese,draw,away,3.31,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-24,2023-11-25,I2,Sampdoria,Spezia,draw,home,3.18,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Cittadella,Sudtirol,draw,home,3.09,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Bari,Venezia,draw,away,3.09,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Reggiana,Ascoli,draw,draw,3.11,20.0,True,42.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Pisa,Brescia,draw,draw,3.15,20.0,True,43.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Parma,Modena,draw,draw,3.25,20.0,True,45.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-26,2023-11-27,I2,Ternana,Palermo,draw,draw,3.23,50.0,True,111.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-26,2023-11-27,I2,Catanzaro,Cosenza,draw,home,3.44,50.0,False,-50.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-28,2023-11-29,I2,Sudtirol,Brescia,draw,draw,2.94,100.0,True,194.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-12-01,2023-12-02,I2,Palermo,Catanzaro,draw,away,3.47,100.0,False,-100.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,FeralpiSalo,Cittadella,draw,away,3.03,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,Spezia,Parma,draw,away,3.26,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,Cosenza,Ternana,draw,away,3.32,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,Pisa,Cremonese,draw,draw,3.37,16.67,True,39.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,Venezia,Ascoli,draw,home,3.43,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,Modena,Reggiana,draw,home,3.49,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Sudtirol,Como,draw,away,3.05,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Brescia,Sampdoria,draw,home,3.12,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Lecco,Bari,draw,home,3.24,33.33,False,-33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Ascoli,Spezia,draw,away,3.07,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Bari,Sudtirol,draw,home,3.15,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Cittadella,Cosenza,draw,home,3.16,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Catanzaro,Pisa,draw,home,3.18,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Ternana,FeralpiSalo,draw,home,3.42,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-10,2023-12-11,I2,Reggiana,Brescia,draw,draw,3.12,33.33,True,70.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
