date,bets,staked,profit,month
2023-10-20,0,0.0,0.0,2023-10
2023-10-21,0,0.0,0.0,2023-10
2023-10-22,0,0.0,0.0,2023-10
2023-10-23,0,0.0,0.0,2023-10
2023-10-24,0,0.0,0.0,2023-10
2023-10-25,0,0.0,0.0,2023-10
2023-10-26,0,0.0,0.0,2023-10
2023-10-27,0,0.0,0.0,2023-10
2023-10-28,0,0.0,0.0,2023-10
2023-10-29,0,0.0,0.0,2023-10
2023-11-04,0,0.0,0.0,2023-11
2023-11-05,0,0.0,0.0,2023-11
2023-11-06,0,0.0,0.0,2023-11
2023-11-07,0,0.0,0.0,2023-11
2023-11-08,0,0.0,0.0,2023-11
2023-11-09,0,0.0,0.0,2023-11
2023-11-10,0,0.0,0.0,2023-11
2023-11-11,0,0.0,0.0,2023-11
2023-11-12,0,0.0,0.0,2023-11
2023-11-13,0,0.0,0.0,2023-11
2023-11-14,0,0.0,0.0,2023-11
2023-11-15,0,0.0,0.0,2023-11
2023-11-16,0,0.0,0.0,2023-11
2023-11-17,0,0.0,0.0,2023-11
2023-11-18,0,0.0,0.0,2023-11
2023-11-19,0,0.0,0.0,2023-11
2023-11-20,0,0.0,0.0,2023-11
2023-11-21,0,0.0,0.0,2023-11
2023-11-22,0,0.0,0.0,2023-11
2023-11-23,0,0.0,0.0,2023-11
2023-11-24,0,0.0,0.0,2023-11
2023-11-25,0,0.0,0.0,2023-11
2023-12-02,1,1.0,0.4,2023-12
2023-12-03,0,0.0,0.0,2023-12
2023-12-04,0,0.0,0.0,2023-12
2023-12-05,0,0.0,0.0,2023-12
2023-12-06,0,0.0,0.0,2023-12
2023-12-07,0,0.0,0.0,2023-12
2023-12-08,0,0.0,0.0,2023-12
2023-12-09,0,0.0,0.0,2023-12
2023-12-10,0,0.0,0.0,2023-12
2023-12-11,0,0.0,0.0,2023-12
2023-12-12,0,0.0,0.0,2023-12
2023-12-13,0,0.0,0.0,2023-12
2023-12-14,0,0.0,0.0,2023-12
2023-12-15,0,0.0,0.0,2023-12
2023-12-16,0,0.0,0.0,2023-12
2023-12-17,1,1.0,0.36,2023-12
2023-12-18,0,0.0,0.0,2023-12
2023-12-19,2,2.0,-2.0,2023-12
2023-12-20,1,1.0,0.36,2023-12
2024-01-21,0,0.0,0.0,2024-01
2024-01-22,0,0.0,0.0,2024-01
2024-01-23,0,0.0,0.0,2024-01
2024-01-24,0,0.0,0.0,2024-01
2024-01-25,0,0.0,0.0,2024-01
2024-01-26,0,0.0,0.0,2024-01
2024-01-27,0,0.0,0.0,2024-01
2024-01-28,0,0.0,0.0,2024-01
2024-02-03,0,0.0,0.0,2024-02
2024-02-04,0,0.0,0.0,2024-02
2024-02-05,0,0.0,0.0,2024-02
2024-02-06,0,0.0,0.0,2024-02
2024-02-07,0,0.0,0.0,2024-02
2024-02-08,0,0.0,0.0,2024-02
2024-02-09,0,0.0,0.0,2024-02
2024-02-10,0,0.0,0.0,2024-02
2024-02-11,0,0.0,0.0,2024-02
2024-02-12,0,0.0,0.0,2024-02
2024-02-13,0,0.0,0.0,2024-02
2024-02-14,0,0.0,0.0,2024-02
2024-02-15,0,0.0,0.0,2024-02
2024-02-16,0,0.0,0.0,2024-02
2024-02-17,0,0.0,0.0,2024-02
2024-02-18,0,0.0,0.0,2024-02
2024-02-19,0,0.0,0.0,2024-02
2024-02-20,0,0.0,0.0,2024-02
2024-02-21,0,0.0,0.0,2024-02
2024-02-22,0,0.0,0.0,2024-02
2024-02-23,0,0.0,0.0,2024-02
2024-02-24,0,0.0,0.0,2024-02
2024-03-01,0,0.0,0.0,2024-03
2024-03-02,0,0.0,0.0,2024-03
2024-03-03,0,0.0,0.0,2024-03
2024-03-04,0,0.0,0.0,2024-03
2024-03-05,0,0.0,0.0,2024-03
2024-03-06,0,0.0,0.0,2024-03
2024-03-07,0,0.0,0.0,2024-03
2024-03-08,0,0.0,0.0,2024-03
2024-03-09,0,0.0,0.0,2024-03
2024-03-10,0,0.0,0.0,2024-03
2024-03-11,0,0.0,0.0,2024-03
2024-03-12,0,0.0,0.0,2024-03
2024-03-13,0,0.0,0.0,2024-03
2024-03-14,0,0.0,0.0,2024-03
2024-03-15,0,0.0,0.0,2024-03
2024-03-16,0,0.0,0.0,2024-03
2024-03-17,0,0.0,0.0,2024-03
2024-03-18,0,0.0,0.0,2024-03
2024-03-19,0,0.0,0.0,2024-03
2024-03-20,0,0.0,0.0,2024-03
2024-03-21,0,0.0,0.0,2024-03
2024-03-22,0,0.0,0.0,2024-03
2024-03-23,0,0.0,0.0,2024-03
2024-03-24,0,0.0,0.0,2024-03
2024-03-25,0,0.0,0.0,2024-03
2024-03-26,0,0.0,0.0,2024-03
2024-03-27,0,0.0,0.0,2024-03
2024-03-28,0,0.0,0.0,2024-03
2024-03-29,0,0.0,0.0,2024-03
2024-03-30,0,0.0,0.0,2024-03
2024-03-31,0,0.0,0.0,2024-03
2024-04-06,0,0.0,0.0,2024-04
2024-04-07,0,0.0,0.0,2024-04
2024-04-08,0,0.0,0.0,2024-04
2024-04-09,0,0.0,0.0,2024-04
2024-04-10,0,0.0,0.0,2024-04
2024-04-11,0,0.0,0.0,2024-04
2024-04-12,0,0.0,0.0,2024-04
2024-04-13,0,0.0,0.0,2024-04
2024-04-14,0,0.0,0.0,2024-04
2024-04-15,0,0.0,0.0,2024-04
2024-04-16,0,0.0,0.0,2024-04
2024-04-17,0,0.0,0.0,2024-04
2024-04-18,0,0.0,0.0,2024-04
2024-04-19,0,0.0,0.0,2024-04
2024-04-20,0,0.0,0.0,2024-04
2024-05-03,0,0.0,0.0,2024-05
2024-05-04,0,0.0,0.0,2024-05
2024-05-05,0,0.0,0.0,2024-05
2024-05-06,0,0.0,0.0,2024-05
2024-05-07,0,0.0,0.0,2024-05
2024-05-08,0,0.0,0.0,2024-05
2024-05-09,0,0.0,0.0,2024-05
2024-05-10,0,0.0,0.0,2024-05
2024-05-11,0,0.0,0.0,2024-05
2024-05-12,0,0.0,0.0,2024-05
2024-05-13,0,0.0,0.0,2024-05
2024-05-14,0,0.0,0.0,2024-05
2024-05-15,0,0.0,0.0,2024-05
2024-05-16,0,0.0,0.0,2024-05
2024-05-17,0,0.0,0.0,2024-05
2024-05-18,0,0.0,0.0,2024-05
2024-08-23,0,0.0,0.0,2024-08
2024-08-24,0,0.0,0.0,2024-08
2024-09-14,0,0.0,0.0,2024-09
2024-09-15,0,0.0,0.0,2024-09
2024-09-16,0,0.0,0.0,2024-09
2024-09-17,0,0.0,0.0,2024-09
2024-09-18,0,0.0,0.0,2024-09
2024-09-19,0,0.0,0.0,2024-09
2024-09-20,0,0.0,0.0,2024-09
2024-09-21,0,0.0,0.0,2024-09
2024-09-22,0,0.0,0.0,2024-09
2024-10-05,0,0.0,0.0,2024-10
2024-10-06,0,0.0,0.0,2024-10
2024-10-07,0,0.0,0.0,2024-10
2024-10-08,0,0.0,0.0,2024-10
2024-10-09,0,0.0,0.0,2024-10
2024-10-10,0,0.0,0.0,2024-10
2024-10-11,0,0.0,0.0,2024-10
2024-10-12,0,0.0,0.0,2024-10
2024-10-13,0,0.0,0.0,2024-10
2024-10-14,0,0.0,0.0,2024-10
2024-10-15,0,0.0,0.0,2024-10
2024-10-16,0,0.0,0.0,2024-10
2024-10-17,0,0.0,0.0,2024-10
2024-10-18,0,0.0,0.0,2024-10
2024-10-19,0,0.0,0.0,2024-10
2024-10-20,0,0.0,0.0,2024-10
2024-10-21,0,0.0,0.0,2024-10
2024-10-22,0,0.0,0.0,2024-10
2024-10-23,0,0.0,0.0,2024-10
2024-10-24,0,0.0,0.0,2024-10
2024-10-25,0,0.0,0.0,2024-10
2024-10-26,0,0.0,0.0,2024-10
2024-10-27,0,0.0,0.0,2024-10
2024-11-02,0,0.0,0.0,2024-11
2024-11-03,0,0.0,0.0,2024-11
2024-11-04,0,0.0,0.0,2024-11
2024-11-05,0,0.0,0.0,2024-11
2024-11-06,0,0.0,0.0,2024-11
2024-11-07,0,0.0,0.0,2024-11
2024-11-08,0,0.0,0.0,2024-11
2024-11-09,0,0.0,0.0,2024-11
2024-11-10,0,0.0,0.0,2024-11
2024-11-11,0,0.0,0.0,2024-11
2024-11-12,0,0.0,0.0,2024-11
2024-11-13,0,0.0,0.0,2024-11
2024-11-14,0,0.0,0.0,2024-11
2024-11-15,0,0.0,0.0,2024-11
2024-11-16,0,0.0,0.0,2024-11
2024-11-17,0,0.0,0.0,2024-11
2024-11-18,0,0.0,0.0,2024-11
2024-11-19,0,0.0,0.0,2024-11
2024-11-20,0,0.0,0.0,2024-11
2024-11-21,0,0.0,0.0,2024-11
2024-11-22,0,0.0,0.0,2024-11
2024-11-23,0,0.0,0.0,2024-11
2024-12-07,0,0.0,0.0,2024-12
2024-12-08,0,0.0,0.0,2024-12
2024-12-09,0,0.0,0.0,2024-12
2024-12-10,0,0.0,0.0,2024-12
2024-12-11,0,0.0,0.0,2024-12
2024-12-12,0,0.0,0.0,2024-12
2024-12-13,0,0.0,0.0,2024-12
2024-12-14,0,0.0,0.0,2024-12
2024-12-15,0,0.0,0.0,2024-12
2024-12-16,0,0.0,0.0,2024-12
2024-12-17,0,0.0,0.0,2024-12
2024-12-18,0,0.0,0.0,2024-12
2024-12-19,0,0.0,0.0,2024-12
2024-12-20,0,0.0,0.0,2024-12
2024-12-21,0,0.0,0.0,2024-12
2025-01-11,0,0.0,0.0,2025-01
2025-01-12,0,0.0,0.0,2025-01
2025-01-13,0,0.0,0.0,2025-01
2025-01-14,0,0.0,0.0,2025-01
2025-01-15,0,0.0,0.0,2025-01
2025-01-16,0,0.0,0.0,2025-01
2025-01-17,0,0.0,0.0,2025-01
2025-01-18,0,0.0,0.0,2025-01
2025-01-19,0,0.0,0.0,2025-01
2025-01-20,0,0.0,0.0,2025-01
2025-01-21,0,0.0,0.0,2025-01
2025-01-22,0,0.0,0.0,2025-01
2025-01-23,0,0.0,0.0,2025-01
2025-01-24,0,0.0,0.0,2025-01
2025-02-01,0,0.0,0.0,2025-02
2025-02-02,0,0.0,0.0,2025-02
2025-02-03,0,0.0,0.0,2025-02
2025-02-04,0,0.0,0.0,2025-02
2025-02-05,0,0.0,0.0,2025-02
2025-02-06,0,0.0,0.0,2025-02
2025-02-07,0,0.0,0.0,2025-02
2025-03-08,0,0.0,0.0,2025-03
2025-03-09,0,0.0,0.0,2025-03
2025-03-10,0,0.0,0.0,2025-03
2025-03-11,0,0.0,0.0,2025-03
2025-03-12,0,0.0,0.0,2025-03
2025-03-13,0,0.0,0.0,2025-03
2025-03-14,0,0.0,0.0,2025-03
2025-03-15,0,0.0,0.0,2025-03
2025-03-16,0,0.0,0.0,2025-03
2025-03-17,0,0.0,0.0,2025-03
2025-03-18,0,0.0,0.0,2025-03
2025-03-19,0,0.0,0.0,2025-03
2025-03-20,0,0.0,0.0,2025-03
2025-03-21,0,0.0,0.0,2025-03
2025-03-22,0,0.0,0.0,2025-03
2025-03-23,0,0.0,0.0,2025-03
2025-03-24,0,0.0,0.0,2025-03
2025-03-25,0,0.0,0.0,2025-03
2025-03-26,0,0.0,0.0,2025-03
2025-03-27,0,0.0,0.0,2025-03
2025-03-28,0,0.0,0.0,2025-03
2025-03-29,0,0.0,0.0,2025-03
2025-04-20,0,0.0,0.0,2025-04
2025-04-21,0,0.0,0.0,2025-04
2025-04-22,0,0.0,0.0,2025-04
2025-04-23,0,0.0,0.0,2025-04
2025-04-24,0,0.0,0.0,2025-04
2025-04-25,0,0.0,0.0,2025-04
2025-04-26,0,0.0,0.0,2025-04
2025-05-10,0,0.0,0.0,2025-05
2025-05-11,0,0.0,0.0,2025-05
2025-05-12,0,0.0,0.0,2025-05
2025-05-13,0,0.0,0.0,2025-05
2025-05-14,0,0.0,0.0,2025-05
2025-05-15,0,0.0,0.0,2025-05
2025-05-16,0,0.0,0.0,2025-05
2025-05-17,0,0.0,0.0,2025-05
2025-08-23,0,0.0,0.0,2025-08
2025-08-24,0,0.0,0.0,2025-08
2025-09-13,0,0.0,0.0,2025-09
2025-09-14,0,0.0,0.0,2025-09
2025-09-15,0,0.0,0.0,2025-09
2025-09-16,0,0.0,0.0,2025-09
2025-09-17,0,0.0,0.0,2025-09
2025-09-18,0,0.0,0.0,2025-09
2025-09-19,0,0.0,0.0,2025-09
2025-09-20,0,0.0,0.0,2025-09
2025-09-21,0,0.0,0.0,2025-09
2025-09-22,0,0.0,0.0,2025-09
2025-09-23,0,0.0,0.0,2025-09
2025-09-24,0,0.0,0.0,2025-09
2025-09-25,0,0.0,0.0,2025-09
2025-09-26,0,0.0,0.0,2025-09
2025-10-04,0,0.0,0.0,2025-10
2025-11-22,0,0.0,0.0,2025-11
2025-12-14,0,0.0,0.0,2025-12
2025-12-15,0,0.0,0.0,2025-12
2025-12-16,0,0.0,0.0,2025-12
2025-12-17,0,0.0,0.0,2025-12
2025-12-18,0,0.0,0.0,2025-12
2025-12-19,0,0.0,0.0,2025-12
2025-12-20,0,0.0,0.0,2025-12
2025-12-21,0,0.0,0.0,2025-12
2026-01-17,0,0.0,0.0,2026-01
2026-01-18,0,0.0,0.0,2026-01
2026-01-19,0,0.0,0.0,2026-01
2026-01-20,0,0.0,0.0,2026-01
2026-01-21,0,0.0,0.0,2026-01
2026-01-22,0,0.0,0.0,2026-01
2026-01-23,0,0.0,0.0,2026-01
2026-01-24,0,0.0,0.0,2026-01
2026-02-21,0,0.0,0.0,2026-02
2026-02-22,0,0.0,0.0,2026-02
2026-02-23,0,0.0,0.0,2026-02
2026-02-24,0,0.0,0.0,2026-02
2026-02-25,0,0.0,0.0,2026-02
2026-02-26,0,0.0,0.0,2026-02
2026-02-27,0,0.0,0.0,2026-02
2026-02-28,0,0.0,0.0,2026-02
2026-03-06,0,0.0,0.0,2026-03
2026-03-07,0,0.0,0.0,2026-03
2026-03-08,0,0.0,0.0,2026-03
2026-03-09,0,0.0,0.0,2026-03
2026-03-10,0,0.0,0.0,2026-03
2026-03-11,0,0.0,0.0,2026-03
2026-03-12,0,0.0,0.0,2026-03
2026-03-13,0,0.0,0.0,2026-03
2026-03-14,0,0.0,0.0,2026-03
2026-03-15,0,0.0,0.0,2026-03
2026-03-16,0,0.0,0.0,2026-03
2026-03-17,0,0.0,0.0,2026-03
2026-03-18,0,0.0,0.0,2026-03
2026-03-19,0,0.0,0.0,2026-03
2026-03-20,0,0.0,0.0,2026-03
2026-03-21,0,0.0,0.0,2026-03
2026-05-16,0,0.0,0.0,2026-05
