test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-05,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.304826439001701,0.0018484843889974099,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.0998385302459641,0.0038484843889974307,0.002965404253674989,0.5678106892486476,0.3885650742907891,0.35394472564111334,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,11.915563690225706,9.871138148177682,0.6342981392554167,1.29,0.6227110527554846,True,0.5499576783273532,1.8183217353040875,-2.9654672359218037,False,away,False,-1.29
2022-05,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.010277516441022573,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.012277516441022596,0.025054191485816203,0.9987919533858987,0.16827344101502598,0.40971590433863936,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,10.20660057134788,7.060706586616328,0.40591749750036055,0.41,0.3943304110004285,True,0.34396006400239365,2.9073142630681708,-6.614842623350126,False,home,False,-0.41
2022-05,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.49349074871404824,2.127,2.15,4.965482251478059,0.008367384226891381,5,0.0,WH,2.0-3.0,sportsbook,0.47014574518100616,1.0717062487653786,0.010367384226891374,0.016606627302118343,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,7.663838021493885,5.19926472295833,0.5061769535566238,0.46,0.4945898670566918,True,0.47159877270530515,2.120446570001752,0.30905895441839526,True,home,True,0.52
2022-08,data\historical_csv\football-data\2223\D1.csv:2,data\historical_csv\football-data\2223\D1.csv,2,2022-08-05,D1,Ein Frankfurt,Bayern Munich,away,0.6449803701626472,0.639211156540732,1.588,1.6,1.5067316586682589,0.0037692136219151626,5,0.0,IW,1.5-2.0,sportsbook,0.6297229219143576,1.0242288278182838,0.005769213621915181,0.00584391990249977,0.462475362824944,0.4159996778951454,0.29828753070593694,0.2,0.7556675062972307,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,2.884643776159468,2.884643776159468,0.6478881849884097,0.49,0.6478881849884097,True,0.6546317908059617,1.5275762864630085,3.955528379986717,True,away,True,0.29
2022-08,data\historical_csv\football-data\2223\F2.csv:14,data\historical_csv\football-data\2223\F2.csv,14,2022-08-06,F2,Grenoble,Sochaux,home,0.2594818009286642,0.25147368650337704,4.087,4.15,2.7772956739301913,0.006008114425287122,5,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0605021203954506,0.00800811442528715,0.023154280584551868,1.4078112045821403,0.0673308050131829,0.3653013867325258,0.2,1.5414729630536028,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.536073071351997,3.536073071351997,0.2533302497463959,0.11,0.2533302497463959,True,0.24754237931620685,4.039712322238833,1.1705704265337236,True,home,True,0.34
2022-08,data\historical_csv\football-data\2223\E3.csv:35,data\historical_csv\football-data\2223\E3.csv,35,2022-08-13,E3,Sutton,Barrow,away,0.25559544273918217,0.2483308802906351,4.136,4.2,2.709652088206682,0.005264562448547069,5,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0571427511692575,0.007264562448547063,0.020597246931038586,1.419729137206128,0.06532903034903854,0.3628762973939174,0.2,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.0431702219885235,4.0431702219885235,0.2515550537282121,0.13,0.2515550537282121,True,0.2958487680499012,3.380105337573448,22.363050465439137,True,home,False,-0.13
2022-08,data\historical_csv\football-data\2223\E3.csv:31,data\historical_csv\football-data\2223\E3.csv,31,2022-08-13,E3,Northampton,Hartlepool,away,0.2215088111590268,0.2137683329590344,4.8416,4.92,3.4980760854461,0.005740478199992367,5,0.0,PS,4.0-5.0,sportsbook,0.20654329147389294,1.072457060107544,0.007740478199992379,0.025915349235796907,1.5772452446118996,0.04906615342108539,0.3493737190402103,0.2,1.6192994051553278,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.9103246614594633,3.9103246614594633,0.21461980473698666,0.1,0.2146198047369867,True,0.15777740004814492,6.338043342676806,-23.610493992690163,False,home,False,-0.1
2022-08,data\historical_csv\football-data\2223\I2.csv:4,data\historical_csv\football-data\2223\I2.csv,4,2022-08-13,I2,Como,Cagliari,away,0.44446041107790085,0.4324212352224709,2.323,2.35,0.4514529421799862,0.010039175855429966,5,0.0,WH,2.0-3.0,sportsbook,0.4304778303917348,1.0324815349339636,0.012039175855429962,0.022587334226423134,0.8428594537882721,0.19754505701553662,0.3746176593116304,0.2,1.162290142057687,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.8792562815871836,2.8792562815871836,0.4428723903641291,0.22,0.44287239036412906,True,0.37180405661913524,2.689588728786705,-13.629917647374889,False,draw,False,-0.22
2022-08,data\historical_csv\football-data\2223\I2.csv:11,data\historical_csv\football-data\2223\I2.csv,11,2022-08-14,I2,Venezia,Genoa,away,0.42508089653346876,0.41710859091189534,2.6660000000000004,2.7,11.20115033711131,0.005972305621573442,5,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1332656701582278,0.007972305621573417,0.01404980950750209,0.980579221756517,0.18069376859769756,0.41682549470635133,0.2,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,12.79533041281622,12.79533041281622,0.42308826111333914,0.77,0.4230882611133391,True,0.4862549116664027,2.056534496634667,29.635559450262996,True,away,True,1.28
2022-08,data\historical_csv\football-data\2223\F2.csv:31,data\historical_csv\football-data\2223\F2.csv,31,2022-08-15,F2,Quevilly Rouen,St Etienne,home,0.2596195669162846,0.25581545078927537,4.1752,4.24,6.808067013538266,0.0018041161270092444,4,0.0,PS,4.0-5.0,sportsbook,0.23950948457558918,1.0839636157888717,0.0038041161270092605,0.006949076097915952,1.4291622613470665,0.0674023195257992,0.3710384873440234,0.25,1.5520214600498239,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,7.625116043246649,7.625116043246649,0.2577723607090598,0.24,0.2577723607090598,True,0.26283061702512733,3.804731774854058,9.737039220331178,True,draw,False,-0.24
2022-08,data\historical_csv\football-data\2223\I2.csv:12,data\historical_csv\football-data\2223\I2.csv,12,2022-08-19,I2,Bari,Palermo,away,0.3002698517907548,0.28736890244622004,3.45,3.5,-0.8577286560540798,0.010900949344534758,5,0.0,WH,3.0-4.0,sportsbook,0.2898550724637681,1.0359309886781043,0.012900949344534784,0.0363038422922697,1.2383742310432684,0.09016198389444187,0.3718464468168522,0.2,1.4492753623188248,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.9480964389213105,2.9480964389213105,0.2984002795331052,0.12,0.2984002795331052,True,0.2634327936255458,3.7960346023640517,-9.115686199186701,False,draw,False,-0.12
2022-08,data\historical_csv\football-data\2223\T1.csv:28,data\historical_csv\football-data\2223\T1.csv,28,2022-08-22,T1,Fenerbahce,Ad. Demirspor,draw,0.2398252325518382,0.23683104072883604,4.4202,4.49,4.68405662296012,0.00099419182300216,5,0.0,PS,4.0-5.0,sportsbook,0.22623410705397945,1.0600754929256353,0.0029941918230021736,0.004145484661574405,1.486184943934686,0.05751614216854328,0.3564246497941767,0.2,1.5791140672367643,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.040309187268831,4.040309187268831,0.23537466446601696,0.12,0.235374664466017,True,0.22623987049570726,4.42008739577569,0.002547556512522142,True,home,False,-0.12
2022-08,data\historical_csv\football-data\2223\I2.csv:24,data\historical_csv\football-data\2223\I2.csv,24,2022-08-27,I2,Spal,Cagliari,away,0.3756449948400413,0.3696904916664459,2.715,2.75,0.37096848744004873,0.003954503173595398,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.019876160990712,0.005954503173595416,0.010527235096741595,0.9987919533858987,0.14110916214837468,0.37519119817592067,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.664300232094873,1.664300232094873,0.37445414450127024,0.1,0.3744541445012703,True,0.386945068914782,2.584346152296446,5.055586210363305,True,home,False,-0.1
2022-08,data\historical_csv\football-data\2223\I2.csv:29,data\historical_csv\football-data\2223\I2.csv,29,2022-08-28,I2,Pisa,Genoa,away,0.4247787610619469,0.4172544014904518,2.519,2.55,5.106383735444808,0.0055243595714951355,5,0.0,WH,2.0-3.0,sportsbook,0.39698292973402144,1.0700176991150443,0.0075243595714951095,0.013005263157894797,0.9238619973704731,0.18043699584932257,0.39243695463524525,0.2,1.2306470821754623,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,6.699378324442362,6.699378324442362,0.4235783180803587,0.44,0.4235783180803587,True,0.49443352075669394,2.0225165932713742,24.54780387861122,True,away,True,0.67
2022-08,data\historical_csv\football-data\2223\B1.csv:50,data\historical_csv\football-data\2223\B1.csv,50,2022-08-28,B1,Gent,Antwerp,away,0.2580944786166951,0.24405135661700766,4.087,4.15,-0.2562105506289769,0.012043121999687434,4,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0548321341064328,0.014043121999687436,0.046661680111232,1.4078112045821403,0.06661275989242368,0.36334829883736897,0.25,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.0945287990590487,3.0945287990590487,0.2522498869563471,0.1,0.2522498869563471,True,0.21615154769357361,4.626383713974818,-11.658862457636465,False,away,True,0.31
2022-09,data\historical_csv\football-data\2223\I2.csv:36,data\historical_csv\football-data\2223\I2.csv,36,2022-09-03,I2,Frosinone,Como,away,0.21509026234378842,0.20859237004776277,4.92,5.0,2.6274460634992725,0.004497892296025644,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.058244090731439,0.0064978922960256535,0.020911650053392287,1.5933085305042167,0.046263820955119724,0.342705149820748,0.25,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.187027609279072,6.187027609279072,0.2158272918887786,0.16,0.2158272918887786,True,0.16108474591705446,6.207912451964376,-20.74630500880921,False,home,False,-0.16
2022-09,data\historical_csv\football-data\2223\I2.csv:38,data\historical_csv\football-data\2223\I2.csv,38,2022-09-03,I2,Ternana,Cosenza,away,0.21587096339381526,0.20367267908067396,4.92,5.0,0.2069581076915794,0.010198284313141305,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.062085139897571,0.012198284313141294,0.047242501505570654,1.5933085305042167,0.046600272836573926,0.34394904746352933,0.25,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.444762366219824,5.444762366219824,0.21431862269556876,0.14,0.21431862269556876,True,0.2101850054376624,4.757713319833296,3.411022675329889,True,draw,False,-0.14
2022-09,data\historical_csv\football-data\2223\SP2.csv:39,data\historical_csv\football-data\2223\SP2.csv,39,2022-09-03,SP2,Tenerife,Santander,draw,0.2753555676005376,0.27225121296810756,3.695,3.75,0.5968231917157452,0.0011043546324300266,4,0.0,B365,3.0-4.0,sportsbook,0.2706359945872801,1.0174388222839863,0.0031043546324300286,0.004010649365304029,1.3069805544001651,0.07582068860861423,0.35988437239972276,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.329485707665959,4.329485707665959,0.28235314129273603,0.16,0.28235314129273603,True,0.2924598459223795,3.419272812806602,8.063913068319216,True,home,False,-0.16
2022-09,data\historical_csv\football-data\2223\I2.csv:35,data\historical_csv\football-data\2223\I2.csv,35,2022-09-03,I2,Brescia,Perugia,away,0.23963901121530426,0.23134219015978888,4.381,4.45,1.351013509003507,0.006296821055515375,4,0.0,PS,4.0-5.0,sportsbook,0.2282583884957772,1.049858508134248,0.00829682105551538,0.026276277070171935,1.4772770088317615,0.05742685569624872,0.35401320168754563,0.25,1.5749828806208566,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.161131859818701,4.161131859818701,0.23775652102218373,0.12,0.23775652102218373,True,0.2827037873037072,3.537271323944823,23.85252921775414,True,home,False,-0.12
2022-09,data\historical_csv\football-data\2223\P1.csv:43,data\historical_csv\football-data\2223\P1.csv,43,2022-09-04,P1,Santa Clara,Maritimo,away,0.2497085429749406,0.24019394471315433,4.2928,4.36,3.1104565864628952,0.007514598261786258,5,0.0,PS,4.0-5.0,sportsbook,0.2329481923220276,1.0719488332828249,0.009514598261786272,0.03009347686811173,1.4569392006892226,0.06235435643466776,0.36381016500718033,0.2,1.5654118524040417,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.778050330335603,3.778050330335603,0.24174909227156077,0.11,0.24174909227156077,True,0.2519534591412402,3.9689869843756327,8.158580940151584,True,home,False,-0.11
2022-09,data\historical_csv\football-data\2223\B1.csv:62,data\historical_csv\football-data\2223\B1.csv,62,2022-09-04,B1,Antwerp,Westerlo,draw,0.2594922480046524,0.24862486256987512,3.94,4.0,-2.041804147469206,0.008867385434777308,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0223994571383306,0.010867385434777305,0.03417206295356586,1.3711807233098425,0.06733622677450804,0.35581076831231634,0.25,1.522842639593902,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.7336720942726,3.7336720942726,0.26328343171135177,0.13,0.26328343171135177,True,0.25194175403634883,3.9691713817937666,-0.7349489096785566,False,home,False,-0.13
2022-09,data\historical_csv\football-data\2223\P1.csv:42,data\historical_csv\football-data\2223\P1.csv,42,2022-09-04,P1,Casa Pia,Arouca,away,0.2527168103131924,0.24700234918174638,4.2144,4.28,4.0966700391551925,0.0037144611314460013,5,0.0,PS,4.0-5.0,sportsbook,0.23728170083523156,1.065049725383918,0.005714461131445997,0.01469811654730314,1.438507232566825,0.06386578621487406,0.3635349594267456,0.2,1.5565679574791158,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.732207125343523,3.732207125343523,0.24613754538094038,0.12,0.24613754538094038,True,0.22534963082567983,4.4375488716622495,-5.028651584825483,False,draw,False,-0.12
2022-09,data\historical_csv\football-data\2223\SP2.csv:41,data\historical_csv\football-data\2223\SP2.csv,41,2022-09-04,SP2,Malaga,Albacete,away,0.2549964983227435,0.24762481678104425,4.0576,4.12,0.4762456570765128,0.00537168154169925,4,0.0,PS,4.0-5.0,sportsbook,0.24645110410094637,1.034673791594364,0.00737168154169926,0.021065707086300574,1.400591665820715,0.06502321415686094,0.35714597036430046,0.25,1.537854889589907,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,2.9438171034768867,2.9438171034768867,0.2537061738551777,0.1,0.2537061738551777,True,0.27941018189645894,3.5789676425269645,13.373475406307179,True,away,True,0.31
2022-09,data\historical_csv\football-data\2223\SP2.csv:40,data\historical_csv\football-data\2223\SP2.csv,40,2022-09-04,SP2,Andorra,Granada,home,0.2854540254991303,0.27667510153964303,3.5872,3.64,-0.7511075756992502,0.006778923959487249,4,0.0,PS,3.0-4.0,sportsbook,0.27876895628902765,1.0239806802704803,0.008778923959487261,0.023747866044747382,1.2773719538957038,0.08148400067365813,0.3646309662992181,0.25,1.4719000892060574,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.5204081232335973,2.5204081232335973,0.2857950717083898,0.1,0.2857950717083898,True,0.2604683456229678,3.8392381139761085,-6.564795058128992,False,home,True,0.26
2022-09,data\historical_csv\football-data\2223\SP2.csv:51,data\historical_csv\football-data\2223\SP2.csv,51,2022-09-11,SP2,Sp Gijon,Santander,draw,0.25742062894923995,0.25407434714036925,3.94,4.0,0.10529277330548759,0.0013462818088707089,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0142372780600053,0.003346281808870699,0.005229890915759429,1.3711807233098425,0.06626538020862227,0.3529702041974934,0.25,1.522842639593902,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.001184179460293,4.001184179460293,0.26396239639456925,0.14,0.26396239639456925,True,0.2903391504774449,3.444247867900562,14.393625288113299,True,away,False,-0.14
2022-09,data\historical_csv\football-data\2223\E3.csv:91,data\historical_csv\football-data\2223\E3.csv,91,2022-09-13,E3,Mansfield,Carlisle,home,0.5864727605607568,0.5712553744662501,2.029,2.05,15.907715479202134,0.013217386094506768,5,0.0,BW,2.0-3.0,sportsbook,0.49285362247412523,1.1899532311777756,0.015217386094506735,0.02253708438541791,0.7075430608436777,0.3439502988797548,0.4149547321085992,0.2,1.0349926071956617,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,18.612981461706024,18.612981461706024,0.5845883758585807,1.81,0.5845883758585807,True,0.5772491085467533,1.732354342681513,17.123844124136234,True,draw,False,-1.81
2022-09,data\historical_csv\football-data\2223\E3.csv:102,data\historical_csv\football-data\2223\E3.csv,102,2022-09-17,E3,Gillingham,Mansfield,home,0.2699798435701823,0.2624979311775837,3.94,4.0,3.4241848839679623,0.005481912392598622,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0637205836665182,0.0074819123925986,0.020304895062188515,1.3711807233098425,0.0728891159341801,0.37019115718564066,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,7.723057422814428,7.723057422814428,0.2734087751848082,0.26,0.2734087751848082,True,0.2807573830207578,3.5617941342830686,10.618408910178578,True,away,False,-0.26
2022-09,data\historical_csv\football-data\2223\I2.csv:58,data\historical_csv\football-data\2223\I2.csv,58,2022-09-17,I2,Sudtirol,Cosenza,away,0.28031813055077526,0.27406646347172636,3.8322000000000003,3.89,5.027750131634989,0.004251667079048916,4,0.0,PS,3.0-4.0,sportsbook,0.26094671468086217,1.074235139896681,0.006251667079048895,0.01516729249975785,1.3434390508134615,0.07857825431548147,0.3765903232329375,0.25,1.5082720108553715,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,5.735589822778775,5.735589822778775,0.2759135478909732,0.2,0.2759135478909732,True,0.2719300707023072,3.6774160261765987,4.209041694538174,True,draw,False,-0.2
2022-09,data\historical_csv\football-data\2223\D1.csv:63,data\historical_csv\football-data\2223\D1.csv,63,2022-09-18,D1,Bochum,FC Koln,home,0.3123017441968114,0.30438977877696277,3.303,3.35,0.5399439300308062,0.005911965419848621,5,0.0,IW,3.0-4.0,sportsbook,0.3027550711474417,1.031532661082068,0.007911965419848621,0.01893029907678941,1.1948311464086525,0.09753237942837062,0.3731478510440979,0.2,1.4229488343929786,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.6382493456348364,3.6382493456348364,0.31377005554233983,0.16,0.31377005554233983,True,0.28543692789410635,3.50340093476268,-5.720182716576671,False,draw,False,-0.16
2022-09,data\historical_csv\football-data\2223\B1.csv:81,data\historical_csv\football-data\2223\B1.csv,81,2022-09-18,B1,Standard,Club Brugge,draw,0.2585198282456356,0.254055202205259,3.842,3.9,-2.391991312739483,0.0024646260403765395,4,0.0,BW,3.0-4.0,sportsbook,0.2602811035918792,0.9932331801197319,0.0044646260403765625,0.009533605437934713,1.345993064346365,0.06683250159615292,0.347965895814639,0.25,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.5310248539527134,3.5310248539527134,0.2694716940498509,0.12,0.2694716940498509,True,0.2502867271529437,3.9954176211226975,-3.8398394278390313,False,home,False,-0.12
2022-09,data\historical_csv\football-data\2223\SP2.csv:68,data\historical_csv\football-data\2223\SP2.csv,68,2022-09-23,SP2,Sp Gijon,Ibiza,away,0.21777555713145444,0.20725075610399327,4.724,4.8,-2.0947428164735715,0.00852480102746116,5,0.0,WH,4.0-5.0,sportsbook,0.21168501270110077,1.0287717318889908,0.010524801027461173,0.03914489366827972,1.552655898335116,0.047426193283915376,0.33813050329336874,0.2,1.608806096528359,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.9156096326584455,3.9156096326584455,0.21997377144931932,0.11,0.21997377144931932,True,0.23020643451916495,4.343927232480328,8.749519666853534,True,home,False,-0.11
2022-09,data\historical_csv\football-data\2223\SP2.csv:71,data\historical_csv\football-data\2223\SP2.csv,71,2022-09-24,SP2,Malaga,Villarreal B,home,0.42487665615409226,0.41201404080543763,2.5876,2.62,6.612753198815047,0.01086261534865462,5,0.0,WH,2.0-3.0,sportsbook,0.38645849435770596,1.0994108354643293,0.012862615348654627,0.025566514872765844,0.9507308051876934,0.18052017294468276,0.4039433254108349,0.2,1.2521255217189609,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,10.175186115273949,10.175186115273949,0.425781365416888,0.64,0.425781365416888,True,0.46147012614537825,2.166987510877285,19.410009841378084,True,draw,False,-0.64
2022-09,data\historical_csv\football-data\2223\SP2.csv:72,data\historical_csv\football-data\2223\SP2.csv,72,2022-09-24,SP2,Ponferradina,Tenerife,away,0.3546588368196346,0.33931892337474623,2.96,3.0,0.43840131892487477,0.01333991344488838,5,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.0497901569861186,0.015339913444888387,0.037613368285174094,1.085189268335969,0.1257828905342562,0.3848719636371851,0.2,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,4.08257258865099,4.08257258865099,0.3516303127994966,0.21,0.3516303127994966,True,0.3832223837467626,2.6094509152179652,13.433825589041737,True,draw,False,-0.21
2022-09,data\historical_csv\football-data\2223\SP2.csv:73,data\historical_csv\football-data\2223\SP2.csv,73,2022-09-25,SP2,Burgos,Levante,away,0.41692650334075726,0.41022318694664706,2.568,2.6,5.34531440789896,0.0047033163941102235,5,0.0,WH,2.0-3.0,sportsbook,0.3894080996884735,1.0706672605790646,0.006703316394110204,0.01128092447091608,0.9431273858277147,0.17382770918795049,0.39321480317805835,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.152593286611042,7.152593286611042,0.41726087728431094,0.46,0.4172608772843109,True,0.4044511746432225,2.4724863288680705,3.863061648379551,True,draw,False,-0.46
2022-10,data\historical_csv\football-data\2223\I2.csv:64,data\historical_csv\football-data\2223\I2.csv,64,2022-10-01,I2,Cagliari,Venezia,away,0.22146151190842828,0.20989697037199492,4.9004,4.98,2.857911361092391,0.009564541536433364,5,0.0,PS,4.0-5.0,sportsbook,0.20406497428781323,1.085249992956062,0.011564541536433354,0.043188278875239454,1.5893168344378785,0.04904520125676692,0.35197250905612976,0.2,1.6243571953310054,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.44941112638324,4.44941112638324,0.2131446639588263,0.11,0.21314466395882628,True,0.22390492395074366,4.466181369999651,9.722368932822434,True,away,True,0.43
2022-10,data\historical_csv\football-data\2223\D2.csv:89,data\historical_csv\football-data\2223\D2.csv,89,2022-10-02,D2,Kaiserslautern,Braunschweig,away,0.2454381438012925,0.23916231969370622,4.2634,4.33,1.964463378214698,0.00427582410758629,5,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0464009822824305,0.006275824107586286,0.01742118825282516,1.450066964016957,0.06023988243262394,0.3559017440358975,0.2,1.5621335084674337,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.345598553716278,3.345598553716278,0.24240183551558916,0.1,0.24240183551558916,True,0.2578278733260624,3.878556600958922,9.922335513833435,True,draw,False,-0.1
2022-10,data\historical_csv\football-data\2223\I2.csv:72,data\historical_csv\football-data\2223\I2.csv,72,2022-10-07,I2,Genoa,Cagliari,home,0.5392195506503745,0.5291989829196576,1.8918,1.91,0.11386358874081459,0.008020567730716898,5,0.0,WH,1.5-2.0,sportsbook,0.528597103287874,1.0200955459203784,0.010020567730716912,0.014874400828091204,0.637528756796933,0.2907577238035918,0.3437679697667341,0.2,0.9620467279839229,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.1113559543420424,2.1113559543420424,0.5397576697026221,0.24,0.5397576697026221,True,0.5508821871288903,1.8152701673144305,4.215892161043455,True,draw,False,-0.24
2022-10,data\historical_csv\football-data\2223\E3.csv:147,data\historical_csv\football-data\2223\E3.csv,147,2022-10-08,E3,Stevenage,Swindon,away,0.22238279709798262,0.21660922235933883,4.92,5.0,6.571737400794708,0.0037735747386437824,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0941233617220745,0.0057735747386437886,0.016968824872641262,1.5933085305042167,0.049454108445122505,0.35432440765360407,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,8.211297109999327,8.211297109999327,0.21994166079268157,0.21,0.21994166079268157,True,0.20870471336908614,4.791458630028825,2.6827189775903815,True,home,False,-0.21
2022-10,data\historical_csv\football-data\2223\SP2.csv:93,data\historical_csv\football-data\2223\SP2.csv,93,2022-10-08,SP2,Las Palmas,Ibiza,draw,0.257105935562417,0.252704318969331,3.94,4.0,-0.43449832608358774,0.002401616593086038,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.012997386115923,0.004401616593086022,0.009340961296099688,1.3711807233098425,0.06610346210142573,0.3525387026917287,0.25,1.522842639593902,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.235692484072694,3.235692484072694,0.2620195240712505,0.11,0.2620195240712505,True,0.24465450932873736,4.087396560740763,-3.6061233244774837,False,draw,True,0.32
2022-10,data\historical_csv\football-data\2223\I2.csv:82,data\historical_csv\football-data\2223\I2.csv,82,2022-10-14,I2,Venezia,Frosinone,home,0.34386516052105903,0.3411624678312342,2.96,3.0,0.9840904780453297,0.0007026926898248082,5,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.0178408751423347,0.002702692689824815,0.0020435123138384174,1.085189268335969,0.1182432486201737,0.3731587819520786,0.2,1.3513513513513598,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.5832867033148688,2.5832867033148688,0.3465651577814692,0.13,0.3465651577814692,True,0.3744495336899016,2.6705868482350543,10.83706197221086,True,away,False,-0.13
2022-10,data\historical_csv\football-data\2223\SP2.csv:119,data\historical_csv\football-data\2223\SP2.csv,119,2022-10-16,SP2,Malaga,Lugo,away,0.22594829717900825,0.2147052966079451,4.7044,4.78,1.0059597362416905,0.009243000571063146,4,0.0,PS,4.0-5.0,sportsbook,0.21256695859195648,1.0629511692489264,0.011243000571063144,0.04090759118994532,1.5484982409947443,0.05105263299809343,0.349880540737452,0.25,1.6070062069551971,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.8652574260636285,3.8652574260636285,0.22078321874428966,0.1,0.2207832187442897,True,0.21037668798862832,4.753378378378377,-1.0303909026296965,False,home,False,-0.1
