date,bets,staked,profit,month
2025-11-13,0,0.0,0.0,2025-11
2025-11-14,0,0.0,0.0,2025-11
2025-11-15,0,0.0,0.0,2025-11
2025-11-16,0,0.0,0.0,2025-11
2025-11-17,0,0.0,0.0,2025-11
2025-11-18,0,0.0,0.0,2025-11
2025-11-19,0,0.0,0.0,2025-11
2025-11-20,0,0.0,0.0,2025-11
2025-11-21,0,0.0,0.0,2025-11
2025-11-22,2,2.0,0.2,2025-11
2026-01-17,0,0.0,0.0,2026-01
2026-01-18,0,0.0,0.0,2026-01
2026-01-19,0,0.0,0.0,2026-01
2026-01-20,0,0.0,0.0,2026-01
2026-01-21,0,0.0,0.0,2026-01
2026-01-22,0,0.0,0.0,2026-01
2026-01-23,0,0.0,0.0,2026-01
2026-01-24,0,0.0,0.0,2026-01
2026-01-25,0,0.0,0.0,2026-01
2026-01-26,0,0.0,0.0,2026-01
2026-01-27,0,0.0,0.0,2026-01
2026-01-28,0,0.0,0.0,2026-01
2026-01-29,0,0.0,0.0,2026-01
2026-01-30,0,0.0,0.0,2026-01
2026-01-31,0,0.0,0.0,2026-01
2026-02-17,0,0.0,0.0,2026-02
2026-05-02,0,0.0,0.0,2026-05
