row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
6925,2022-08-06,2022-08,F1,Clermont,Paris SG,away,away,0.8239216138963527,0.7553516819571866,0.06856993193916605,0.016660291270786543,0.009076653281957725,1.25,"[1.0,1.8)",True,0.25,"F1|away|[1.0,1.8)"
7058,2022-08-13,2022-08,F1,Paris SG,Montpellier,home,home,0.9572741789305598,0.8760951188986232,0.08117906003193653,0.017819065312008355,0.014611522708035674,1.08,"[1.0,1.8)",True,0.08000000000000007,"F1|home|[1.0,1.8)"
7108,2022-08-14,2022-08,F1,Troyes,Toulouse,draw,away,0.3232838223283282,0.2967032967032967,0.026580525625031493,0.01678494524912915,-0.019203593346563075,3.2,"[2.8,3.5)",False,-1.0,"F1|draw|[2.8,3.5)"
7309,2022-08-21,2022-08,F1,Lille,Paris SG,away,away,0.6795089936219156,0.638655462184874,0.040853531437041624,0.016660291270786543,-0.005726946473306294,1.5,"[1.0,1.8)",True,0.5,"F1|away|[1.0,1.8)"
7310,2022-08-21,2022-08,F1,Montpellier,Auxerre,draw,away,0.30857131057781084,0.27851458885941643,0.030056721718394408,0.01678494524912915,-0.007926357882482304,3.4,"[2.8,3.5)",False,-1.0,"F1|draw|[2.8,3.5)"
7485,2022-08-28,2022-08,F1,Paris SG,Monaco,home,draw,0.8712647333381399,0.8075788165864264,0.06368591675171353,0.017819065312008355,0.007065888270835208,1.18,"[1.0,1.8)",False,-1.0,"F1|home|[1.0,1.8)"
7576,2022-08-31,2022-08,F1,Toulouse,Paris SG,away,away,0.864988115405008,0.7913043478260869,0.07368376757892103,0.016660291270786543,0.017993388961065726,1.2,"[1.0,1.8)",True,0.19999999999999996,"F1|away|[1.0,1.8)"
7577,2022-08-31,2022-08,F1,Rennes,Brest,home,home,0.7000799776989849,0.6543046357615894,0.04577534193739552,0.017819065312008355,-0.010721677038884048,1.45,"[1.0,1.8)",True,0.44999999999999996,"F1|home|[1.0,1.8)"
7660,2022-09-03,2022-09,F1,Nantes,Paris SG,away,away,0.7828085821138855,0.750942478414204,0.03186610369968146,0.015664829327831534,-0.018055996433850918,1.28,"[1.0,1.8)",True,0.28,"F1|away|[1.0,1.8)"
7761,2022-09-07,2022-09,F1,Lorient,Lyon,away,home,0.6211706622551068,0.5769230769230769,0.04424758533202988,0.015664829327831534,-0.0009153756699958882,1.65,"[1.0,1.8)",False,-1.0,"F1|away|[1.0,1.8)"
7766,2022-09-09,2022-09,F1,Lens,Troyes,home,home,0.6795075423774719,0.631578947368421,0.04792859500905089,0.016770971788088222,-0.0058951441159244,1.5,"[1.0,1.8)",True,0.5,"F1|home|[1.0,1.8)"
7796,2022-09-10,2022-09,F1,Paris SG,Brest,home,home,0.9637117423601536,0.8858734297226831,0.07783831263747043,0.016770971788088222,0.013226624512109986,1.07,"[1.0,1.8)",True,0.07000000000000006,"F1|home|[1.0,1.8)"
8051,2022-09-18,2022-09,F1,Nice,Angers,home,away,0.6402309958370748,0.5898914063547392,0.05033958948233552,0.016770971788088222,0.003770638718868513,1.61,"[1.0,1.8)",False,-1.0,"F1|home|[1.0,1.8)"
