date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2022-10-11,0,0.0,0.0,62.32,7.18,100.0
2022-10-12,0,0.0,0.0,62.32,7.18,100.0
2022-10-13,0,0.0,0.0,62.32,7.18,100.0
2022-10-14,1,0.61,-0.61,61.71,7.79,99.39
2022-10-15,0,0.0,0.0,61.71,7.79,100.0
2022-10-16,0,0.0,0.0,61.71,7.79,100.0
2022-10-17,0,0.0,0.0,61.71,7.79,100.0
2022-10-18,1,7.05,10.36,72.07,0.0,92.95
2022-10-19,2,1.16,-1.16,70.91,1.16,98.84
2022-10-20,0,0.0,0.0,70.91,1.16,100.0
2022-10-21,1,5.27,5.68,76.59,0.0,94.73
2022-10-22,1,0.59,-0.59,76.0,0.59,99.41
2022-10-23,0,0.0,0.0,76.0,0.59,100.0
2022-10-24,0,0.0,0.0,76.0,0.59,100.0
2022-10-25,0,0.0,0.0,76.0,0.59,100.0
2022-10-26,0,0.0,0.0,76.0,0.59,100.0
2022-10-27,0,0.0,0.0,76.0,0.59,100.0
2022-10-28,0,0.0,0.0,76.0,0.59,100.0
2022-10-29,0,0.0,0.0,76.0,0.59,100.0
2022-10-30,0,0.0,0.0,76.0,0.59,100.0
2022-10-31,1,1.03,-1.03,74.97,1.62,98.97
2022-11-01,0,0.0,0.0,74.97,1.62,100.0
2022-11-02,0,0.0,0.0,74.97,1.62,100.0
2022-11-03,0,0.0,0.0,74.97,1.62,100.0
2022-11-04,0,0.0,0.0,74.97,1.62,100.0
2022-11-05,0,0.0,0.0,74.97,1.62,100.0
2022-11-06,1,0.51,-0.51,74.46,2.13,99.49
2022-11-07,0,0.0,0.0,74.46,2.13,100.0
2022-11-08,0,0.0,0.0,74.46,2.13,100.0
2022-11-09,0,0.0,0.0,74.46,2.13,100.0
2022-11-10,0,0.0,0.0,74.46,2.13,100.0
2022-11-11,1,0.89,-0.89,73.57,3.02,99.11
2022-11-12,0,0.0,0.0,73.57,3.02,100.0
2022-11-13,0,0.0,0.0,73.57,3.02,100.0
2022-11-14,0,0.0,0.0,73.57,3.02,100.0
2022-11-15,0,0.0,0.0,73.57,3.02,100.0
2022-11-16,0,0.0,0.0,73.57,3.02,100.0
2022-11-17,0,0.0,0.0,73.57,3.02,100.0
2022-11-18,0,0.0,0.0,73.57,3.02,100.0
2022-11-19,0,0.0,0.0,73.57,3.02,100.0
2022-11-20,0,0.0,0.0,73.57,3.02,100.0
2022-11-21,0,0.0,0.0,73.57,3.02,100.0
2022-11-22,0,0.0,0.0,73.57,3.02,100.0
2022-11-23,0,0.0,0.0,73.57,3.02,100.0
2022-11-24,0,0.0,0.0,73.57,3.02,100.0
2022-11-25,0,0.0,0.0,73.57,3.02,100.0
2022-11-26,0,0.0,0.0,73.57,3.02,100.0
2022-11-27,0,0.0,0.0,73.57,3.02,100.0
2022-11-28,0,0.0,0.0,73.57,3.02,100.0
2022-11-29,0,0.0,0.0,73.57,3.02,100.0
2022-11-30,0,0.0,0.0,73.57,3.02,100.0
2022-12-01,0,0.0,0.0,73.57,3.02,100.0
2022-12-02,0,0.0,0.0,73.57,3.02,100.0
2022-12-03,0,0.0,0.0,73.57,3.02,100.0
2022-12-04,0,0.0,0.0,73.57,3.02,100.0
2022-12-05,0,0.0,0.0,73.57,3.02,100.0
2022-12-06,0,0.0,0.0,73.57,3.02,100.0
2022-12-07,0,0.0,0.0,73.57,3.02,100.0
2022-12-08,0,0.0,0.0,73.57,3.02,100.0
2022-12-09,0,0.0,0.0,73.57,3.02,100.0
2022-12-10,0,0.0,0.0,73.57,3.02,100.0
2022-12-11,0,0.0,0.0,73.57,3.02,100.0
2022-12-12,0,0.0,0.0,73.57,3.02,100.0
2022-12-13,0,0.0,0.0,73.57,3.02,100.0
2022-12-14,0,0.0,0.0,73.57,3.02,100.0
2022-12-15,0,0.0,0.0,73.57,3.02,100.0
2022-12-16,0,0.0,0.0,73.57,3.02,100.0
2022-12-17,0,0.0,0.0,73.57,3.02,100.0
2022-12-18,0,0.0,0.0,73.57,3.02,100.0
2022-12-19,0,0.0,0.0,73.57,3.02,100.0
2022-12-20,0,0.0,0.0,73.57,3.02,100.0
2022-12-21,0,0.0,0.0,73.57,3.02,100.0
2022-12-22,0,0.0,0.0,73.57,3.02,100.0
2022-12-23,0,0.0,0.0,73.57,3.02,100.0
2022-12-24,0,0.0,0.0,73.57,3.02,100.0
2022-12-25,0,0.0,0.0,73.57,3.02,100.0
2022-12-26,0,0.0,0.0,73.57,3.02,100.0
2022-12-27,0,0.0,0.0,73.57,3.02,100.0
2022-12-28,0,0.0,0.0,73.57,3.02,100.0
2022-12-29,0,0.0,0.0,73.57,3.02,100.0
2022-12-30,0,0.0,0.0,73.57,3.02,100.0
2022-12-31,0,0.0,0.0,73.57,3.02,100.0
2023-02-01,0,0.0,0.0,73.57,3.02,100.0
2023-02-02,0,0.0,0.0,73.57,3.02,100.0
2023-02-03,0,0.0,0.0,73.57,3.02,100.0
2023-02-04,0,0.0,0.0,73.57,3.02,100.0
2023-02-05,0,0.0,0.0,73.57,3.02,100.0
2023-02-06,0,0.0,0.0,73.57,3.02,100.0
2023-02-07,0,0.0,0.0,73.57,3.02,100.0
2023-02-08,0,0.0,0.0,73.57,3.02,100.0
2023-02-09,0,0.0,0.0,73.57,3.02,100.0
2023-02-10,0,0.0,0.0,73.57,3.02,100.0
2023-02-11,1,0.66,-0.66,72.91,3.68,99.34
2023-02-12,0,0.0,0.0,72.91,3.68,100.0
2023-02-13,0,0.0,0.0,72.91,3.68,100.0
2023-02-14,0,0.0,0.0,72.91,3.68,100.0
2023-02-15,0,0.0,0.0,72.91,3.68,100.0
2023-02-16,0,0.0,0.0,72.91,3.68,100.0
2023-02-17,1,0.59,-0.59,72.32,4.27,99.41
2023-02-18,0,0.0,0.0,72.32,4.27,100.0
2023-02-19,1,0.33,-0.33,71.99,4.6,99.67
2023-02-20,1,0.38,-0.38,71.61,4.98,99.62
2023-02-21,1,0.7,-0.7,70.91,5.68,99.3
2023-02-22,0,0.0,0.0,70.91,5.68,100.0
2023-02-23,0,0.0,0.0,70.91,5.68,100.0
2023-02-24,0,0.0,0.0,70.91,5.68,100.0
2023-02-25,0,0.0,0.0,70.91,5.68,100.0
2023-02-26,0,0.0,0.0,70.91,5.68,100.0
2023-02-27,1,0.54,-0.54,70.37,6.22,99.46
2023-02-28,1,0.34,1.03,71.4,5.19,99.66
2023-03-01,0,0.0,0.0,71.4,5.19,100.0
2023-03-02,0,0.0,0.0,71.4,5.19,100.0
2023-03-03,0,0.0,0.0,71.4,5.19,100.0
2023-03-04,0,0.0,0.0,71.4,5.19,100.0
2023-03-05,0,0.0,0.0,71.4,5.19,100.0
2023-03-06,0,0.0,0.0,71.4,5.19,100.0
2023-03-07,0,0.0,0.0,71.4,5.19,100.0
2023-03-08,0,0.0,0.0,71.4,5.19,100.0
2023-03-09,0,0.0,0.0,71.4,5.19,100.0
2023-03-10,0,0.0,0.0,71.4,5.19,100.0
2023-03-11,0,0.0,0.0,71.4,5.19,100.0
2023-03-12,0,0.0,0.0,71.4,5.19,100.0
2023-03-13,0,0.0,0.0,71.4,5.19,100.0
2023-03-14,0,0.0,0.0,71.4,5.19,100.0
2023-03-15,0,0.0,0.0,71.4,5.19,100.0
2023-03-16,0,0.0,0.0,71.4,5.19,100.0
2023-03-17,0,0.0,0.0,71.4,5.19,100.0
2023-03-18,0,0.0,0.0,71.4,5.19,100.0
2023-03-19,0,0.0,0.0,71.4,5.19,100.0
2023-03-20,0,0.0,0.0,71.4,5.19,100.0
2023-03-21,0,0.0,0.0,71.4,5.19,100.0
2023-03-22,0,0.0,0.0,71.4,5.19,100.0
2023-03-23,0,0.0,0.0,71.4,5.19,100.0
2023-03-24,0,0.0,0.0,71.4,5.19,100.0
2023-03-25,0,0.0,0.0,71.4,5.19,100.0
2023-03-26,2,2.61,-2.61,68.79,7.8,97.39
2023-03-27,0,0.0,0.0,68.79,7.8,100.0
2023-03-28,0,0.0,0.0,68.79,7.8,100.0
2023-03-29,0,0.0,0.0,68.79,7.8,100.0
2023-03-30,0,0.0,0.0,68.79,7.8,100.0
2023-03-31,1,2.06,1.92,70.71,5.88,97.94
2023-04-01,1,1.92,3.1,73.81,2.78,98.08
2023-04-02,0,0.0,0.0,73.81,2.78,100.0
2023-04-03,0,0.0,0.0,73.81,2.78,100.0
2023-04-04,0,0.0,0.0,73.81,2.78,100.0
2023-04-05,0,0.0,0.0,73.81,2.78,100.0
2023-04-06,0,0.0,0.0,73.81,2.78,100.0
2023-04-07,0,0.0,0.0,73.81,2.78,100.0
2023-04-08,0,0.0,0.0,73.81,2.78,100.0
2023-04-09,0,0.0,0.0,73.81,2.78,100.0
2023-04-10,0,0.0,0.0,73.81,2.78,100.0
2023-04-11,0,0.0,0.0,73.81,2.78,100.0
2023-04-12,0,0.0,0.0,73.81,2.78,100.0
2023-04-13,0,0.0,0.0,73.81,2.78,100.0
2023-04-14,0,0.0,0.0,73.81,2.78,100.0
2023-04-15,1,0.39,-0.39,73.42,3.17,99.61
2023-04-16,0,0.0,0.0,73.42,3.17,100.0
2023-04-17,0,0.0,0.0,73.42,3.17,100.0
2023-04-18,1,6.57,5.28,78.7,0.0,93.43
2023-04-19,0,0.0,0.0,78.7,0.0,100.0
2023-04-20,0,0.0,0.0,78.7,0.0,100.0
2023-04-21,1,1.3,1.15,79.85,0.0,98.7
2023-04-22,0,0.0,0.0,79.85,0.0,100.0
2023-04-23,0,0.0,0.0,79.85,0.0,100.0
2023-04-24,0,0.0,0.0,79.85,0.0,100.0
2023-04-25,1,0.81,-0.81,79.04,0.81,99.19
2023-04-26,0,0.0,0.0,79.04,0.81,100.0
2023-04-27,0,0.0,0.0,79.04,0.81,100.0
2023-04-28,0,0.0,0.0,79.04,0.81,100.0
2023-04-29,1,2.07,-2.07,76.97,2.88,97.93
2023-04-30,1,0.51,1.25,78.22,1.63,99.49
2023-05-01,0,0.0,0.0,78.22,1.63,100.0
2023-05-02,0,0.0,0.0,78.22,1.63,100.0
2023-05-03,0,0.0,0.0,78.22,1.63,100.0
2023-05-04,0,0.0,0.0,78.22,1.63,100.0
2023-05-05,0,0.0,0.0,78.22,1.63,100.0
2023-05-06,1,1.74,-1.74,76.48,3.37,98.26
2023-05-07,0,0.0,0.0,76.48,3.37,100.0
2023-05-08,1,0.67,-0.67,75.81,4.04,99.33
2023-05-09,0,0.0,0.0,75.81,4.04,100.0
2023-05-10,0,0.0,0.0,75.81,4.04,100.0
2023-05-11,0,0.0,0.0,75.81,4.04,100.0
2023-05-12,0,0.0,0.0,75.81,4.04,100.0
2023-05-13,1,3.06,3.9,79.71,0.14,96.94
2023-05-14,0,0.0,0.0,79.71,0.14,100.0
2023-05-15,0,0.0,0.0,79.71,0.14,100.0
2023-05-16,0,0.0,0.0,79.71,0.14,100.0
2023-05-17,0,0.0,0.0,79.71,0.14,100.0
2023-05-18,0,0.0,0.0,79.71,0.14,100.0
2023-05-19,0,0.0,0.0,79.71,0.14,100.0
2023-05-20,0,0.0,0.0,79.71,0.14,100.0
2023-05-21,0,0.0,0.0,79.71,0.14,100.0
2023-05-22,0,0.0,0.0,79.71,0.14,100.0
2023-05-23,0,0.0,0.0,79.71,0.14,100.0
2023-05-24,0,0.0,0.0,79.71,0.14,100.0
2023-05-25,0,0.0,0.0,79.71,0.14,100.0
2023-05-26,0,0.0,0.0,79.71,0.14,100.0
2023-05-27,0,0.0,0.0,79.71,0.14,100.0
2023-05-28,0,0.0,0.0,79.71,0.14,100.0
2023-05-29,0,0.0,0.0,79.71,0.14,100.0
2023-05-30,0,0.0,0.0,79.71,0.14,100.0
2023-05-31,0,0.0,0.0,79.71,0.14,100.0
2023-12-01,0,0.0,0.0,79.71,0.14,100.0
2023-12-02,0,0.0,0.0,79.71,0.14,100.0
2023-12-03,0,0.0,0.0,79.71,0.14,100.0
2023-12-04,0,0.0,0.0,79.71,0.14,100.0
2023-12-05,0,0.0,0.0,79.71,0.14,100.0
2023-12-06,0,0.0,0.0,79.71,0.14,100.0
2023-12-07,0,0.0,0.0,79.71,0.14,100.0
2023-12-08,0,0.0,0.0,79.71,0.14,100.0
2023-12-09,0,0.0,0.0,79.71,0.14,100.0
2023-12-10,0,0.0,0.0,79.71,0.14,100.0
2023-12-11,0,0.0,0.0,79.71,0.14,100.0
2023-12-12,0,0.0,0.0,79.71,0.14,100.0
2023-12-13,0,0.0,0.0,79.71,0.14,100.0
2023-12-14,0,0.0,0.0,79.71,0.14,100.0
2023-12-15,0,0.0,0.0,79.71,0.14,100.0
2023-12-16,0,0.0,0.0,79.71,0.14,100.0
2023-12-17,2,10.01,6.14,85.85,0.0,89.99
2023-12-18,0,0.0,0.0,85.85,0.0,100.0
2023-12-19,0,0.0,0.0,85.85,0.0,100.0
2023-12-20,0,0.0,0.0,85.85,0.0,100.0
2023-12-21,0,0.0,0.0,85.85,0.0,100.0
2023-12-22,0,0.0,0.0,85.85,0.0,100.0
2023-12-23,0,0.0,0.0,85.85,0.0,100.0
2023-12-24,0,0.0,0.0,85.85,0.0,100.0
2023-12-25,0,0.0,0.0,85.85,0.0,100.0
2023-12-26,0,0.0,0.0,85.85,0.0,100.0
2023-12-27,0,0.0,0.0,85.85,0.0,100.0
2023-12-28,0,0.0,0.0,85.85,0.0,100.0
2023-12-29,0,0.0,0.0,85.85,0.0,100.0
2023-12-30,0,0.0,0.0,85.85,0.0,100.0
2023-12-31,0,0.0,0.0,85.85,0.0,100.0
2024-01-01,0,0.0,0.0,85.85,0.0,100.0
2024-01-02,0,0.0,0.0,85.85,0.0,100.0
2024-01-03,0,0.0,0.0,85.85,0.0,100.0
2024-01-04,0,0.0,0.0,85.85,0.0,100.0
2024-01-05,0,0.0,0.0,85.85,0.0,100.0
2024-01-06,0,0.0,0.0,85.85,0.0,100.0
2024-01-07,0,0.0,0.0,85.85,0.0,100.0
2024-01-08,0,0.0,0.0,85.85,0.0,100.0
2024-01-09,0,0.0,0.0,85.85,0.0,100.0
2024-01-10,0,0.0,0.0,85.85,0.0,100.0
2024-01-11,0,0.0,0.0,85.85,0.0,100.0
2024-01-12,0,0.0,0.0,85.85,0.0,100.0
2024-01-13,0,0.0,0.0,85.85,0.0,100.0
2024-01-14,0,0.0,0.0,85.85,0.0,100.0
2024-01-15,0,0.0,0.0,85.85,0.0,100.0
2024-01-16,0,0.0,0.0,85.85,0.0,100.0
2024-01-17,0,0.0,0.0,85.85,0.0,100.0
2024-01-18,0,0.0,0.0,85.85,0.0,100.0
2024-01-19,0,0.0,0.0,85.85,0.0,100.0
2024-01-20,0,0.0,0.0,85.85,0.0,100.0
2024-01-21,0,0.0,0.0,85.85,0.0,100.0
2024-01-22,0,0.0,0.0,85.85,0.0,100.0
2024-01-23,0,0.0,0.0,85.85,0.0,100.0
2024-01-24,0,0.0,0.0,85.85,0.0,100.0
2024-01-25,0,0.0,0.0,85.85,0.0,100.0
2024-01-26,0,0.0,0.0,85.85,0.0,100.0
2024-01-27,0,0.0,0.0,85.85,0.0,100.0
2024-01-28,0,0.0,0.0,85.85,0.0,100.0
2024-01-29,0,0.0,0.0,85.85,0.0,100.0
2024-01-30,0,0.0,0.0,85.85,0.0,100.0
2024-01-31,0,0.0,0.0,85.85,0.0,100.0
2024-12-01,0,0.0,0.0,85.85,0.0,100.0
2024-12-02,0,0.0,0.0,85.85,0.0,100.0
2024-12-03,0,0.0,0.0,85.85,0.0,100.0
2024-12-04,0,0.0,0.0,85.85,0.0,100.0
2024-12-05,0,0.0,0.0,85.85,0.0,100.0
2024-12-06,0,0.0,0.0,85.85,0.0,100.0
2024-12-07,0,0.0,0.0,85.85,0.0,100.0
2024-12-08,0,0.0,0.0,85.85,0.0,100.0
2024-12-09,0,0.0,0.0,85.85,0.0,100.0
2024-12-10,0,0.0,0.0,85.85,0.0,100.0
2024-12-11,0,0.0,0.0,85.85,0.0,100.0
2024-12-12,0,0.0,0.0,85.85,0.0,100.0
2024-12-13,0,0.0,0.0,85.85,0.0,100.0
2024-12-14,0,0.0,0.0,85.85,0.0,100.0
2024-12-15,0,0.0,0.0,85.85,0.0,100.0
2024-12-16,0,0.0,0.0,85.85,0.0,100.0
2024-12-17,0,0.0,0.0,85.85,0.0,100.0
2024-12-18,0,0.0,0.0,85.85,0.0,100.0
2024-12-19,0,0.0,0.0,85.85,0.0,100.0
2024-12-20,0,0.0,0.0,85.85,0.0,100.0
2024-12-21,0,0.0,0.0,85.85,0.0,100.0
2024-12-22,0,0.0,0.0,85.85,0.0,100.0
