date,bets,staked,profit,month
2023-08-22,0,0.0,0.0,2023-08
2023-08-23,0,0.0,0.0,2023-08
2023-08-24,0,0.0,0.0,2023-08
2023-08-25,0,0.0,0.0,2023-08
2023-08-26,0,0.0,0.0,2023-08
2023-09-26,0,0.0,0.0,2023-09
2023-11-11,0,0.0,0.0,2023-11
2023-11-12,0,0.0,0.0,2023-11
2023-11-13,0,0.0,0.0,2023-11
2023-11-14,0,0.0,0.0,2023-11
2023-11-15,0,0.0,0.0,2023-11
2023-11-16,0,0.0,0.0,2023-11
2023-11-17,0,0.0,0.0,2023-11
2023-11-18,0,0.0,0.0,2023-11
2023-11-19,0,0.0,0.0,2023-11
2023-11-20,0,0.0,0.0,2023-11
2023-11-21,0,0.0,0.0,2023-11
2023-11-22,0,0.0,0.0,2023-11
2023-11-23,0,0.0,0.0,2023-11
2023-11-24,0,0.0,0.0,2023-11
2023-11-25,0,0.0,0.0,2023-11
2024-01-27,0,0.0,0.0,2024-01
2024-03-09,0,0.0,0.0,2024-03
2024-03-10,0,0.0,0.0,2024-03
2024-03-11,0,0.0,0.0,2024-03
2024-03-12,0,0.0,0.0,2024-03
2024-03-13,0,0.0,0.0,2024-03
2024-03-14,0,0.0,0.0,2024-03
2024-03-15,0,0.0,0.0,2024-03
2024-03-16,0,0.0,0.0,2024-03
2024-04-06,0,0.0,0.0,2024-04
2024-04-07,0,0.0,0.0,2024-04
2024-04-08,0,0.0,0.0,2024-04
2024-04-09,0,0.0,0.0,2024-04
2024-04-10,0,0.0,0.0,2024-04
2024-04-11,0,0.0,0.0,2024-04
2024-04-12,0,0.0,0.0,2024-04
2024-04-13,0,0.0,0.0,2024-04
2024-04-14,0,0.0,0.0,2024-04
2024-04-15,0,0.0,0.0,2024-04
2024-04-16,0,0.0,0.0,2024-04
2024-04-17,0,0.0,0.0,2024-04
2024-04-18,0,0.0,0.0,2024-04
2024-04-19,0,0.0,0.0,2024-04
2024-04-20,0,0.0,0.0,2024-04
2024-04-21,0,0.0,0.0,2024-04
2024-04-22,0,0.0,0.0,2024-04
2024-04-23,0,0.0,0.0,2024-04
2024-04-24,0,0.0,0.0,2024-04
2024-04-25,0,0.0,0.0,2024-04
2024-04-26,0,0.0,0.0,2024-04
2024-04-27,0,0.0,0.0,2024-04
2024-08-16,0,0.0,0.0,2024-08
2024-11-01,0,0.0,0.0,2024-11
2024-11-02,0,0.0,0.0,2024-11
2024-11-03,0,0.0,0.0,2024-11
2024-11-04,0,0.0,0.0,2024-11
2024-11-05,0,0.0,0.0,2024-11
2024-11-06,0,0.0,0.0,2024-11
2024-11-07,0,0.0,0.0,2024-11
2024-11-08,0,0.0,0.0,2024-11
2024-12-06,0,0.0,0.0,2024-12
2024-12-07,0,0.0,0.0,2024-12
2024-12-08,0,0.0,0.0,2024-12
2024-12-09,0,0.0,0.0,2024-12
2024-12-10,0,0.0,0.0,2024-12
2024-12-11,0,0.0,0.0,2024-12
2024-12-12,0,0.0,0.0,2024-12
2024-12-13,0,0.0,0.0,2024-12
2025-02-14,0,0.0,0.0,2025-02
2025-02-15,0,0.0,0.0,2025-02
2025-02-16,0,0.0,0.0,2025-02
2025-02-17,0,0.0,0.0,2025-02
2025-02-18,0,0.0,0.0,2025-02
2025-02-19,0,0.0,0.0,2025-02
2025-02-20,0,0.0,0.0,2025-02
2025-02-21,0,0.0,0.0,2025-02
2025-02-22,0,0.0,0.0,2025-02
2025-02-23,0,0.0,0.0,2025-02
2025-02-24,0,0.0,0.0,2025-02
2025-02-25,0,0.0,0.0,2025-02
2025-02-26,0,0.0,0.0,2025-02
2025-02-27,0,0.0,0.0,2025-02
2025-02-28,0,0.0,0.0,2025-02
2025-03-10,0,0.0,0.0,2025-03
2025-08-09,0,0.0,0.0,2025-08
2025-08-10,0,0.0,0.0,2025-08
2025-08-11,0,0.0,0.0,2025-08
2025-08-12,0,0.0,0.0,2025-08
2025-08-13,0,0.0,0.0,2025-08
2025-08-14,0,0.0,0.0,2025-08
2025-08-15,0,0.0,0.0,2025-08
2025-08-16,0,0.0,0.0,2025-08
2025-09-15,0,0.0,0.0,2025-09
2025-09-16,0,0.0,0.0,2025-09
2025-09-17,0,0.0,0.0,2025-09
2025-09-18,0,0.0,0.0,2025-09
2025-09-19,0,0.0,0.0,2025-09
2025-09-20,0,0.0,0.0,2025-09
