test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2023-05,data\historical_csv\football-data\2223\SP2.csv:454,data\historical_csv\football-data\2223\SP2.csv,454,2023-05-27,SP2,Andorra,Villarreal B,away,0.2315564308062333,0.2178040969346361,4.773,4.85,3.957895466901795,0.011752333871597225,5,0.0,PS,4.0-5.0,sportsbook,0.20951183741881418,1.1052188442381514,0.013752333871597217,0.050753649253782084,1.5629750380237595,0.05361838064772192,0.36191692124401853,0.2,1.6132411481248665,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.973513316038325,4.973513316038325,0.21993193655151547,0.13,0.21993193655151547,lower_clv,True,0.15760667334633566,6.3449089988882115,-24.774334811793995,False,home,False,-0.13
2023-05,data\historical_csv\football-data\2223\SP2.csv:463,data\historical_csv\football-data\2223\SP2.csv,463,2023-05-28,SP2,Sp Gijon,Ponferradina,away,0.25132649285462366,0.24432714916063872,4.2634,4.33,4.166436773146698,0.004999343693984942,5,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0715053696364025,0.006999343693984944,0.01989182929822183,1.450066964016957,0.06316500601060519,0.3644402444707336,0.2,1.5621335084674337,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.156283766661661,4.156283766661661,0.24430333481883396,0.13,0.24430333481883396,lower_clv,True,0.22530296591507895,4.438467979941815,-3.944333511765241,False,away,True,0.42
2023-08,data\historical_csv\football-data\2324\F2.csv:14,data\historical_csv\football-data\2324\F2.csv,14,2023-08-12,F2,Auxerre,Amiens,home,0.5508817389307928,0.5479458190662637,1.882,1.9,3.12340314827082,0.0009359198645291419,5,0.0,IW,1.5-2.0,sportsbook,0.5313496280552604,1.036759432667752,0.002935919864529124,0.0016989487913425304,0.6323350411631878,0.3034706902874142,0.3483418270628514,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.257840167989733,1.2407371484453922,0.5433466533899561,0.14,0.5379422802786684,lower_clv,True,0.550476473466751,1.8166080626521097,3.599672306442536,True,away,False,-0.14
2023-08,data\historical_csv\football-data\2324\I2.csv:23,data\historical_csv\football-data\2324\I2.csv,23,2023-08-30,I2,Catanzaro,Spezia,home,0.3095091107377858,0.30392354251001696,3.45,3.5,4.853622165955862,0.0035855682277688363,5,0.0,VC,3.0-4.0,sportsbook,0.2898550724637681,1.067806432045361,0.0055855682277688445,0.011584693643498293,1.2383742310432684,0.09579588962969496,0.3832881070107913,0.2,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.957420601673168,3.0929118782789145,0.30422440754108165,0.13,0.29882003442979393,lower_clv,True,0.34089533273156747,2.9334517195852423,17.60888979239079,True,home,True,0.32
2023-10,data\historical_csv\football-data\2324\G1.csv:52,data\historical_csv\football-data\2324\G1.csv,52,2023-10-21,G1,Aris,Panserraikos,home,0.6449912687659259,0.6333022337414895,1.6467999999999998,1.66,4.292211852548489,0.009689035024436448,5,0.0,BW,1.5-2.0,sportsbook,0.6072382803011902,1.0621716214037267,0.011689035024436412,0.015021963077073373,0.49883401091361246,0.4160137367842789,0.32174358160276667,0.2,0.8015545299975724,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,4.048800430568855,3.1583469406971654,0.6318241464086037,0.49,0.6264169719498249,lower_clv,True,0.6358207927280337,1.5727702073243466,4.7069681464525726,True,home,True,0.32
2023-12,data\historical_csv\football-data\2324\G1.csv:96,data\historical_csv\football-data\2324\G1.csv,96,2023-12-17,G1,Lamia,Volos NFC,home,0.5007764890005578,0.49647951679472957,2.127,2.15,5.601193222238976,0.0022969722058282403,5,0.0,VC,2.0-3.0,sportsbook,0.47014574518100616,1.0651515921041863,0.004296972205828253,0.004586821179270023,0.7547125362181001,0.25077709193572584,0.37794229409200647,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.996486664861476,2.8376646246726533,0.48893505719257874,0.25,0.4834869046764112,lower_clv,True,0.4386062399637443,2.2799493232988683,-6.708452759711592,False,away,False,-0.25
2024-02,data\historical_csv\football-data\2324\E3.csv:348,data\historical_csv\football-data\2324\E3.csv,348,2024-02-03,E3,Salford,Wrexham,home,0.2616059768953745,0.2573520300954633,4.136,4.2,6.44079964748363,0.0022539467999112173,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.082002320439269,0.004253946799911201,0.008615807737499249,1.419729137206128,0.06843768714738323,0.3714096278656363,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.069218430633816,6.069218430633816,0.2564536228980508,0.19,0.2564536228980508,lower_clv,True,0.3012477908469577,3.3195264177323978,24.5960862943017,True,home,True,0.6
2024-02,data\historical_csv\football-data\2324\N1.csv:181,data\historical_csv\football-data\2324\N1.csv,181,2024-02-04,N1,Sparta Rotterdam,Zwolle,away,0.2536237537165146,0.24880505261931024,4.136,4.2,2.9057697633467106,0.0028187010972043425,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0489878453715042,0.0048187010972043365,0.011113710982903114,1.419729137206128,0.06432500844925525,0.36007703303892674,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.02605145724828,3.02605145724828,0.24909586909392717,0.1,0.24909586909392717,lower_clv,True,0.21731116078684598,4.601696463169096,-10.120103898560496,False,away,True,0.31
2024-02,data\historical_csv\football-data\2324\I1.csv:230,data\historical_csv\football-data\2324\I1.csv,230,2024-02-10,I1,Roma,Inter,home,0.22292296728961417,0.21603438996371443,4.675,4.75,0.9960773080365026,0.004888577325899726,4,0.0,VC,4.0-5.0,sportsbook,0.21390374331550802,1.0421648720789463,0.006888577325899731,0.021929446684372578,1.5422291627406504,0.049694649345206385,0.34379830119872307,0.25,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.774288174725138,3.774288174725138,0.22197708700475965,0.1,0.22197708700475965,lower_clv,True,0.2181027665796874,4.584994567845767,1.963043376003859,True,away,False,-0.1
2024-02,data\historical_csv\football-data\2324\E2.csv:387,data\historical_csv\football-data\2324\E2.csv,387,2024-02-17,E2,Peterboro,Blackpool,away,0.27214748332575006,0.2674700940011073,3.94,4.0,5.383217036436272,0.0026773893246427967,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0722610843034552,0.004677389324642789,0.009838008758795189,1.3711807233098425,0.07406425268053941,0.3731633830335553,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.446329450213149,4.446329450213149,0.2650922067264293,0.15,0.2650922067264293,lower_clv,True,0.24469983240753626,4.086639496894081,-3.588266031430709,False,away,True,0.44
2024-03,data\historical_csv\football-data\2324\E3.csv:441,data\historical_csv\football-data\2324\E3.csv,441,2024-03-12,E3,Tranmere,Mansfield,home,0.25352214045378485,0.24489714212613492,4.136,4.2,1.289457983369413,0.006624998327649926,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0485675729168542,0.00862499832764993,0.026131833360951026,1.419729137206128,0.06427347570026862,0.35993276972910276,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.5782083674973597,3.5782083674973597,0.2504308712947228,0.11,0.2504308712947228,lower_clv,True,0.2592157869640172,3.857789726899674,7.2116494883175175,True,home,True,0.34
2024-03,data\historical_csv\football-data\2324\E3.csv:455,data\historical_csv\football-data\2324\E3.csv,455,2024-03-17,E3,Salford,Morecambe,away,0.2411894934008584,0.2320126786631383,4.43,4.5,2.7816166477702575,0.007176814737720103,4,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0684694557658028,0.009176814737720113,0.029755917791129457,1.4883995840570443,0.05817237172696272,0.3589863416567669,0.25,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.845339724505914,3.845339724505914,0.23441385942326393,0.11,0.23441385942326393,lower_clv,True,0.2579326453988505,3.8769811337904283,14.264161911690776,True,home,False,-0.11
2024-03,data\historical_csv\football-data\2324\SP2.csv:352,data\historical_csv\football-data\2324\SP2.csv,352,2024-03-24,SP2,Santander,Eldense,away,0.257533440129105,0.24410927652296133,4.234,4.3,3.3558676798218334,0.011424163606143685,4,0.0,PS,4.0-5.0,sportsbook,0.23618327822390175,1.0903965855066307,0.01342416360614368,0.044359923124610914,1.4431471727126735,0.06632347278473132,0.37165865600128645,0.25,1.558809636277747,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.2339169842578785,3.2339169842578785,0.24382124937236155,0.1,0.24382124937236155,lower_clv,True,0.23048025630506588,4.338766435058066,-2.4146594804351107,False,home,False,-0.1
2024-03,data\historical_csv\football-data\2324\G1.csv:196,data\historical_csv\football-data\2324\G1.csv,196,2024-03-31,G1,AEK,Olympiakos,away,0.22798766448109636,0.2223922316728206,4.92,5.0,9.416977983027742,0.003595432808275759,4,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.121699309246994,0.005595432808275763,0.015770295364264653,1.5933085305042167,0.051978375155544966,0.3632546906674641,0.25,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.673457474580059,7.673457474580059,0.218848490801992,0.2,0.21884849080199198,lower_clv,True,0.2790692617157769,3.5833398270084937,37.30207676416224,True,home,False,-0.2
2024-04,data\historical_csv\football-data\2324\E1.csv:493,data\historical_csv\football-data\2324\E1.csv,493,2024-04-09,E1,Preston,Huddersfield,away,0.33281682760363773,0.3254090875686301,3.205,3.25,4.293612565745941,0.00540774003500768,4,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.066677932469659,0.007407740035007659,0.016248397275897154,1.1647120903726333,0.11076704073614951,0.38763578298942125,0.25,1.4040561622464809,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.233576099467862,4.233576099467862,0.32522176630099175,0.19,0.32522176630099175,lower_clv,True,0.31932426864441693,3.131612903225807,2.3434281005356272,True,home,False,-0.19
2024-04,data\historical_csv\football-data\2324\E3.csv:509,data\historical_csv\football-data\2324\E3.csv,509,2024-04-09,E3,Newport County,Accrington,away,0.37719958744012333,0.37234670121962743,2.764,2.8,2.9166282171050106,0.002852886220495896,4,0.0,BW,2.0-3.0,sportsbook,0.36179450072358904,1.0425796596845007,0.0048528862204959,0.007563333353191335,1.0166789059054233,0.14227952876499925,0.38349086386660164,0.25,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.5297006106980824,2.5297006106980824,0.37094681841786575,0.14,0.37094681841786575,lower_clv,True,0.39908924299397036,2.505705221463733,10.308266763533403,True,away,True,0.25
2024-05,data\historical_csv\football-data\2324\T1.csv:347,data\historical_csv\football-data\2324\T1.csv,347,2024-05-05,T1,Buyuksehyr,Kasimpasa,away,0.27517717320054325,0.26790911057511246,3.94,4.0,5.556189566594316,0.005268062625430808,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0841980624101404,0.007268062625430782,0.019144257367567172,1.3711807233098425,0.07572247665064177,0.3773176353874787,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.7608748917045576,3.7608748917045576,0.2633524743444278,0.13,0.2633524743444278,lower_clv,True,0.25827904106360894,3.8717814495591227,1.761942179061915,True,home,False,-0.13
2024-05,data\historical_csv\football-data\2324\T1.csv:368,data\historical_csv\football-data\2324\T1.csv,368,2024-05-18,T1,Kayserispor,Konyaspor,draw,0.385651878196462,0.3779462600688857,2.862,2.9,8.1682196317151,0.005705618127576284,4,0.0,VC,2.0-3.0,sportsbook,0.3494060097833683,1.1037356753982743,0.007705618127576308,0.014794737041756814,1.0515206811342592,0.1487273711564588,0.4055209256418501,0.25,1.3277428371767819,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,6.98902802900947,6.98902802900947,0.37382609374217146,0.38,0.37382609374217146,lower_clv,True,0.37657812781289146,2.6554914535473637,7.776660180049544,True,draw,True,0.71
2024-05,data\historical_csv\football-data\2324\D2.csv:306,data\historical_csv\football-data\2324\D2.csv,306,2024-05-19,D2,Osnabruck,Hertha,home,0.3030087762107631,0.295863836939508,3.45,3.5,2.0730237441302757,0.0051449392712550855,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0453802779271328,0.007144939271255091,0.016979505793840215,1.2383742310432684,0.09181431846074432,0.3752382602393656,0.25,1.4492753623188248,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.46399299995117,2.46399299995117,0.29699708115927875,0.1,0.29699708115927875,lower_clv,True,0.252565860039745,3.9593633115838975,-12.86477828628797,False,home,True,0.25
2024-08,data\historical_csv\football-data\2425\D2.csv:7,data\historical_csv\football-data\2425\D2.csv,7,2024-08-03,D2,Schalke 04,Braunschweig,away,0.21399974574686859,0.21091724664996517,4.72645,4.9,-0.31101795712721314,0.0010824990969034189,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.011459098285287,0.0030824990969034183,0.005058413004769931,1.5531743921750678,0.0457958911797244,0.3323789250260117,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.259427378665848,4.259427378665848,0.22058717933896654,0.11,0.22058717933896657,lower_clv,True,0.24186133090992978,4.134600583887486,14.31454874792375,True,home,False,-0.11
2024-08,data\historical_csv\football-data\2425\D2.csv:6,data\historical_csv\football-data\2425\D2.csv,6,2024-08-03,D2,Magdeburg,Elversberg,away,0.26618151239761323,0.25763163693369995,3.8665,4.0,-0.3867275795849223,0.006549875463913271,6,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0291908176853715,0.008549875463913281,0.024606800843964254,1.352349705066953,0.07085259754228072,0.35997048978518775,0.16666666666666666,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.3635730119550677,3.3635730119550677,0.26733110826834366,0.12,0.26733110826834366,lower_clv,True,0.30466657170978356,3.282276734162259,17.799329951587815,True,draw,False,-0.12
2024-08,data\historical_csv\football-data\2425\B1.csv:16,data\historical_csv\football-data\2425\B1.csv,16,2024-08-04,B1,Standard,Club Brugge,draw,0.21760668002585493,0.20922290790269502,4.72645,4.9,-1.1118386943307135,0.0063837721231598974,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.028507092808202,0.00838377212315991,0.029336287481622394,1.5531743921750678,0.04735266719187481,0.3379811229823917,0.16666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.796435892106343,4.796435892106343,0.22172335662517606,0.13,0.2217233566251761,lower_clv,True,0.2129137208637006,4.696738171421853,0.6326055976237699,True,home,False,-0.13
2024-08,data\historical_csv\football-data\2425\E2.csv:8,data\historical_csv\football-data\2425\E2.csv,8,2024-08-10,E2,Leyton Orient,Bolton,home,0.27182504989986567,0.2675937571108823,3.818725,3.95,2.1866970123254115,0.0022312927889833606,6,0.025,BFE,3.0-4.0,exchange,0.26186750813425946,1.0380251136788645,0.004231292788983376,0.0082085620505002,1.3399165972714946,0.07388885775306446,0.36422289591498225,0.16666666666666666,3.4376657130325006,home:3.0-4.0,home:exchange,exchange:3.0-4.0,5.246129621964002,5.246129621964002,0.2756054170487898,0.19,0.2756054170487898,lower_clv,True,0.24901332328314782,4.015849380327819,-4.908659704556129,False,away,False,-0.19
2024-08,data\historical_csv\football-data\2425\P1.csv:6,data\historical_csv\football-data\2425\P1.csv,6,2024-08-11,P1,Estoril,Santa Clara,away,0.2705534494001255,0.2610552073614329,3.818725,3.95,-0.3101953268712099,0.007498242038692613,6,0.025,BFE,3.0-4.0,exchange,0.26186750813425946,1.0331692210604944,0.009498242038692595,0.027714457366253543,1.3399165972714946,0.07319916898230626,0.3625190573002816,0.16666666666666666,3.4376657130325006,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.4769065914142416,3.4769065914142416,0.27097239678535173,0.12,0.27097239678535173,lower_clv,True,0.33665835411471323,2.9703703703703703,28.56056733167083,True,away,True,0.34
2024-08,data\historical_csv\football-data\2425\B1.csv:24,data\historical_csv\football-data\2425\B1.csv,24,2024-08-11,B1,Charleroi,Gent,home,0.3311267854926459,0.32158211822779437,3.205,3.25,3.0670688920080957,0.0075446672648515406,6,0.0,WH,3.0-4.0,sportsbook,0.31201248049922,1.06126134750393,0.009544667264851536,0.02278482924184671,1.1647120903726333,0.10964494807069274,0.38566737050951017,0.16666666666666666,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.722176905046547,2.722176905046547,0.3205060121842326,0.12,0.3205060121842326,lower_clv,True,0.3338984044992171,2.994922966163334,7.014438641999088,True,home,True,0.26
2024-08,data\historical_csv\football-data\2425\I2.csv:3,data\historical_csv\football-data\2425\I2.csv,3,2024-08-17,I2,Bari,Juve Stabia,away,0.21364473247766116,0.20303461832091718,4.822,5.0,-2.096707045653734,0.008610114156743976,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.030194900007282,0.010610114156743983,0.04030108328387762,1.5731887797589794,0.04564407171545141,0.33610349598846534,0.16666666666666666,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.534892017326753,4.534892017326753,0.21678741604588708,0.12,0.21678741604588708,lower_clv,True,0.21993028014861268,4.546895494900809,6.050381087661028,True,away,True,0.46
2024-08,data\historical_csv\football-data\2425\E1.csv:22,data\historical_csv\football-data\2425\E1.csv,22,2024-08-17,E1,Sheffield United,QPR,away,0.21596516015585862,0.2091074986318078,4.72645,4.9,-1.1663863091692095,0.004857661524050812,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.020748531218658,0.006857661524050818,0.022492801711836832,1.5531743921750678,0.046640950401145666,0.33543155635606686,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.341395605682141,4.341395605682141,0.2207606038478819,0.12,0.2207606038478819,lower_clv,True,0.19152464089438526,5.221260279252747,-9.476836104473286,False,draw,False,-0.12
2024-08,data\historical_csv\football-data\2425\E1.csv:18,data\historical_csv\football-data\2425\E1.csv,18,2024-08-17,E1,Bristol City,Millwall,away,0.23857158782448842,0.2314334405952882,4.2487,4.4,-1.670874094279895,0.005138147229200234,6,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.013619105189904,0.007138147229200226,0.021537129697859286,1.4466130537918354,0.05691640251709759,0.34512077321075024,0.16666666666666666,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.2948280987298517,3.2948280987298517,0.24312102077983816,0.1,0.24312102077983816,lower_clv,True,0.24325186338455587,4.110965425243646,3.3504191961962526,True,home,False,-0.1
2024-08,data\historical_csv\football-data\2425\B1.csv:27,data\historical_csv\football-data\2425\B1.csv,27,2024-08-17,B1,Beerschot VA,Genk,away,0.5722483884027144,0.5662869706152123,1.8330000000000002,1.85,3.8004017137684087,0.003961417787502111,6,0.0,WH,1.5-2.0,sportsbook,0.5455537370430987,1.0489312959421757,0.0059614177875021435,0.006922549486874746,0.605953968857568,0.3274682180295039,0.3467561821249719,0.16666666666666666,0.9274413529732684,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,2.196128721748969,2.196128721748969,0.557534799354877,0.26,0.557534799354877,lower_clv,True,0.588342599898567,1.6996899428537127,7.8431985614073385,True,away,True,0.22
2024-08,data\historical_csv\football-data\2425\B1.csv:30,data\historical_csv\football-data\2425\B1.csv,30,2024-08-18,B1,Club Brugge,Antwerp,away,0.2228553969664221,0.21536609742461588,4.535349999999999,4.7,-2.323937004526855,0.005489299541806224,6,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0107272246316623,0.007489299541806216,0.024631665270522046,1.511902258097338,0.049664527957061576,0.3369355779027122,0.16666666666666666,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.4073431800639487,3.4073431800639487,0.22800300567776238,0.1,0.22800300567776238,lower_clv,True,0.21119927968891125,4.73486463340672,-4.21373468628965,False,home,False,-0.1
2024-08,data\historical_csv\football-data\2425\P1.csv:18,data\historical_csv\football-data\2425\P1.csv,18,2024-08-18,P1,Boavista,Sp Braga,draw,0.2319971201403932,0.22566308288304773,4.34425,4.5,-1.9663152185319999,0.004334037257345463,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0078534891699031,0.006334037257345465,0.018681426970829286,1.4688531316202267,0.053822663753436036,0.34076969644509053,0.16666666666666666,3.5851988260344303,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.2983560423327063,3.2983560423327063,0.23778179442327838,0.1,0.23778179442327838,lower_clv,True,0.23300076014990587,4.291831491693973,1.2213552281228557,True,away,False,-0.1
2024-08,data\historical_csv\football-data\2425\I2.csv:7,data\historical_csv\football-data\2425\I2.csv,7,2024-08-18,I2,Catanzaro,Sassuolo,home,0.2792208182491818,0.2652220095352568,3.6754,3.8,-2.520302615411718,0.011998808713925025,6,0.025,BFE,3.0-4.0,exchange,0.27207922947162216,1.026248195393043,0.013998808713925004,0.042972471713112255,1.301661970279187,0.07796426534374262,0.3634511204251968,0.16666666666666666,3.390107199216419,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.095557764835166,3.095557764835166,0.2805015991860346,0.12,0.2805015991860346,lower_clv,True,0.27977873480648147,3.5742530635564003,2.8298761907741943,True,draw,False,-0.12
2024-08,data\historical_csv\football-data\2425\F2.csv:13,data\historical_csv\football-data\2425\F2.csv,13,2024-08-23,F2,Laval,Guingamp,home,0.29476962219787206,0.28554843450429507,3.4365249999999996,3.55,-1.8705666115127473,0.007221187693577016,6,0.025,BFE,3.0-4.0,exchange,0.2909916267159413,1.0129831759235421,0.009221187693576993,0.02449773365292574,1.2344607863966521,0.08688913017067623,0.3638815396242292,0.16666666666666666,3.3020274841591535,home:3.0-4.0,home:exchange,exchange:3.0-4.0,2.4541897530614643,2.4541897530614643,0.2981331134010708,0.1,0.2981331134010708,lower_clv,True,0.2855983635057192,3.5014206234412635,-1.853408385350841,False,away,False,-0.1
2024-08,data\historical_csv\football-data\2425\E1.csv:31,data\historical_csv\football-data\2425\E1.csv,31,2024-08-24,E1,Middlesbrough,Portsmouth,draw,0.2114518680362908,0.20472136630922563,4.822,5.0,-1.2833571656914011,0.004730501727065162,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0196209076709941,0.006730501727065158,0.022371529610952796,1.5731887797589794,0.04471189249603694,0.33265370625376905,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.576138551724029,4.576138551724029,0.2168729542756616,0.12,0.2168729542756616,lower_clv,True,0.16599283739892562,6.024356325669221,-19.95825380623807,False,draw,True,0.46
2024-08,data\historical_csv\football-data\2425\E1.csv:30,data\historical_csv\football-data\2425\E1.csv,30,2024-08-24,E1,Blackburn,Oxford,away,0.21837204856644576,0.2132896374833922,4.6309000000000005,4.8,-1.2277017778159038,0.0030824110830535785,6,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.0112591197063538,0.005082411083053573,0.014115410389236098,1.5327512336571778,0.04768635159510615,0.3347100268364649,0.16666666666666666,3.6515580124813596,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.8691729497065452,3.8691729497065452,0.2242958667855202,0.11,0.22429586678552016,lower_clv,True,0.17796245029464605,5.619162909615685,-17.587368893052346,False,home,False,-0.11
2024-08,data\historical_csv\football-data\2425\E2.csv:35,data\historical_csv\football-data\2425\E2.csv,35,2024-08-24,E2,Wigan,Crawley Town,away,0.22849648011708018,0.22264382894164209,4.4398,4.6,-1.1505928264897491,0.003852651175438084,6,0.025,BF,4.0-5.0,exchange,0.22523537096265597,1.0144786724238126,0.005852651175438095,0.01686087756565882,1.4906093303845298,0.05221064142589522,0.3405989852225429,0.16666666666666666,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.7414560210424552,3.7414560210424552,0.2336624533110556,0.11,0.2336624533110556,lower_clv,True,0.26283719233853153,3.804636593104413,16.69445665446123,True,home,False,-0.11
2024-08,data\historical_csv\football-data\2425\T1.csv:21,data\historical_csv\football-data\2425\T1.csv,21,2024-08-24,T1,Sivasspor,Eyupspor,away,0.30888097237558515,0.30421102530416205,3.2931999999999997,3.4,0.1827748531666451,0.0026699470714230955,6,0.025,BFE,3.0-4.0,exchange,0.30365601846228596,1.0172068182272769,0.004669947071423097,0.008643935075989602,1.1918597364421337,0.095407455095687,0.3681427943275549,0.16666666666666666,3.2430462771772195,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.4226970544601434,2.4226970544601434,0.3110126838772627,0.11,0.3110126838772627,lower_clv,True,0.33798666085757717,2.9586966463785562,11.305767153617307,True,away,True,0.25
2024-08,data\historical_csv\football-data\2425\B1.csv:36,data\historical_csv\football-data\2425\B1.csv,36,2024-08-25,B1,Dender,Club Brugge,draw,0.22040467024735697,0.2137466170851275,4.822,5.0,3.0686187584484825,0.004658053162229476,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0627913199327552,0.006658053162229477,0.0211340946496361,1.5731887797589794,0.04857821866684616,0.34673815423961973,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,7.2278547114439595,7.2278547114439595,0.2223721582568311,0.19,0.2223721582568311,lower_clv,True,0.208752392304711,4.7903642634203845,0.6604035693316357,True,away,False,-0.19
2024-08,data\historical_csv\football-data\2425\N1.csv:23,data\historical_csv\football-data\2425\N1.csv,23,2024-08-25,N1,Groningen,AZ Alkmaar,home,0.2549838830480945,0.24733063423623686,3.962049999999999,4.1,-2.006366062431797,0.005653248811857627,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.0102588938307027,0.007653248811857638,0.02217100447400169,1.3767615680856737,0.06501678061428433,0.35105201066186864,0.16666666666666666,3.481783420199158,home:3.0-4.0,home:exchange,exchange:3.0-4.0,3.1081490050856475,3.1081490050856475,0.26023939376102184,0.1,0.26023939376102184,lower_clv,True,0.2705953819456982,3.69555456863146,7.211243303795345,True,draw,False,-0.1
2024-08,data\historical_csv\football-data\2425\T1.csv:24,data\historical_csv\football-data\2425\T1.csv,24,2024-08-25,T1,Antalyaspor,Hatayspor,away,0.2881569624731262,0.28180606498608995,3.532075,3.65,-0.46398430142563507,0.004350897487036268,6,0.025,BFE,3.0-4.0,exchange,0.2831196959294466,1.0177920032272672,0.006350897487036267,0.015099053827103127,1.2618855169443524,0.08303443502173867,0.3636210975515152,0.16666666666666666,3.3386890142480086,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.510885608690794,2.510885608690794,0.2902285076299082,0.1,0.2902285076299082,lower_clv,True,0.317990590709928,3.1447471378554184,12.316661568176901,True,home,False,-0.1
